Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.19466231799698822,-0.39462612888200344,-0.946842313786292,1.6764404226727008,0.8504396217263221,Overstrain Failure
0.5012216477658623,0.3224106529974182,-0.7852925650125392,1.3495984000737973,0.8210456055749837,Overstrain Failure
0.14013197310997333,0.7606289416315345,-1.0562034495400794,1.3378526417904386,0.8075318546274718,Overstrain Failure
0.33749248174818647,0.2130341358815599,-0.6916301735506213,1.2851842636337103,0.8559654753731528,Overstrain Failure
1.16626385100774,1.2538837480678355,-0.7294595131380307,1.4975537588489138,0.8825516352528402,Overstrain Failure
-0.15831875815404042,-0.07412692765505242,-0.6946668433581712,1.1451800353003005,0.8844922573720635,Overstrain Failure
0.38639584081768996,0.313543265794975,-1.1485986345591344,1.6598705674282224,0.7003753345927404,Overstrain Failure
1.151440503065851,1.2776218356167564,-1.2227214072665724,1.356157501884955,0.9365251926719614,Overstrain Failure
0.1106234866202346,0.7469438926096361,-1.161534509018034,1.3868121489876857,0.8190819017971614,Overstrain Failure
-0.06470346957264786,-0.13044171,-0.6096227991461477,1.0829874067037402,0.9480372616836943,Overstrain Failure
0.2308129220553539,0.28605595260683725,-0.8043238753556377,1.3916733078376486,0.8485292576289896,Overstrain Failure
-0.29782534701261254,-0.1508568691947283,-0.6587161727557729,1.2230490292923621,0.8370317706102166,Overstrain Failure
-0.3124988,-0.033120836085059654,-0.405815564231188,0.7685797612202978,1.0821379944711045,Overstrain Failure
-0.3687648592784254,-0.7347841068837256,-0.5703004480464526,0.9634041789942779,1.0091743,Overstrain Failure
0.275637679412565,0.3851043666470092,-1.1897253178810367,1.8352212983650689,0.7945837719818234,Overstrain Failure
-0.6212341885443594,-0.6338414366422588,-0.7916268271103911,1.0320360792070162,0.9077044166972482,Overstrain Failure
-0.31504550847287405,-0.047023798418224474,-0.7145342106982101,1.1963782350014733,0.870064373002343,Overstrain Failure
1.1785528381930215,1.2453349258849238,-0.7315483607863104,1.5354198869150635,0.8735327020711945,Overstrain Failure
-0.9854640503041534,-1.0,-0.5788943344358299,1.235141797186429,0.86238533,Overstrain Failure
0.2866888308239489,0.38877474291413444,-0.553928350348643,1.325496129995674,0.7536249209169308,Overstrain Failure
0.18750119,0.7686195528573897,-0.8854105395656827,1.2902155321534914,0.7742445750310734,Overstrain Failure
-0.18435318265506762,-0.3025987996171557,-0.595542173888304,1.3817526943682292,0.79927416717848,Overstrain Failure
0.2060881223433706,0.43477914,-1.2597018932043418,1.689543953798176,0.7433529235242817,Overstrain Failure
-0.6013563532282491,-0.8335229223893287,-0.5881667888046679,1.0418530685859588,1.001569760619208,Overstrain Failure
0.5883146487331032,0.3912986,-0.7749149535759573,1.4781155276587037,0.8916134542396339,Overstrain Failure
-0.5697486548952796,-0.7157583954438862,-1.0056430617672465,1.546441831392519,0.7445282549615854,Overstrain Failure
0.28577092293387807,0.24391369418080164,-0.8648341005218521,1.3582991641929407,0.8733484984880436,Overstrain Failure
0.09844482513908025,0.12696492810690338,-0.7718033361189389,1.4758442936864546,0.8927498993477108,Overstrain Failure
-0.6802465287017666,-0.7603500239527555,-0.728734201916603,1.2351409737250223,0.9602958732177552,Overstrain Failure
0.09574707263691604,0.7405087641691618,-1.2047713369627129,1.4169495283498157,0.8298004709352105,Overstrain Failure
0.300814901260614,0.12900655842052708,-1.195158713774589,1.335942907302432,0.8172203911167218,Overstrain Failure
-0.4692338316027037,-0.65216875,-0.7199929041265548,1.012991704130876,0.9501757668776876,Overstrain Failure
-0.6019559001190189,-0.8329668511508949,-0.5898654483314658,1.0439848864762793,1.0014524130038485,Overstrain Failure
-0.6591315720715636,-0.82206773840188,-0.8139781610184474,1.3804027213611005,0.8626673886768604,Overstrain Failure
-0.5677608803317582,-0.867119900592314,-0.4920890842605239,0.9061962118124596,1.0091743,Overstrain Failure
0.43044259154813236,0.17999434049811813,-0.9675272602096872,1.2808467567333013,0.79816514,Overstrain Failure
0.37917255975855246,0.6028843370769336,-0.27650393048338673,0.9208597926644025,0.9473292116061602,Overstrain Failure
0.4272870909926845,0.17390901,-0.7609620802128917,1.2125323437533404,0.88073397,Overstrain Failure
-0.7497174873020076,-0.6959069115278064,-0.6854321203542335,1.2296517457600071,0.8719129521266283,Overstrain Failure
-0.3486415754603702,-0.683840178259814,-0.6552012536584725,1.0575529633944707,1.0047192324002876,Overstrain Failure
0.17558632548181022,0.43477914,-1.1974828315235675,1.64471740512884,0.7881263803194725,Overstrain Failure
0.2304328528991756,0.25791297316055084,-0.8656892593545387,1.3988430556449378,0.8718715790889668,Overstrain Failure
-0.3097415580139011,-0.11126214114704334,-0.5740155826494198,1.0908540673996199,1.016997812456987,Overstrain Failure
1.2155663786659947,1.2195864918526678,-0.7378398188052493,1.6494699255878909,0.84636832771643,Overstrain Failure
0.4905279746181772,0.26844394113764136,-0.6452976397353676,0.8473065553328785,1.0148038975825782,Overstrain Failure
-0.6562494,-0.7978955775530494,-0.7698436606678637,1.2891330436782802,0.9456599349207485,Overstrain Failure
0.09558411028861472,-0.14681064636843608,-0.6478865807372904,1.0765163244090874,0.8978946696510737,Overstrain Failure
0.5903116236172236,0.47507422787955494,-1.2309443976229217,1.8630038938612121,0.6790671318371817,Overstrain Failure
-0.44064117813855463,-0.20654356204478774,-1.0491178716566953,1.4644139321215743,0.9587090515865491,Overstrain Failure
-0.6615297829932245,-0.8374068297346704,-1.1589700306271802,1.5510166494118243,0.9501885317100657,Overstrain Failure
0.2104529607851116,0.4544794733167051,-1.3311828438640605,1.9040415851465649,0.761886182742453,Overstrain Failure
-0.7169133252458462,-0.20111708735921519,-0.15145483693126124,0.76703950270362,1.0287016664500455,Overstrain Failure
-0.7469368452861551,-0.6999043959780066,-0.6895915651136322,1.234704673810558,0.8712602965842781,Overstrain Failure
0.0743436327415136,0.10343418883080546,-0.733045173772428,1.4870676403723622,0.8911311550270571,Overstrain Failure
0.28588849632094715,0.4106706523539121,-0.522687528533545,1.2978725646924838,0.7645566137361419,Overstrain Failure
0.22890988816092905,0.28208482328579715,-0.8140280341942826,1.3941541525454526,0.8521605254772069,Overstrain Failure
-0.6389514835134555,-0.4896506731291987,-0.7985198234913827,1.2033070521786926,0.8878603296481682,Overstrain Failure
-0.6562494,-0.7826104,-0.705097275504674,1.2295276103216166,0.9939259471022848,Overstrain Failure
0.2494672116432089,0.5092087980647285,-0.660594894256213,1.3359705594460278,0.74918349470149,Overstrain Failure
0.2762978542645902,0.17164537371998512,-1.1810928882734284,1.3686329232306544,0.82351846884857,Overstrain Failure
0.24491699648508453,0.4782597,-1.2324038,1.9879391149626047,0.8564077707171118,Overstrain Failure
0.6521026200936024,0.7301650917529915,-0.656193142747975,1.16742651778929,0.9174312,Overstrain Failure
-0.3124988,-0.12402035409534294,-0.5646167103376517,1.1382563582738303,0.9905157464360748,Overstrain Failure
0.294051510592776,0.5849411020011992,-0.5853819397914618,0.7930489612111271,1.0250174821470923,Overstrain Failure
0.0896127921249699,0.11713393241964434,-0.7648971967699368,1.4808687647090073,0.8943056398159966,Overstrain Failure
-0.2866949033997642,0.09073768160460993,-0.7880156564639176,0.6834883520811119,1.1846641666511757,Overstrain Failure
0.08739746258636887,-0.3075901022908929,-0.48348529895517484,0.8266191152930099,1.1343843292442843,Overstrain Failure
-0.8018797794216802,-0.8574571442636353,-0.9463058571430507,1.5580010353662619,0.9312367555623601,Overstrain Failure
-0.7368241926056028,-0.7078670752622611,-0.6613763194680587,1.224426186899769,0.8908940958353747,Overstrain Failure
0.16316311991465066,0.6471614196199813,-0.9677879808844168,1.3804018116198913,0.8175697018233022,Overstrain Failure
0.3878547037643184,0.12525182232080248,-1.2027363189671745,1.4138535896102669,0.7528562517558589,Overstrain Failure
-0.8665559169096552,-0.8557546326726261,-0.8420044133683028,1.5174511002545694,0.9213653505413066,Overstrain Failure
-0.28607970717505304,0.09030972085706374,-0.7890090641957854,0.6799158632049449,1.1855671550682119,Overstrain Failure
1.0306586555910606,0.7395806537835531,-0.5358260967589383,0.9553778217769585,0.9175535929488831,Overstrain Failure
0.2878843662143759,0.4190007812597961,-0.5121707169805025,1.2858093325109856,0.7698298023137093,Overstrain Failure
-0.6852915161587083,-0.8311288707176918,-0.8229979703890593,1.4066982899663276,0.8677142613201416,Overstrain Failure
0.31626596588071976,0.6310062390536706,-0.5740845964167599,0.7504961448720372,1.0720429085294594,Overstrain Failure
-0.6342392488545869,-0.690742397767902,-0.7060743767152655,1.0726035776553868,0.9380997626228852,Overstrain Failure
0.6407966552712117,0.4792300899099575,-0.7779518887553987,1.4195173982457299,0.9105762447949242,Overstrain Failure
0.49136217503671226,0.2398928087999922,-0.6993310136621715,0.9363543871372288,0.9642686641467988,Overstrain Failure
0.8932160086077409,0.9680981175837402,-0.7158327901121895,1.3128784556653177,0.9053519205972369,Overstrain Failure
1.1562399,1.2912835171140393,-1.1329372590834836,1.4044646404026202,0.9412678389027294,Overstrain Failure
-0.6562494,-0.808680575893206,-0.6968744832183688,1.3081029882100401,0.921135377244675,Overstrain Failure
0.21340925604557284,0.14694137938816126,-0.681391222079718,1.342987739177898,0.8864240683043124,Overstrain Failure
-0.42869344841676515,-0.12635877311654523,-0.7767110531535671,0.9944716344508705,0.9446520350085794,Overstrain Failure
-0.6562494,-0.7882927287135847,-0.5430494760176361,1.1606373442444786,1.0091743,Overstrain Failure
-0.41965986503565633,-0.17393624902004562,-0.7854400308154005,1.1936498429378546,0.8833569237446339,Overstrain Failure
-0.3278916166833961,0.11939614130433604,-0.721491949295987,0.9227206393232862,1.1241954033187143,Overstrain Failure
-0.4126684239684777,-0.10453236662030217,-0.7007232701669377,0.9115685886343015,0.9851070714358887,Overstrain Failure
0.6003302566428176,0.3348751568465961,-0.6373616201405494,0.7862519084690109,1.1136196822783253,Overstrain Failure
0.11109451115922882,0.1410453791775212,-0.7816946594684668,1.4686479912325252,0.8905216888755337,Overstrain Failure
0.9929739966541762,0.7695436043296747,-0.4909835224635122,0.9438926090944628,0.9254562413154085,Overstrain Failure
0.15567890379425353,0.1906725681852769,-0.8165570776496697,1.4432842965435555,0.882668259912413,Overstrain Failure
0.2901929303098508,0.8040297300338164,-0.5026312321581526,0.7712730238629482,1.032304922591877,Overstrain Failure
0.18047494040811518,0.21827320425882157,-0.8359461451367025,1.4291780350246661,0.8783005002412647,Overstrain Failure
0.6172766205373115,0.41278295824985445,-0.9084283324069455,1.5877990909228787,0.8515924242447661,Overstrain Failure
-0.7047952386025705,-0.7585359489486021,-0.705748968656946,1.0939122089931665,0.9379111727169926,Overstrain Failure
0.25734729263899025,0.3580469406867271,-0.5686184370841536,1.3445398062928855,0.7683309387627067,Overstrain Failure
0.8805666233892124,0.9719281505549795,-0.9537536215036283,1.268869521242516,0.9363254447556862,Overstrain Failure
-0.6536716880495175,-0.8117333365165889,-0.7325753367700008,0.95425814647212,1.0008504278393044,Overstrain Failure
0.43713018813708093,0.3912986,-0.6627725309105427,1.4031852049023537,0.8230194539523453,Overstrain Failure
0.37611616010561494,0.23990130401876505,-0.7178920496294201,1.2928135971541281,0.8389569854411472,Overstrain Failure
0.5485636206817033,0.3912986,-0.7454292738205729,1.458414049411233,0.873577989358996,Overstrain Failure
-0.5965494971569636,-0.7511273744343681,-0.645936940206161,0.9682711287736769,0.9541958473205722,Overstrain Failure
0.9829161742838997,0.7391166,-0.5604181515340568,0.9888795066447448,0.9174312,Overstrain Failure
0.7485741488143423,0.8071044734877844,-0.7092761708182627,1.228307253841951,0.9138446899247564,Overstrain Failure
0.7989040306857154,0.7391166,-0.65141323171829,1.1157670856237478,0.9174312,Overstrain Failure
-0.6536638351278992,-0.7817801973999094,-0.7429481012782588,1.2355284651679663,0.9909424806097824,Overstrain Failure
0.153371191079735,0.7505640513349101,-0.7277524989546283,1.4896678482588719,0.945679135551497,Overstrain Failure
0.7702230717898773,0.7391166,-0.6655961334738741,1.1355443533949228,0.9174312,Overstrain Failure
-0.28839256244239847,-0.6788731857399559,-0.6085548185731927,0.9881708342460632,1.0091743,Overstrain Failure
-0.599557011786117,-0.8523724145895876,-0.5767699645336472,0.9212706682676717,1.0091743,Overstrain Failure
0.5270349546205613,0.28113906661947,-0.6406432696498412,0.8148552778607328,1.0549958460754618,Overstrain Failure
0.5494307341307376,0.19208396555149632,-0.8494543612344989,1.1772320653314756,0.8692281593788873,Overstrain Failure
0.6426645669909067,0.5312153034122313,-0.6709456901262512,0.9836117089447748,1.0183308987618904,Overstrain Failure
0.11895115015793395,0.4936610885821113,-1.1189557553894227,1.5402741868540082,0.8552852945155616,Overstrain Failure
-0.6495008935215267,-0.8166899495904335,-0.8398558145274739,1.4027803070994644,0.8495081840271733,Overstrain Failure
-0.3124988,-0.004051735579252972,-0.36201478035484297,0.6596302052531661,1.1066720694395722,Overstrain Failure
-0.3615316112554178,-0.13953678067641534,-0.4952234743956116,1.0899423985783656,1.004798340569167,Overstrain Failure
-0.6562494,-0.7848063778488344,-0.7474490488414401,1.2445215755930756,0.9843368633937215,Overstrain Failure
0.6567059609236792,0.42067649182824574,-0.6107986268487298,0.8963690358055402,0.9663008811901441,Overstrain Failure
-0.6629690429415493,-0.8167286710455722,-0.8085419278524182,1.3740350854228514,0.863042935982574,Overstrain Failure
-0.6066376743449008,-0.7160349767768981,-0.6956725448160435,0.9874031597090485,0.9379051216101691,Overstrain Failure
0.12818228551072627,0.42887122113859466,-1.0865297843696557,1.5648343315616184,0.8626969920741652,Overstrain Failure
0.2433593270952488,0.21977205694741772,-0.9244513480274272,1.3805668758074052,0.8599968699981603,Overstrain Failure
0.2311814924134107,0.6002739843226282,-0.7287096507928998,1.2903222387822542,0.7718919936872951,Overstrain Failure
-0.3437506,-0.06664522957736463,-0.686251868386281,1.142402921567852,0.8763601416185135,Overstrain Failure
0.41377649998634713,0.26609836050614444,-0.7434989110443432,1.3002526424667853,0.8223727154042632,Overstrain Failure
0.14162761513877806,0.7391166,-1.0481518077904992,1.384550743301547,0.7835193509426998,Overstrain Failure
-0.3184662955478036,-0.05178313265190723,-0.7110454824954925,1.191513411631482,0.8680559557680381,Overstrain Failure
1.1254872410067436,1.1324725242177456,-0.7591286817930604,1.2406359440815933,0.7905724750679544,Overstrain Failure
0.42493416421964403,0.3912986,-0.653726021344713,1.3971405889089177,0.8174859879810519,Overstrain Failure
-0.27321963669309196,-0.42361065301767703,-0.8135282307266971,1.5138745650009582,0.7646102564310604,Overstrain Failure
-0.19632920652303681,-0.3166331068376579,-0.6174642253389638,1.3984387280840447,0.7947093719826936,Overstrain Failure
0.543621199579722,0.431765140783984,-1.211102634058049,1.8132009833956453,0.6813516614755437,Overstrain Failure
-0.3355964793816444,-0.07561633648842334,-0.8741744548874382,1.3532914414293837,0.9156333976752553,Overstrain Failure
-0.24626124041623582,-0.22259792872512002,-0.57497630156062,1.2667924346230488,0.893045566508586,Overstrain Failure
-0.5355630928423181,-0.8200794011797474,-1.158397638149297,1.527459149761586,0.9737370980863135,Overstrain Failure
0.12993021032684204,0.43477914,-1.1043512479049173,1.5776195198030674,0.8551447959428281,Overstrain Failure
0.4581696608801003,0.2699986474437338,-0.8324222774575808,1.3027533221336025,0.79816514,Overstrain Failure
0.17129867058153656,0.6924338939586161,-0.9408222811649957,1.3399071523763149,0.8080165772395107,Overstrain Failure
-0.3124988,-0.11980300772367844,-0.5726029209546784,1.1414894724405225,0.9842867843679922,Overstrain Failure
-0.43029691517580565,-0.1254329973433394,-0.78221110887181,0.9905771998035138,0.9493727113556616,Overstrain Failure
0.6538162219353831,0.5516920108989093,-0.7580316083849855,1.3562459358330534,0.9124875530128109,Overstrain Failure
-0.5916741960460701,-0.8425029858637497,-0.560734925191224,1.0074260767765948,1.003464821830195,Overstrain Failure
0.41915875612326414,0.17390901,-0.7549746116106176,1.2159576502450782,0.88073397,Overstrain Failure
0.4261374589405429,0.2746968155648816,-0.7519036509882221,1.30269430215598,0.816929390095452,Overstrain Failure
1.208218729507515,1.224697876962866,-0.7365908859653276,1.6268295712750989,0.8517607946303735,Overstrain Failure
0.18750119,0.7492260206615152,-0.8830412160826485,1.3331664392811124,0.7537845827736778,Overstrain Failure
0.1407248554207226,0.6628638718449513,-1.2696941685647885,1.5113243891003365,0.7774163378535397,Overstrain Failure
0.6106014022280463,0.43135738682401176,-1.0003336261301634,1.6669082817641605,0.8026028176962535,Overstrain Failure
0.11661227929887344,0.3881148923788429,-1.0472541284141101,1.5604328016968365,0.8673085437028759,Overstrain Failure
-0.7376073393344625,-0.7071406074876684,-0.6929805208022616,1.2306086256451176,0.8873198253551444,Overstrain Failure
0.03265696260986914,-0.24230382981333012,-1.050418253311212,1.8578448594204466,0.8799044039320193,Overstrain Failure
0.30478326315899135,0.11722018052074702,-1.0706294282337128,1.3135918106576512,0.8311444306931228,Overstrain Failure
-0.6166612880485147,-0.8193278123976386,-0.4995694967010448,1.070597174929575,1.0091743,Overstrain Failure
-0.7263186827481491,-0.7285904140048023,-0.6959920045005874,1.158538548496722,0.9063157160544344,Overstrain Failure
-0.2702998374047093,-0.21137142451365348,-1.1183673332766524,1.7030589785553187,0.977164056641336,Overstrain Failure
-0.6283775057971004,-0.6662761130644743,-0.7815925497664891,1.045454772209997,0.9171867781439669,Overstrain Failure
-0.6562494,-0.7935467278984586,-0.7624031141022342,1.2743110093326162,0.958510235231787,Overstrain Failure
-0.3039994062840431,0.02364678574776428,-0.4758199591111907,0.6464591087323769,1.1325475597876176,Overstrain Failure
-0.7238090073893808,-0.7199403078909761,-0.6377762414123012,1.219284147873908,0.9099998076198331,Overstrain Failure
0.2278467033621745,-0.06796342201753061,-1.0162596081379867,1.8569568951380566,0.7666334494858769,Overstrain Failure
0.550145675657318,0.289175707928009,-0.6376968235553847,0.7943120167940496,1.0804393341284881,Overstrain Failure
0.3957512135861289,0.06738332513709033,-1.136567051797016,1.2534378397990118,0.79816514,Overstrain Failure
-0.7423210551828271,-0.7063263376940979,-0.6961303798948462,1.2423637992974115,0.8708085804421173,Overstrain Failure
1.1750413378894036,1.2781790653452334,-1.1357968355531811,1.4624492393509536,0.9274267733677998,Overstrain Failure
0.5478349209396536,0.3912986,-0.7448887542847227,1.4580528898935883,0.873247370523446,Overstrain Failure
-0.9827479945967281,-1.0,-0.5858193352677128,1.2306354380609024,0.86238533,Overstrain Failure
0.22540716995759236,0.45031806615270337,-1.3484686261345002,1.882064364835554,0.7346666714332932,Overstrain Failure
-0.6647508025281323,-0.8275563124838405,-0.819506253726996,1.3914826556133657,0.8639452504255545,Overstrain Failure
-0.6295538136886942,-0.6537536323726941,-0.7825096756466788,1.029782482819302,0.9069192687137259,Overstrain Failure
0.9830188912153044,1.005165224133608,-0.7242375073363544,1.452192203991573,0.8766029603194454,Overstrain Failure
-0.6065535713938754,-0.7569465467827563,-0.9785568187389113,1.514755117360324,0.767558357359022,Overstrain Failure
0.40873250680292145,0.30664513461342574,-1.1537797545848978,1.6693203134795915,0.68795167042558,Overstrain Failure
-0.2953787128727291,0.04763104826189978,-0.5974415259210781,0.6485024690950074,1.1553238999579838,Overstrain Failure
0.7195810963055373,0.7837625855292325,-0.5960543579321822,1.1146316831664844,0.9292064597185452,Overstrain Failure
-0.33697073370821506,-0.09639395118306557,-0.6564484754074034,1.1507347659506757,0.8850558791143175,Overstrain Failure
1.1543287536735791,1.2528783597313387,-0.7297053686016791,1.4526200420955955,0.8837349561269339,Overstrain Failure
0.7150498377047219,0.8927005267341176,-0.3184694221300397,0.8669447754091638,0.9761767803493985,Overstrain Failure
0.24636052726451815,0.22244652546950375,-0.7719845161538025,1.348494336438422,0.8756132778355252,Overstrain Failure
0.3121005733930473,0.5200715615116008,-0.38456856802979456,1.1394442158701754,0.8338102388677208,Overstrain Failure
0.38836982555542726,0.17390901,-0.7322949658979323,1.2289322047438642,0.88073397,Overstrain Failure
0.15249754890639217,0.5686796387283096,-1.0008023956669778,1.475857611222298,0.8099113791022844,Overstrain Failure
0.4523786615345244,0.7595626981847873,-0.7914368592664959,1.2239416189347923,0.8570340619078977,Overstrain Failure
0.17309015731669708,0.6689475392225572,-0.9307970128358161,1.4050841713128253,0.7706176278681841,Overstrain Failure
0.44901521992500043,0.2517181766722415,-0.6486334554867783,0.9095430549096245,0.9792394373721476,Overstrain Failure
-0.31002038834038614,-0.1806694685929198,-1.1273700475290758,1.6695822419060316,0.9823468152204698,Overstrain Failure
-0.19573626778913986,-0.002868714647981205,-0.7254016834001239,1.2922586093882802,0.8801294920765729,Overstrain Failure
-0.6088529506274131,-0.7083289903753074,-0.7065940525608145,0.9916043878970404,0.9343278194257546,Overstrain Failure
0.8285557920287433,0.8661096966649453,-0.7149704669924533,1.316507435556075,0.8979426399471264,Overstrain Failure
-0.6415425586909258,-0.7442375714353184,-0.7552537286313185,0.9830070022814558,0.961683397488005,Overstrain Failure
-0.3058921679401434,0.018380794919576404,-0.449116696713473,0.6460104680071533,1.1275467806989905,Overstrain Failure
0.2759228983272632,0.3647803534537354,-1.1256463367650673,1.6220457242944275,0.7688445099973672,Overstrain Failure
-0.6562494,-0.7844368066811572,-0.5279948252468829,1.2006850413402896,1.0030065289277645,Overstrain Failure
0.6196209538069127,0.8056975033576549,-0.25218477582931753,0.9132726500392404,0.9444277734498061,Overstrain Failure
0.5614584160924262,0.17486968212050577,-0.8582104650248953,1.1523643015980403,0.8819501693280359,Overstrain Failure
0.16371312099759525,0.7592324065171352,-0.6820069576352544,1.4721930522786817,0.9420766990680185,Overstrain Failure
0.1245515550798606,0.43229681901833805,-1.0917874369491647,1.5698417659807495,0.8626472220757293,Overstrain Failure
-0.8950030638171894,-0.8570461784526374,-0.8479456895609572,1.5458553543849376,0.9056166628710826,Overstrain Failure
0.3408726126555209,0.6401569421923132,-0.2329604316896269,0.9655432060392485,0.9098274127785696,Overstrain Failure
0.1801574476848254,-0.022998519443219304,-0.6533865,1.1255093864606933,0.8985406377461406,Overstrain Failure
-0.7567071829127389,-0.704987601583419,-0.683303123895092,1.228947960754492,0.8712781077384377,Overstrain Failure
-0.01442162162637775,-0.27855462536032843,-0.48369100216969974,0.9365063464867338,1.0875096357844891,Overstrain Failure
1.1378033229820446,1.1838889723638653,-0.746564155742154,1.3311587109960623,0.8303552966903507,Overstrain Failure
-0.6219456613646459,-0.8144266310897438,-0.6465012159437346,1.1150627809708062,0.9975398736347085,Overstrain Failure
-0.34224352372171535,0.12938003362701087,-0.6983167495040695,1.0060631992849405,1.1031295948865056,Overstrain Failure
0.17292075337653745,0.4782597,-1.2324038,2.0129689765541863,0.8930445314491647,Overstrain Failure
0.21874344,0.09371738689137529,-0.9347944099313328,1.6281078075351587,0.8230630387797476,Overstrain Failure
-0.3437506,0.014518684793478051,-0.690218469087023,1.0898563596402642,0.9688430956880942,Overstrain Failure
0.16060194110531745,0.7765415117087416,-0.7172050165020487,1.4639433213743673,0.9247404844108913,Overstrain Failure
-0.5341842316246599,-0.8219978098607787,-1.161679386978569,1.5269688414159681,0.9792024680587491,Overstrain Failure
-0.6562494,-0.8010155515715625,-0.6052430971003594,1.0890888029449948,1.0091743,Overstrain Failure
-0.9310262017546003,-0.9475174316351174,-0.6325062234971902,1.2112396201522702,0.8639673510205275,Overstrain Failure
0.5707099010480111,0.29632681770905384,-0.635075036831744,0.7760323512585946,1.1030792864785541,Overstrain Failure
0.22530517289365168,0.598855366811237,-0.746850467064718,1.3436073146973042,0.7468188962780468,Overstrain Failure
-0.3497929362511271,0.11361418586880995,-0.7017037390588972,1.0124276962796297,1.091456290332125,Overstrain Failure
-0.3484473608435978,0.11735857089784624,-0.7004075448106004,1.012959305658087,1.0935632189315052,Overstrain Failure
0.20080147269095505,-0.06699133280753931,-0.9787971154099679,1.8241377026239374,0.7853908798761635,Overstrain Failure
1.1562399,1.2627459595679873,-0.7529116758340252,1.46280502560225,0.8930969489756684,Overstrain Failure
0.4687482,0.27687785039992396,-0.6969814725867955,1.0303424396091843,0.9198745328683607,Overstrain Failure
1.0754598862988936,0.9390620703425369,-0.8089954472685066,1.1049157402392422,0.9336581382487127,Overstrain Failure
0.22091544451367048,0.25784822397231577,-0.858486084482872,1.40277405692713,0.8718784101073583,Overstrain Failure
0.2638846658948628,0.275362784124185,-0.8587868236068449,1.4172843657609624,0.8756372471286633,Overstrain Failure
-0.3926969391664643,-0.13044171,-0.7024185201671284,1.0335294398197892,0.9705689296111173,Overstrain Failure
-0.9508028837804642,-0.8695583,-0.9571247049636946,1.5888527781348225,0.882095758325033,Overstrain Failure
-0.6562494,-0.8218255617985893,-0.7069697268927213,0.9720608530323311,1.0091743,Overstrain Failure
0.65676627884949,0.5681108976819222,-0.7535179435024666,1.3419094820960928,0.9129206294867525,Overstrain Failure
0.2555882603277681,0.33775554268797225,-0.6779867572512179,1.3593755295283731,0.80125427762948,Overstrain Failure
-0.6018649245073536,-0.765148013561451,-0.5302061050538209,1.1668100749516084,1.0091743,Overstrain Failure
-0.706438371533192,-0.7727255359642018,-1.0486542707028004,1.5672282430036382,0.7667503961921004,Overstrain Failure
0.5529269164619603,0.16503541840813762,-0.8798020361531679,1.159713234252729,0.8765209503546239,Overstrain Failure
0.124997616,-0.14345858586563742,-0.641299549693463,1.0324689786621066,0.9214410711042603,Overstrain Failure
-0.7867681570732759,-0.8196920871387013,-0.9214862533997312,1.561874309738526,0.845120451827747,Overstrain Failure
0.38896197167237867,0.13603466325673635,-1.1997249601461235,1.4290755963403123,0.7489556415621864,Overstrain Failure
0.6925063136834894,0.8462600295061042,-0.2612704765542407,0.9040584326896159,0.9515603085126377,Overstrain Failure
0.8359602242534151,0.8719090853349867,-0.724533989545859,1.2076750009559698,0.8738446995012399,Overstrain Failure
-0.8890035613534049,-0.8890513852878092,-0.6447517024649949,1.2155085245677093,0.8657297364599273,Overstrain Failure
-0.23228807399724696,-0.015582010303425944,-0.7228127523858416,1.2633776083724748,0.8774467390694558,Overstrain Failure
0.5709548913640718,0.4571193169889608,-1.222718477368972,1.8423567992335137,0.6800142431441736,Overstrain Failure
0.17658779878392908,0.7391166,-0.9213800200646837,1.3624537398378012,0.7527304860653912,Overstrain Failure
0.6747144131262532,0.6680033381454682,-0.7260568247001921,1.2546865558219822,0.915555464994244,Overstrain Failure
-0.6641514411675817,-0.8150836022008441,-0.7241735326843974,0.9718750557391926,0.9975744557758418,Overstrain Failure
-0.6174951924063227,-0.772167278580018,-0.9432201843006423,1.486227472885229,0.7884365844758029,Overstrain Failure
0.5118414382700865,0.18672297156791354,-0.8613405526283575,1.192666744621018,0.879382101204039,Overstrain Failure
1.2037475483316606,1.2034679442520224,-0.7417787896570031,1.5917194050683885,0.8352314068391423,Overstrain Failure
-0.6254422576023392,-0.6540247029798015,-0.7855839474446488,1.0252788316119137,0.9094317073594488,Overstrain Failure
-0.6494393207190141,-0.7881812032486766,-0.7404887889217996,0.9642898407940702,0.9871833908417766,Overstrain Failure
1.2070112465001614,1.2255378613621595,-0.7363856413831484,1.6231089468245412,0.852646970878839,Overstrain Failure
-0.8556128228321156,-0.8484259657481074,-0.8863780973278781,1.5667699216613078,0.8815008972940307,Overstrain Failure
-0.32063913028516755,-0.05480619328770685,-0.7088294925311821,1.1884233458139029,0.8667802380345956,Overstrain Failure
-0.38330431144272314,-0.09274013098170536,-0.7562492310756099,1.0741211737254945,0.9183311220932396,Overstrain Failure
-1.001300724129964,-0.8695583,-1.0665639408080831,1.6097988500879667,0.8524473466378034,Overstrain Failure
0.2997601877801708,0.35372467536901603,-1.130598866803578,1.6302073764959992,0.7540705796943572,Overstrain Failure
-0.9743261485946801,-1.0,-0.6072921240660907,1.2166622848294153,0.86238533,Overstrain Failure
1.0490240191312443,1.07757743687007,-0.6421057918562476,1.1523965656139106,0.831368932977653,Overstrain Failure
