Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.5945396581137323,-0.8260777,-0.5896229463981908,1.8062820232963088,-0.7650975651997491,Power Failure
-0.35498382136642315,0.009567368421604917,-0.6644584833904685,2.190962536025534,-0.40770710433476115,Power Failure
-0.7295346942435234,-0.7637489132910416,-0.48890001893690616,1.6780071761433413,-0.6323775765844084,Power Failure
0.20093169460002605,0.07435949677370635,-0.48195863341254375,1.588301618744796,0.847727920473187,Power Failure
0.09512431417649114,0.6512097351096795,-1.597102680904283,2.696024784624668,-0.9617851038226031,Power Failure
0.12182317991992936,-0.3235097549205237,-0.7354678381767676,1.7345042101764059,-0.5948263470278636,Power Failure
0.71874344,0.5465236718174363,-0.9723305330360722,2.1075601923265586,0.5888251010280596,Power Failure
0.71874344,0.7031033487930776,-1.0743618009691445,2.1786987196696357,0.3869125522725831,Power Failure
0.23523632285684937,0.1688788801362902,-0.44573540898272457,1.595496891301131,0.8971021658336331,Power Failure
1.0757858393075324,1.0295760471957656,-1.1639091561662585,2.246656531383466,-0.07615080410439279,Power Failure
-0.5020279821603597,-0.8185538154711318,-1.0657181878240711,1.9449873127063528,-0.606596106335476,Power Failure
0.09721364066958271,-0.33720558074658136,-0.7485755459942175,1.7512266019994736,-0.606867757084014,Power Failure
0.18750119,0.1302357872579335,-0.4574513350739524,1.607981918505964,0.9265851733091776,Power Failure
0.2110988929391057,0.5120153723320808,-0.911982314686072,1.972970016946293,-0.7179363471821663,Power Failure
0.71874344,0.45302611646095897,-0.9114051670759159,2.0650816374674092,0.7093920230518511,Power Failure
0.5514343640510149,0.15583328012466602,-0.9525507352784468,2.105867581881126,-0.16879573979467202,Power Failure
-0.7835593616423656,-0.8460699330811996,-0.8318779083504592,2.4488799871271136,0.6274116066588702,Power Failure
-0.33095595856274457,-0.5908989409228701,-0.9767347624456504,2.0208797240818708,-0.7874713040317683,Power Failure
0.9036722527772877,0.9023017036612793,-1.2985092604208774,2.306080953639767,0.12692994895284906,Power Failure
0.27549643855860184,0.34781802,-1.0522931450179283,2.002247321163722,-0.746996540135417,Power Failure
0.2308480266636463,0.5371408205552444,-0.983608651329313,2.0141017447023053,-0.8351638899023464,Power Failure
-0.9035362365528681,-0.9547249992399287,-0.9364178182404388,2.6129807092169384,0.5851491584604811,Power Failure
-0.2342360642969679,-0.51351328342094,-1.2932449755707105,2.168501723808576,0.09937432491266975,Power Failure
-0.7269083463912567,-0.7653148366246874,-0.4875607041134791,1.680141577069708,-0.6370037408985365,Power Failure
-0.5979826206091098,-0.23422987021236508,-0.9020953030689791,2.260834791116059,-0.7305124952445484,Power Failure
0.7327848866320994,0.5682346638366277,-0.29895403261262554,1.445474512953413,0.5141051214590433,Power Failure
0.7540932237569962,0.3912986,-1.0334155798789872,2.0537946012972808,0.373897758423364,Power Failure
-0.8650809098444987,-0.9194610657570672,-0.9003516617180434,2.5591399900502503,0.6006626412257582,Power Failure
0.71874344,0.7189609753312748,-1.0846950305002867,2.1859032830004144,0.3664638334261521,Power Failure
0.8521355938901711,0.8669550367933636,-1.138530139164864,2.2320615393683303,0.12419984774954049,Power Failure
-0.5173996014587532,-0.8502882096292554,-1.055897768943161,1.9544895168730285,-0.5629348602201225,Power Failure
0.5584368415046868,-0.07623872463665224,-1.068632253894206,2.0599342509651763,-0.03156979015670172,Power Failure
0.26049101496370297,0.34781802,-1.0051038744864553,1.9791274347662287,-0.6853216966410076,Power Failure
0.10542459005315066,0.6440438074127294,-1.5436988989551674,2.638647327472288,-0.9504451344769855,Power Failure
-0.5224447610009436,-0.690203458956202,-1.1006106100090511,2.263651361971554,0.24310985056324588,Power Failure
0.5852301020458529,-0.1699605195323492,-0.6654209969075948,1.7110824289993238,0.2860918884750384,Power Failure
0.24391079823624356,0.1752768566945529,-0.43081213609905394,1.582575142005934,0.8603624804296758,Power Failure
0.31479205628878587,0.12682118822390093,-0.7661612726588083,1.9074893510436286,0.8866556317069544,Power Failure
-0.1502984298962574,0.01904930650075598,-1.1009685658556672,2.205995903570224,-0.4619691875656586,Power Failure
-0.6686539727311476,-0.12060803980494314,-0.8553754717503637,2.3227231999518216,-0.6835982992648824,Power Failure
0.6005006759857311,0.20228074407652819,-0.8769868138640442,2.087945604450806,-0.21897899899348022,Power Failure
-1.0729345143832991,-1.0145214346326668,-1.0689940316561088,1.9749395796735052,-0.042847577118952526,Power Failure
0.7130349687179485,0.5770537347272767,-0.7399911972745553,1.831119927038424,0.7999259335511704,Power Failure
0.6611175671387904,0.29579546649568955,-1.0209279750255549,2.091073695183758,-0.0910597679268918,Power Failure
-0.18419182650107807,-0.041173616738241214,-1.1279209648590915,2.1254351144946044,-0.5496086499170938,Power Failure
0.7199860501726214,0.7834616644472863,-1.1273237429455885,2.215453177304934,0.28337007810538967,Power Failure
0.7031274411031704,0.15903053311136792,-0.7340459025872487,1.9631591334753495,-0.27377972091489267,Power Failure
0.7673837731505521,0.1175696193137803,-0.7489649785975235,1.9828898478915653,-0.2428619047731616,Power Failure
0.3324310765120989,0.38046824884727726,-1.1026167596472916,2.137932145179496,-0.9824134663021402,Power Failure
0.4838501763333033,0.29033430627331447,-1.0251178085863422,2.21053292561154,-0.33722463260405766,Power Failure
-0.35083682672579986,-0.5885446053496272,-1.2406466296911534,2.2386600243415353,0.17562857033743234,Power Failure
0.10711554354041924,0.24996243580102004,-0.8917103959218662,1.9690822115823312,-0.39712060352362816,Power Failure
0.8379931449572846,0.9305155830082759,-1.2563357321743438,2.241973909560283,1.1390883674361802,Power Failure
-0.37431454799145747,0.044430773706036424,-1.2129600067392516,2.3248202111547642,0.3998771235495925,Power Failure
0.11585024185346265,-0.3268338447621084,-0.7386491869289945,1.738562872537627,-0.5977488965224587,Power Failure
-0.3185340629395251,-0.5736172551963801,-0.9700482081383004,2.0267685659201846,-0.8008427981416207,Power Failure
0.7139668384716206,0.7493708207149228,-1.0912497674656672,2.177453450429888,0.37695053827503977,Power Failure
0.334903632252192,-0.05386980507532908,-0.5465360802766098,1.5973807456739413,0.6095536273459083,Power Failure
0.9068378222340321,0.9232078100205402,-0.4809763977786591,1.5604766479107295,0.24991794662184147,Power Failure
-0.3206107387186299,-0.2859763052148308,-1.3321551354781709,2.3410807173393247,0.41184400683613726,Power Failure
0.7045859226843634,0.684116504620751,-1.0226845519240575,2.10407794524774,0.5587061816326133,Power Failure
-0.8239584468941348,-0.8801885690287435,-0.897625167059338,2.393749806002076,0.41804657013639357,Power Failure
0.6968701633316691,0.5695570370770026,-0.8398223319042086,1.919243012569196,0.856870264830378,Power Failure
0.5724886190236806,0.004031669488090722,-1.1580346,2.0776631583136886,0.03461669946985307,Power Failure
0.4461502395230339,0.3253022213772904,-1.0810854898396354,2.2581932591501914,-0.3977292256237782,Power Failure
-0.5670310910600659,-0.9193512616512801,-1.0004520596011768,2.0162221986493454,-0.4171043412626435,Power Failure
0.5907944731775103,0.20015927445076767,-0.7430910188865041,1.9421376131171935,-0.2980798300197804,Power Failure
0.5362941921399059,-0.14727030965996268,-0.9482611475201663,1.9237516049435701,0.13763134860631662,Power Failure
0.22994007210166423,0.4626818735226738,-1.3330534455614613,2.3024766388491944,-0.9233196380919226,Power Failure
0.771363146690321,0.5743118074001257,-0.4060865649176126,1.5506248321519138,0.5959019652183316,Power Failure
0.7274561556011575,0.4216017340846728,-0.7941719544405008,1.9564974691043764,0.7570194042130001,Power Failure
-1.1315551982626204,-1.1441124198371977,-1.1171319328622322,2.11209497048495,-0.4380649433713876,Power Failure
0.5077788660023878,-0.1340485521431743,-1.1130742501068638,2.0476755479764646,0.0511222651736174,Power Failure
-0.37701063010228764,0.04068029055607466,-1.2267081617770252,2.3436717365551676,0.4327229281631108,Power Failure
-1.036710130893394,-0.9880410845171016,-1.2406293658584049,2.142778150702,0.09359570835758511,Power Failure
0.7989752688699236,0.4652964085367146,-1.178376584132007,2.10133610547991,0.06545532854163107,Power Failure
0.18843744581371943,0.34749239191700365,-0.7759623152662388,1.8667502227456554,-0.38758877207511866,Power Failure
-0.6103766792892491,-0.8871038729908536,-0.7015094467781161,1.8807901795230961,-0.610491395190317,Power Failure
0.4508907520829267,0.2562108968098671,-0.8846522668761918,1.9127014183671736,-0.907263136436185,Power Failure
0.7200397719692866,0.5575957353812309,-0.2937544137073305,1.4418492337548467,0.5021316850561759,Power Failure
0.05301251318191785,0.25776859296836213,-1.0626042031416154,2.1121667551692065,-0.5878168990302359,Power Failure
0.8092809790195972,0.8006864358577773,-1.163600919772441,2.1926305616254362,1.0547941737400277,Power Failure
0.3563040390238972,0.32496378714434077,-1.1230491939600382,2.0683450949629094,-0.7785153706457818,Power Failure
-0.3547387660948013,-0.49665719814628895,-0.9979136428706089,2.016279838522856,-0.8238736328805337,Power Failure
-0.4325083148143018,0.004626394022474736,-0.5591908362661987,2.188256880866913,-0.38072645478555384,Power Failure
-0.0373929964337153,0.07404834884992602,-1.100504934480361,2.1531930988953585,-0.418332462875615,Power Failure
0.19236218181201753,0.38164173527012063,-0.8036657338507585,1.888564813372011,-0.4538379381548398,Power Failure
0.625078098921961,0.7870149844309743,-0.721957133082868,1.3586043337293359,0.35146728854277787,Random Failures
0.7263429832484294,0.7796059122396133,-0.9974907870008359,1.410568149167786,0.5833684316078402,Random Failures
0.3561411707365732,0.8460862055649533,-0.5183876169741567,0.8810015660056225,-0.18262325165985793,Random Failures
-0.1089371193247276,-0.3003935792792932,-0.39782491744773474,0.8601431245925075,0.3349923245179156,Random Failures
0.5970185196873216,0.7616397074979627,-0.7059783887982005,1.3280088820984233,0.31892834849593205,Random Failures
0.5807587268582844,0.7698487205799077,-0.5487920648810296,0.9066883558778721,0.60819497185629,Random Failures
0.1652627851657773,0.7825972,-0.4163885282563854,0.5938311494763628,-0.4837049617854293,Random Failures
0.30399523617046653,0.4966483152577889,-0.5391140150448921,1.0085037454531942,-0.02087243664607541,Random Failures
0.2986243346622742,0.832169469408934,-0.4792793829392874,0.7950508395478637,-0.2773294832217327,Random Failures
0.5011981662468521,0.4688997054671035,-0.854818699084696,1.2804584893075703,0.5141146030813903,Random Failures
0.12422019655261252,0.703455745999126,0.11443177022378803,0.35959199583569346,0.4869486228820755,Random Failures
0.7015120156538908,0.929651910022113,-0.7532204894638598,1.3971091450043545,0.38605843262484996,Random Failures
0.36200562766042915,0.8475051657386703,-0.5223751199301485,0.8897651623243512,-0.17296693790334527,Random Failures
0.7310944725470554,0.7825972,-1.0209734490063886,1.4241175307934653,0.5525416777860637,Random Failures
0.7722640140249823,0.8445575322018349,-0.9654650730952661,1.4914386842274483,0.5806187043639378,Random Failures
0.4728508781266402,0.4331578316444463,-0.833586466326559,1.2609303600111832,0.5057924637800534,Random Failures
0.4970546104089415,0.6066392283757784,-0.7855753999463766,1.1953695626529308,0.25299232646973663,Random Failures
0.5643388777732734,0.89646158701631,-0.6599504220247763,1.192123411155936,0.16019150657542292,Random Failures
0.801700885992992,0.9264622452779778,-0.8653932429401658,1.5437679067810517,0.571977201162524,Random Failures
0.40013474257770476,0.5392169876093732,-0.6876390981384779,1.097092567961841,0.12495004797084075,Random Failures
-0.13198032514060742,-0.3294477643303654,-0.3805654636579533,0.8442689181898531,0.3282273469321974,Random Failures
0.8099414190733951,0.9493905814910905,-0.8373792193134111,1.5584169051526642,0.5695581060537419,Random Failures
0.6982921159008564,0.8645172250339112,-0.6907476621484245,1.2395362478026783,0.5882184548689489,Random Failures
0.7676604406002607,0.8317486182354823,-0.9811151061003325,1.4832550219638114,0.5819701317347165,Random Failures
0.31424111279035327,0.7832086723490972,-0.12640886043787491,0.6919403689895333,0.5078587804819835,Random Failures
0.7714575677071196,0.8423136880071244,-0.9682066197867103,1.4900050839151993,0.5808554451577678,Random Failures
0.8011585480120167,0.9473720747562784,-0.8149886623276715,1.530848149526402,0.5707348015408596,Random Failures
0.29732013782568,0.7825972,-0.557490353892643,0.7876085993992478,-0.24185921334765892,Random Failures
0.2215667718830291,0.42210531905083026,-0.49217448891682924,0.9186258441836209,-0.11645957411431695,Random Failures
0.31541189396004465,0.7276356638880864,-0.2386363510941082,0.6933078410588158,0.5175647485316962,Random Failures
0.4860271848659073,0.8429570763170771,-0.36853520220934,0.9922459688624998,0.5288722386638725,Random Failures
0.4053633020815804,0.7825972,-0.6729332839299232,0.9461482674253565,-0.04399230630502582,Random Failures
0.5503664223400825,0.5308938404232202,-0.891645920554915,1.3143299502457286,0.528549319893681,Random Failures
0.25745107286310803,0.7825972,-0.5148906974606571,0.729105792977301,-0.314874184957907,Random Failures
0.3459881901872381,0.5346240392877253,-0.563027227298747,1.054291794615143,0.027824167166673908,Random Failures
0.6044779296125751,0.5991207077371425,-0.9321756570302712,1.3516067615568672,0.5444352663523796,Random Failures
0.15401083394815496,0.7274794545347731,0.09943000291316684,0.4118358795850834,0.4882588663373602,Random Failures
0.6442558561926615,0.8043581134076678,-0.732878055197183,1.3795152725591227,0.37370653485670446,Random Failures
0.19748204996927732,0.3982417785139879,-0.4828611128853273,0.8916022176211585,-0.14277743748861094,Random Failures
0.48674895219480685,0.7493045755387006,-0.5550394903693963,0.9923683754972447,0.5450014885914555,Random Failures
0.6790849092210056,0.9101039105425787,-0.640643179206829,1.3297373325224644,0.5524877178957526,Random Failures
0.5521547636199342,0.6449696128386021,-0.8412534085454973,1.2512412594037357,0.3257859581641035,Random Failures
0.5511393704694798,0.7459914984317177,-0.5130181162090854,0.8228080184308489,0.6132292143032662,Random Failures
0.7605176403162792,0.9384267871000936,-0.7554197093546642,1.4720929080670553,0.5624488472750595,Random Failures
0.4691785368981485,0.679975282944296,-0.4140266791635867,0.5906995861219995,0.6271596556652632,Random Failures
0.15236279013109966,0.02906821452746189,-0.5935396000557853,1.040149705657641,0.4117042214971412,Random Failures
0.33435125289143575,0.493454747324389,-0.6211657130208927,1.0303879406101393,0.03804250160784628,Random Failures
0.7299408943379422,0.780060938246997,-1.0041349442852185,1.4168481286677101,0.5839445763854973,Random Failures
0.4742262095381886,0.6505942477915696,-0.6360533586475555,1.1941192697703118,0.17653378210757137,Random Failures
0.7744714252016331,0.947305121187332,-0.8028288104075421,1.5061365999300214,0.5061921396723018,Random Failures
0.28986975633341566,0.7825972,-0.5495297033944275,0.7766761075883468,-0.2555036114205478,Random Failures
0.7534784280552205,0.7922887982652725,-1.0293274281231035,1.4580439977920205,0.5861334105961267,Random Failures
0.123181249308988,0.7033243508633411,0.11635036374238217,0.3577785637554838,0.4867822530041705,Random Failures
0.3550779705395693,0.5078732744936901,-0.6421097993109124,1.0514048854930629,0.06542487647954376,Random Failures
0.447810899397441,0.8682665533438054,-0.5807179092341674,1.017988930234232,-0.03168145544291112,Random Failures
0.44646075735452356,0.744209347783823,-0.48064045810788736,0.9220472832325115,0.5385500136992274,Random Failures
0.6764926542014171,0.731465182660973,-0.9668952759007989,1.3773201995221354,0.4900505941984956,Random Failures
0.7943102992843878,0.905898787160199,-0.8905178396926241,1.5306298377261416,0.5741467855793784,Random Failures
0.7581857537521891,0.8053863910049209,-1.013324685095797,1.4664120979861126,0.5847515256552044,Random Failures
0.2754750952676993,0.5239548084550778,-0.18007368952044323,0.04214242521241651,0.6600823861655769,Random Failures
0.749481179605487,0.7825321883049386,-1.0402194181560993,1.4509547499404085,0.5870736234994299,Random Failures
0.7753631544657354,0.8531805342945306,-0.9549294205248812,1.4969479519928985,0.5797089191099372,Random Failures
0.34539292445500336,0.5011358787093256,-0.6323231826183155,1.0415842239101023,0.05262981808972045,Random Failures
0.4451144626819703,0.6605926212540885,-0.3849623421622333,0.5225514927229757,0.6312496967274672,Random Failures
0.7040508490740744,0.7506360223594665,-0.9947424836067468,1.4052642798412716,0.5264581352091364,Random Failures
0.6832234743326943,0.8523800291865707,-0.672547914559746,1.1968627094916493,0.5907795907020483,Random Failures
0.5778859982703789,0.7608306319555419,-0.7233396104933048,1.1514436741355314,0.5595955493787234,Random Failures
0.21469425102731188,0.8118618010943631,-0.4222116167443217,0.6696292734038781,-0.4155273132531395,Random Failures
0.5230002593535774,0.6947023582824823,-0.6638281183191342,1.2473012533450425,0.23309399883475573,Random Failures
0.4473753237417835,0.8295136871956196,-0.3140567824889873,0.9246772177941275,0.5241442111959255,Random Failures
0.1405416461565987,0.7939198851667519,-0.37179198966621,0.5588187578682213,-0.5376257151668012,Random Failures
0.1129093411452845,-0.020676938855101246,-0.5639888081625448,1.0129706665299416,0.40012155803438704,Random Failures
0.2445000039361278,0.4309497865172248,-0.5303721612712525,0.9392785435983265,-0.08066131939036236,Random Failures
0.29348637465846705,0.20700485983152628,-0.6992417321835933,1.1373681624543976,0.45313499696180914,Random Failures
0.7050910453642882,0.930517889717342,-0.7556540296424461,1.4024574955851339,0.39195160129779083,Random Failures
0.26034455656372746,0.5117677569086478,-0.16179918321890385,-0.0007064022767624412,0.6626540423214121,Random Failures
0.46846777981299575,0.8368497917516711,-0.3437858470504716,0.9615497220474043,0.5267243123545968,Random Failures
0.6762743690253155,0.9091263848971557,-0.6366818230400448,1.3248241230332654,0.5521439230341721,Random Failures
0.7688960433217881,0.8351865408005148,-0.9769146249547056,1.485451523340483,0.5816074075673743,Random Failures
0.7743966159129664,0.9432539924176928,-0.7749816304589743,1.4963552597340304,0.5641465709018048,Random Failures
0.5198120495781728,0.6918191466243561,-0.6620125676189236,1.2438249104834154,0.22939683125176535,Random Failures
0.17264861017722433,0.7339618041789835,0.07316072204204382,0.44441726702321693,0.4905387026864951,Random Failures
0.1414850745112377,0.7941481564763326,-0.3724334682211272,0.5602285772876574,-0.5360722822884513,Random Failures
0.8082861973588585,0.9447851173047511,-0.8430062121021202,1.555474457138158,0.5700440137874427,Random Failures
0.7224893471461621,0.9347275714729303,-0.7674839024994278,1.4284567816959286,0.42059934532893034,Random Failures
0.5378964372451467,0.8900635913463846,-0.6419710402783387,1.1526089467342024,0.11665183946850977,Random Failures
0.7314701234164798,0.7825972,-1.0213748278195331,1.42466875089649,0.5532296331617949,Random Failures
0.8034461170009985,0.9313181499786438,-0.8594602599382886,1.5468703621616597,0.5714648702545633,Random Failures
0.5546420305425963,0.8941153441826423,-0.6533571078444236,1.1776328529000895,0.14422484495199261,Random Failures
0.3358250591159377,0.7825972,-0.5986324378478475,0.8441096976480018,-0.17134249223813958,Random Failures
0.28084355895084223,0.7825972,-0.5398853109877861,0.7634313054166706,-0.272033909942868,Random Failures
0.7768620564044182,0.8573510566703624,-0.9498338431010972,1.4996125140842986,0.5792689006896442,Random Failures
0.443552893449757,0.3962172655085039,-0.8116421580256751,1.2407473065047068,0.4971912209135229,Random Failures
0.2411797271574596,0.4963312434822349,-0.1386521028270583,-0.05498011223218824,0.6659113851353349,Random Failures
0.20969596448694894,0.41137012510600746,-0.48541456588846305,0.9056822176784063,-0.13022540741276734,Random Failures
0.6406444051032418,0.8180842700169301,-0.6211213603457146,1.0762812002831448,0.5980165257270329,Random Failures
0.4527776944261959,0.8313926697122876,-0.32167123129095343,0.9341213022272651,0.5248050476018596,Random Failures
0.2044735259350252,0.4066472879097496,-0.48244060788767584,0.89998780349013,-0.13628154294916917,Random Failures
0.8088474710847521,0.9552362421249969,-0.8235388821200655,1.5565800765861766,0.5683607169948841,Random Failures
0.5158850833230888,0.8847377385026305,-0.6270045497798664,1.1197161106700662,0.0804083232424096,Random Failures
0.6934884570314513,0.7432883014504066,-0.9840693199092794,1.394553987205446,0.5125040020288165,Random Failures
0.7818194205415997,0.8711443526330267,-0.9329810843401753,1.5084251016274228,0.5778136143362373,Random Failures
0.7970801373733869,0.9425625542020621,-0.8199050233870825,1.546150982374817,0.5509273007655211,Random Failures
0.5581882528681086,0.7265241141499386,-0.6838661932153224,1.2856693466282678,0.2738993153280499,Random Failures
0.6538706845217883,0.9181246446031571,-0.7208270468683705,1.3259159553280437,0.3076130373968434,Random Failures
0.2166868675412592,0.11017167136619566,-0.641718592618786,1.084461842155833,0.4305883535653387,Random Failures
0.0963749953738553,0.7825972,-0.3427826842204227,0.49274703740059833,-0.6098639279079555,Random Failures
0.23711109684791787,0.8172857664935125,-0.43745381907171266,0.7031280594060104,-0.3786161210514214,Random Failures
0.7596431503312066,0.8094414294876885,-1.0083702068114686,1.4690028769933097,0.584323691569538,Random Failures
0.3331029632045956,0.7825972,-0.5957239083725026,0.8401153664462865,-0.17632765444030296,Random Failures
0.7525928688856744,0.7898248316531802,-1.0323379221356264,1.4564697604573638,0.5863933757991886,Random Failures
0.6142843791746361,0.7825972,-0.8961631518468074,1.25271350395934,0.33861928809911424,Random Failures
-0.17506932644705497,-0.38377682894170884,-0.34829162846163886,0.814585387786656,0.3155773653993232,Random Failures
0.5097337160271278,0.7825972,-0.7844519207456698,1.099298639247894,0.14714843949219814,Random Failures
0.7564728953881633,0.8006205594655487,-1.0191476159924906,1.4633671906796804,0.585254353233229,Random Failures
0.047589864133798065,-0.10303545214942522,-0.515064257296644,0.967972810394871,0.38094519857189313,Random Failures
0.634694171320636,0.8132915916304765,-0.6139347302538648,1.0594304756751551,0.5990278549093627,Random Failures
0.6444638720029146,0.8045462295140241,-0.7329965114082119,1.3797420877086957,0.37394775778888095,Random Failures
0.188765275442206,0.39244175748980903,-0.47349542322594707,0.8828599266199734,-0.15449741913008108,Random Failures
0.1688905214887262,0.7326547145040467,0.07845761401474449,0.4378476128927071,0.4900790004618301,Random Failures
0.5702835337973879,0.7614113661479442,-0.5361402363277643,0.8770232032244261,0.6099753839913548,Random Failures
0.23046345365887977,0.4876997082759867,-0.12570909984413026,-0.08532799101240451,0.6677327724137008,Random Failures
0.3233588171990751,0.7825972,-0.5853123957762587,0.8258170655444893,-0.19417278184991482,Random Failures
0.3487365410088098,0.5371094708269253,-0.564592296917761,1.057288526459303,0.031011257816287885,Random Failures
0.751964907694202,0.7880776018093844,-1.0344727014615454,1.4553534488812119,0.5865777204079626,Random Failures
0.6663914694879521,0.7720238744225733,-0.8867800782169255,1.3059256863502262,0.5737682078373263,Random Failures
0.3147484521625356,0.7275517587373639,-0.2374111925112482,0.6921498355428113,0.5174585095176115,Random Failures
-0.1490287526494839,-0.3509433917890822,-0.3677961229191262,0.8325244474213762,0.3232223041924493,Random Failures
0.422660461942758,0.6039615055629727,-0.6066888450964071,1.137893289930236,0.11673620797263407,Random Failures
0.7287335613701276,0.880754311141709,-0.780984537389898,1.471627613982152,0.4716700488879941,Random Failures
0.6704100604511968,0.7725321036021778,-0.8942010927326046,1.3129399421892094,0.5744117174014626,Random Failures
0.2848846327142399,0.47936591586742083,-0.5282313341893019,0.9876660294349611,-0.0430338088791109,Random Failures
0.6585781538043345,0.7825972,-0.9434905617841194,1.3177090117619743,0.41973753604734804,Random Failures
0.7799824452403994,0.8660331799807054,-0.9392259557565611,1.505159554613241,0.578352877745865,Random Failures
0.729119208716592,0.7680748098573991,-1.0200737442730687,1.4306836608477735,0.5595763178757371,Random Failures
0.7646006932215352,0.9179261660893553,-0.7708344678994161,1.427318378119083,0.5769483431837223,Random Failures
0.3082343988900974,0.781119495011864,-0.1179426114273201,0.6814398097807036,0.5071240187528832,Random Failures
0.06081381957248333,-0.0863619366892664,-0.5249690530805201,0.9770826451882805,0.3848274605649529,Random Failures
0.7911557430411907,0.8971215969661324,-0.9012418805121443,1.5250220586153886,0.5750728387247075,Random Failures
0.6017632598197861,0.7638503772243314,-0.7674330517450978,1.193120277396151,0.563419090095597,Random Failures
0.32935396525079713,0.5673521109962651,-0.24514802482930287,0.1947243292930445,0.6509248848781236,Random Failures
0.676809800458037,0.8337978047190739,-0.7514161503882756,1.4150112655260147,0.4114573090889761,Random Failures
0.4059759177013636,0.815114682629932,-0.25570579620140443,0.8523053816193947,0.5190800946638076,Random Failures
0.2073705884798137,0.4092672047570953,-0.4840903625469587,0.9031466868154858,-0.132922000610043,Random Failures
0.7592365351996022,0.8083100696162093,-1.009752511304712,1.468280047008571,0.584443057715687,Random Failures
0.8088033556466943,0.9462240508037373,-0.8412481117034147,1.5563937970452313,0.5698921965357719,Random Failures
0.6753281396275659,0.90879727965818,-0.6353481464515671,1.3231699843509184,0.5520281770272937,Random Failures
0.3869136929529076,0.8084847068057089,-0.2288382702803322,0.8189819999922704,0.5167483383242757,Random Failures
0.49080197938918585,0.7498171598511509,-0.5625240972669452,0.9994427381093521,0.5456505125371972,Random Failures
0.08879775581348748,0.7047978873430403,0.19134551069344374,0.29783448056490713,0.48028178022241375,Random Failures
0.5704834375926964,0.7825972,-0.8493623285884796,1.1884411662741496,0.2584035993411818,Random Failures
0.562713503879029,0.7306164598203162,-0.6864431323819,1.2906035652515975,0.27914696605402695,Random Failures
0.7510665338234155,0.7855779797638817,-1.0375267595663205,1.4537564311589546,0.5868414475012796,Random Failures
0.4269091130162231,0.8632091707388038,-0.5665058626520576,0.98675418496052,-0.06609797686838315,Random Failures
0.4355238207647095,0.8253916511134948,-0.2973525117313994,0.9039591661620887,0.5226944949343432,Random Failures
0.4922167417960087,0.45757541447642897,-0.848091576065688,1.2742712865953383,0.5114778547234033,Random Failures
0.7938329563873129,0.9045706354100286,-0.8921405860691323,1.5297812766860095,0.574286914604559,Random Failures
0.7405629890196045,0.7825972,-1.0310904544849433,1.4380113802433225,0.5698820257998269,Random Failures
0.783100410726568,0.932826958139082,-0.7931782330975233,1.4797085288916798,0.5738040458567182,Random Failures
0.381708035401138,0.8522723474697996,-0.5357716560674757,0.9192076068999422,-0.14052529268823533,Random Failures
0.7911429193581181,0.8970859165418065,-0.9012854751384961,1.5249992622610002,0.5750766032516739,Random Failures
0.12729982613093416,0.7907159030269031,-0.36278829210638003,0.5390307422451344,-0.5594294679328827,Random Failures
0.13510148277022294,0.7209026492134747,0.1260820589888828,0.37877974191287467,0.48594581001432274,Random Failures
0.259321327849316,0.7205419181800158,-0.13505554152490362,0.595404475313826,0.5085827904075164,Random Failures
0.8011322496002122,0.9248800798683547,-0.8673263452269889,1.5427570554792491,0.57214413035303,Random Failures
0.7917058529789341,0.8986522146438589,-0.8993717596543196,1.525999975881612,0.5749113481698244,Random Failures
0.7379337533957715,0.8964469989162251,-0.7386264170544874,1.3517991169338544,0.5814807792920423,Random Failures
0.2236832523420632,0.7160347886802991,-0.06924374876741157,0.5331999410620892,0.5028759536963198,Random Failures
0.6811293219095262,0.8377041018211457,-0.7538759352670266,1.4197211618695273,0.4164663881049423,Random Failures
0.5680605517255557,0.6560344636192901,-0.8573260064478913,1.2673697693593586,0.3467993313345117,Random Failures
0.21237326984831406,0.7825972,-0.46672556183629044,0.6629598227576119,-0.3974282782246382,Random Failures
0.7835299959210125,0.8759038320300961,-0.9271659145414916,1.5114659505267651,0.5773114569523442,Random Failures
-0.10994548418340921,-0.3016649830690795,-0.3970696481149555,0.8594484733350481,0.33469629080968455,Random Failures
0.7633106980262958,0.8196459594386222,-0.9959022309196158,1.4755225887266368,0.5832470443910303,Random Failures
0.3756562421493372,0.8508080595203148,-0.5316567748783168,0.910164063098393,-0.1504900712155045,Random Failures
0.7552324649180383,0.7971692042448956,-1.0233645092636388,1.461162107129907,0.5856184946369205,Random Failures
0.7901888378239987,0.894431294325553,-0.9045289136852365,1.5233032143593255,0.5753566839151513,Random Failures
0.32107437845412684,0.4842186985660861,-0.6077495991625659,1.0169251558603531,0.02050222537411328,Random Failures
0.42097508832509717,0.5537145600893778,-0.7086980041870452,1.1182247320289989,0.1524825386140118,Random Failures
0.795858380709864,0.9102061458058434,-0.8852550746255723,1.5333818250138154,0.5736923300037711,Random Failures
0.7929097068721869,0.9387910853566852,-0.817530139502388,1.541603651012056,0.5460911132049977,Random Failures
0.6305463460357142,0.6319892504563309,-0.9517010057262365,1.3695650016645038,0.5520883791269995,Random Failures
0.7888913878137619,0.8908212887877848,-0.9089396471762221,1.520996768538192,0.5757375640042219,Random Failures
