Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-1.1130580576095346,-1.0882464162624625,-0.6895141552101762,1.7359936652573245,-0.21701744284514857,Power Failure
0.7150736452222621,0.553450282903178,-0.29172838513065075,1.440436645757819,0.4974662423083307,Power Failure
0.8009831947930601,0.7631659558038464,-1.1368006614683699,2.178370388600981,1.0304332449142963,Power Failure
-0.6162427728302871,-0.21305898460259426,-0.897956685045763,2.275623160380148,-0.7255984811321976,Power Failure
0.9331002440552385,1.0497517599055373,-1.2635080806274284,2.2183149211346214,0.9963748075783517,Power Failure
0.5338410810231371,0.37094636339584375,-0.31338523047932515,1.448056912129678,0.4869521657738032,Power Failure
0.5472950302178599,-0.15237108995076876,-0.8846784185014733,1.8759433763190068,0.17100541609990902,Power Failure
-0.601897808464958,-0.922493780912987,-0.8557191832379609,1.9491196478758053,-0.4910161998965872,Power Failure
0.43522470460735263,0.26166022851536447,-0.880840717867953,1.888686869726721,-0.9853234585366778,Power Failure
-0.5254237193131192,-0.04587667195037265,-0.6545145569112046,2.242091322540192,-0.5101484495600246,Power Failure
0.7916679604880628,0.5574968010802778,-0.8927838929358173,2.1400834867958385,-0.3590266351443803,Power Failure
-0.3784077160955797,0.03873682323516424,-1.2338323345756672,2.3534404309073524,0.4497433346928754,Power Failure
0.53124225,0.2102088695964143,6.162499585896018,-2.091158067472561,0.1713353133038531,Power Failure
0.781247,0.27943725822426657,-0.9735306436924356,2.0285512529035246,-0.07870850891007625,Power Failure
0.1946588617728374,-0.22715938304632544,-0.7396208557629012,1.7353900926795478,-0.6343631105275405,Power Failure
-1.0153058788360145,-0.9828372518079331,-0.590274893734028,1.6279170811253425,-0.04908665158262503,Power Failure
-0.8495317888020014,-1.0876260280273478,-0.9902536329960927,2.0467256435295043,-0.5460928686451711,Power Failure
0.7352456724501488,0.46591751832653056,-0.9244810191444176,2.065397043281764,0.8374386985082714,Power Failure
0.20052590415462213,0.4384464843293411,-0.8508600618756688,1.9253407790992756,-0.5689075503081534,Power Failure
0.1963110615434117,0.031219664297015202,-0.6716525097521175,1.781026806152465,0.8682776986971068,Power Failure
0.14025038679239887,0.6198154134929474,-1.3631377880162443,2.444651003089204,-0.9121040771899004,Power Failure
-0.7604964985902667,-0.8374026901852208,-0.929753880343929,2.3451579256349904,0.36735428568729206,Power Failure
0.7044332407147537,0.683054438002444,-1.0215685977471924,2.1028836997277516,0.5616644013037904,Power Failure
0.6998198431370299,0.49660408361860514,-0.887264853808388,1.996668978653176,0.8500984194677526,Power Failure
0.802018766739399,0.6607073512253915,-0.34556023055072427,1.4759998794737488,0.508408485899253,Power Failure
-1.092995169560236,-1.0636478581862285,-1.2170852454125516,2.12808930438148,-0.20884054550362666,Power Failure
-0.05418697820604235,0.05360458843077698,-1.1247698787898144,2.174589446032873,-0.42079758763141273,Power Failure
0.7396743784232767,0.8062584054136068,-1.1303871070095681,2.2104737639485816,0.2928528667285963,Power Failure
0.7270768450884593,0.15196275998156542,-0.7724806414472949,2.0107955946288083,-0.24552148022694992,Power Failure
-0.9143652907878419,-0.9262524190945411,-1.0240320107089125,2.2229147808158607,0.4064577638897288,Power Failure
0.7583995091611554,0.3731348002063087,-1.1319582065347307,2.071308762430305,0.027257951147098336,Power Failure
-0.9729203422813166,-0.9594215277997473,-1.0783319976948897,2.1313354958431425,0.39661446808763634,Power Failure
0.659497656325129,0.17882760009680038,-0.8282766289759805,2.0519860897576514,-0.23135041341208976,Power Failure
0.31943801265757155,-0.07461317259086508,-1.151213926375404,2.11477008132203,-0.11677848869960988,Power Failure
0.3717359204473088,0.30661289439385364,-1.0327175545018787,1.9785197526940732,-0.9425601727672217,Power Failure
-0.8769743019768892,-0.9293674667316913,-0.9216582216321627,2.536179050161623,0.5270013960607177,Power Failure
0.4716800835525259,0.24897930492576725,-0.889069737987656,1.9496609631454649,-0.7775657523768517,Power Failure
-0.6811750086815779,-0.9406536823176592,-1.0425313237741392,1.9797820721265336,-0.6490227874790254,Power Failure
0.5032282769418167,-0.1124736653533973,-1.1451374088976074,2.0830120919941,0.015200997817050593,Power Failure
1.0547917670540354,0.9957006498372934,-1.165104726707577,2.261815232827168,-0.11577756422075206,Power Failure
0.7670284837784549,0.6096313467348212,-1.0271334297125394,2.1200174547520696,0.9307478016992613,Power Failure
-0.5441833006719291,-0.8260777,-0.8442852209003371,1.8779013782091485,-0.6800906954781789,Power Failure
-0.9226573888023544,-0.8054321931715687,-0.568941514516931,1.6038894718360852,-0.3182596799940849,Power Failure
0.8426233115269739,0.6474833737298178,-1.2284597477864798,2.186693978579673,0.09108402149814404,Power Failure
0.30071709172585814,-0.19522674689678213,4.92308022269905,-1.9621228853651744,0.8134029790340189,Power Failure
1.0564856132094107,0.9832702873437241,-1.1039061998926383,2.242169662788457,-0.20252140070525632,Power Failure
-0.9390110254556996,-1.0165595725927994,-0.7362086825785856,1.7590628916307198,-0.16708711086123235,Power Failure
0.19691190826171245,0.3445448232010161,-0.7788971960246996,1.8728015049563205,-0.3809466153587986,Power Failure
0.3600639237600294,0.42221494119428327,-0.9365204855363817,2.0500413057960336,-0.5729853211774993,Power Failure
-1.0208040449631939,-0.9806636216345335,-1.20637939016232,2.1440349320094674,0.16831388028654032,Power Failure
1.0565918512112118,1.147277606636808,-0.8197584212283935,1.8078912572694557,0.30639881000660696,Power Failure
-0.056256328506363806,0.0485505960930922,-1.1373171713587176,2.183087372935176,-0.4299658728224894,Power Failure
0.5192979089079361,0.3942232211837275,-0.3037495452123275,1.4613455938319546,0.5369694569355139,Power Failure
0.7585824176348689,0.838025109439415,-1.1735675889307826,2.22661935447221,0.5621853226315541,Power Failure
0.71874344,0.6714624082043057,-1.0537437657986566,2.1643233552499916,0.42771416256261724,Power Failure
1.071489137436535,1.1941594107192448,-1.2458650091548653,2.1663766757210103,0.749223100721124,Power Failure
0.9173167251812658,0.91303885,-1.2638180420263851,2.298644904759033,0.07155519818698564,Power Failure
-0.6067177244063726,-0.08829237711054073,-0.7685183224865774,2.2878560132850216,-0.6085943618504788,Power Failure
0.18950365298586996,0.36175154231237555,-0.7871406315226422,1.8756877024501737,-0.41354629305107904,Power Failure
-0.5757237378382148,-0.20819565387540676,-1.0148100719530126,2.1169555754914207,-0.8103368117597827,Power Failure
-0.5895191265813196,-0.7921116818025837,-0.9321591494371568,1.8481476771320184,-0.560110492393194,Power Failure
1.1528155707839298,1.2560926902806648,-1.2427813619894932,2.153305241414957,0.4107538992110816,Power Failure
0.801043875285091,0.4739307733791312,-1.1807501694595677,2.1053814608528088,0.0666699460922679,Power Failure
0.7244348149620049,0.7865566004775042,-1.1314829887207496,2.2177379652345093,0.27966960001797636,Power Failure
-1.0888646708524767,-1.0366782668884948,-0.7224008591754121,1.721959613492692,-0.06622994334119664,Power Failure
1.1468172620344983,1.187701147887161,-1.1953027107168575,2.179308028194624,0.2032839809095704,Power Failure
0.19429912681632944,0.3951193708748054,-0.8148631771325621,1.8972903701835677,-0.4811396396403609,Power Failure
0.45421836973226093,0.2550533813399011,-0.8853593437178607,1.9186173004481075,-0.886503291180967,Power Failure
-0.9018673812030303,-0.9524589399308475,-0.9329427087085977,2.603055316769956,0.5781600750930754,Power Failure
-0.5,-0.3019412701793677,-1.1022116591920297,1.9682172767724404,-0.8607342661093584,Power Failure
0.74391674484991,0.06983684825585543,-0.7055460484239543,1.9173126718104636,-0.14363493338567734,Power Failure
-0.34782896820204623,-0.15501015577875393,-1.1159996677685597,2.045087722781595,-0.7211824262473949,Power Failure
-0.6056141445472368,-0.9069821880977318,-0.78812820093374,1.9191704631335864,-0.5433828402675382,Power Failure
-0.23319991379723368,0.023688260634821195,-0.8611278881790034,2.1885569494011428,-0.4136660689853404,Power Failure
-0.25360363909001415,-0.5324441958007456,-0.9354303405364024,1.9896099358264177,-0.7785221175088648,Power Failure
0.24590699141745048,0.5022237553009027,-1.0177376870598405,2.022430233358391,-0.8469524947079147,Power Failure
-0.7495662087802378,-0.8527151102937416,-1.0211693445048815,2.5087031123507346,0.4710656345672706,Power Failure
0.37775972417619263,-0.12998101572258783,4.822295319963144,-1.9549768547088804,0.8389714138012817,Power Failure
0.2864690017766316,0.47341175252358714,-1.31814128813709,2.4600625908989167,-0.6540014934356326,Power Failure
-0.5,-0.42815379347709936,-1.0939082279520398,1.9616009887151287,-0.7992747331569865,Power Failure
0.781247,0.18715541339450883,-0.8213210849997947,1.9971072084559782,-0.18905137554108833,Power Failure
0.47603277973652425,0.30289196899691606,-0.3504237376242692,1.4691377793381253,0.5339489739964669,Power Failure
-0.5570989330868338,-0.9055274662832132,-1.0289031313739898,1.9858582216159104,-0.4658067610019499,Power Failure
0.3036699425048189,0.34065286015713575,-1.1679083107344301,2.062224130365623,-0.887850793285315,Power Failure
-0.5809958488731675,-0.9387804102738893,-1.0022983866140054,2.0154866043227435,-0.3956943328047957,Power Failure
-0.6374663033602351,-0.9391391443474616,-0.9816886878788086,2.0843967008400304,-0.22212438107886934,Power Failure
0.3846328109272192,0.3344159945650411,-0.8997781109478293,1.9175298286412163,-0.9509187161309729,Power Failure
0.4226130547912513,0.2815764340362541,-0.8868660178976536,1.896952473606442,-0.9795901785189629,Power Failure
-0.74471843724727,-0.6680909470963871,-0.5101095127315552,1.566405814321986,-0.2625647775870646,Power Failure
0.3499271108189832,-0.08404019420448453,-1.1523656426958102,2.1091490819161214,-0.09241222885027489,Power Failure
-0.669838302644197,-0.7616363778095879,-0.8105218285211504,1.7650701526116912,-0.5193815726603122,Power Failure
0.7083308553641046,0.5748721238335064,-0.7690430146220963,1.8567645898426597,0.8164972799296178,Power Failure
0.3302080954487373,0.33549949847411564,-1.1280182723241239,2.0351217940905544,-0.9120804412867667,Power Failure
0.5237107997995806,0.23762370687923978,-0.948747219199356,2.1030671235838887,-0.3177540615596236,Power Failure
0.6811966906357676,0.5251716439369829,-0.27790761865016445,1.4308005285456664,0.46564043516610604,Power Failure
-0.4413560640800902,-0.3560605765037007,-1.0617163215595975,1.988904605147126,-0.8577786785104988,Power Failure
-0.19134798569151368,-0.34491985584864476,-1.2462947289136268,2.1750051135026425,-0.06267476509300207,Power Failure
0.4451094679492049,0.25822192287303003,-0.8834238168086547,1.902423375991026,-0.9433305506165749,Power Failure
0.60307242263243,0.02072078575092179,-0.5084007680585729,1.596702319664533,0.34204386641808365,Power Failure
0.9387248204850973,0.9999867,-0.5268489159407749,1.591809796688172,0.17133660595440137,Power Failure
0.5369225670120658,0.07506306685060199,-1.0105263746128894,2.098987242688381,-0.11340598567499753,Power Failure
0.6886100686465991,0.21944815792676153,-1.1580346,2.0715464550609295,0.04598038812189294,Power Failure
0.3503919963377832,0.15012938911936854,-0.7754166690357241,1.9189062994247894,0.8780485067957244,Power Failure
0.7666365098814067,0.3912986,-1.0909814967493627,2.059740723484248,0.22660883645607477,Power Failure
0.1317569327102305,0.6257243307471058,-1.4071737512496918,2.4919635997138845,-0.9214548470220416,Power Failure
0.47419454020866925,0.29929022219381846,-1.0394521446792901,2.2227395996052897,-0.3527209539111097,Power Failure
0.9945033927021029,0.91303885,-1.001398929873986,2.211736709398549,-0.3250075785360598,Power Failure
0.41066011650306994,0.27634109509915217,-0.806566387116561,1.9129525164075944,0.9051469819104079,Power Failure
-1.0710251623974598,-1.0118657675807186,-1.1105358936858267,2.0052611776904175,-0.0400450203790707,Power Failure
-0.9207671700642356,-0.9298154053456398,-1.0323026231351324,2.214113340959077,0.40720954611795396,Power Failure
-0.3160513792676107,-0.5701635287211515,-0.9672691983044598,2.029442567706764,-0.8018928083553797,Power Failure
0.9281769709577712,1.0446143656757798,-1.2641357441415677,2.2201626573230304,1.0051673870956308,Power Failure
0.3559281923820244,0.16149973336593343,-0.4273762603219111,1.5129361404868533,0.6315912179810473,Power Failure
0.44737559445272,-0.10602917708315125,-0.5768072355167873,1.6307055884468116,0.4802288884103297,Power Failure
1.2054775844549943,1.318286585053258,-1.2212286454815633,2.123689194164211,0.4340513505486162,Power Failure
-0.6484099171777442,-0.11004556486458028,-0.8269859421539612,2.311326751458973,-0.6590830288568454,Power Failure
0.5155111354928716,-0.04410934754209225,-1.0960665339783489,2.0888356459523685,-0.031681170752676374,Power Failure
-0.5256008949454671,-0.31814950109504725,-0.9185004409207668,2.2022149245278437,-0.7499912387445582,Power Failure
-0.5,-0.6708344711752415,-1.0779424405017153,1.9488792299891198,-0.6811007143022272,Power Failure
-0.8401034879763576,-0.9793712852719324,-1.1575356656386653,2.0809972564445944,-0.1929222689864961,Power Failure
0.3122494692280212,-0.07239052389453263,-1.150942381354822,2.1160953680895473,-0.12252342468346072,Power Failure
0.7450378499700073,0.6179831234723608,-1.1395703756382844,2.1524910378589857,0.18791592462926907,Power Failure
1.0347112196110033,0.922690008240978,-0.9077448790809031,2.1802371803055394,-0.47099105436977284,Power Failure
-0.9514222865608747,-0.8454527618525672,-0.576887348760948,1.6107079420677204,-0.2770907772876142,Power Failure
-0.9457295400772208,-0.9565194,-1.0355998638905701,2.320010994206788,0.4770391986716741,Power Failure
-0.6654307163056103,-0.7633087372650516,-0.8171967848667181,1.7696291057791482,-0.5216166084139099,Power Failure
0.5143901451912708,-0.1037466028058304,-1.1580346,2.0807234983716625,0.02893116101047193,Power Failure
-0.278259824797098,0.07682613371641686,-1.0756594492421554,2.1283599647420397,-0.07715659911418354,Power Failure
0.9082441800501077,0.5279931698884314,-0.8033145098070736,2.0756147569243515,-0.3873756965822241,Power Failure
0.3717020898375796,0.28037609886320497,-0.7607324657759175,1.9011375836356863,-0.3454743653687752,Power Failure
0.7301265334204574,0.0830117348051336,-0.805964716357637,1.9966276030840684,-0.20518649645136697,Power Failure
0.20325143428042633,0.06467517491713991,-0.4862972841038496,1.5850016183206401,0.8341040502932144,Power Failure
0.6331096378337059,0.273529108053016,-0.9889618484229297,2.0967641124160865,-0.12512399652341105,Power Failure
0.324618875101642,0.13325506049273533,-0.7687160832318581,1.910640824978219,0.8842797665542079,Power Failure
1.134991443083809,1.1613753509293303,-1.1900760873707221,2.1905206883770423,0.15676168064814824,Power Failure
-0.5,-0.33620340162987794,-1.0999575781769175,1.9664211940604317,-0.844050227617126,Power Failure
-1.075682580089333,-1.0183359632191942,-0.6112122298635617,1.6401627699454622,-0.09924693520285349,Power Failure
0.9747047880665078,1.0460040512680238,-0.6140537815326169,1.6547641932199362,0.21557915742914274,Power Failure
0.7370181942619313,0.45485884391409936,-0.709654946869577,1.8681067652638779,0.7219313432373957,Power Failure
0.11698042024004274,0.6198424940373591,-1.5579839126269168,2.635254714850819,-0.9564816578116421,Power Failure
0.648175058915684,0.17915038176050777,-0.7384707005515995,1.9528755752091076,-0.2856671383613285,Power Failure
0.7392370970775392,0.14712867967628568,-0.7624406678882081,2.0033837447755074,-0.24807143305379256,Power Failure
-0.4564555871389796,-0.7654975050737087,-1.044289675760061,1.9613841780018375,-0.6523777889036116,Power Failure
0.19106174073685112,0.11556403826948017,-0.4634986818440854,1.6023423545265176,0.9056943256049083,Power Failure
0.7410004603709376,0.46870930677622147,-0.6744564680906722,1.8312950228371077,0.7073183510700344,Power Failure
0.9840920541698689,1.057613721672252,-0.6376350911725531,1.6723181809031815,0.22599042647969975,Power Failure
0.25836882402142564,0.4733286334027151,-1.045980686307281,2.0293223559692777,-0.8567079873412511,Power Failure
-0.43370095854411694,-0.36848629286416845,-1.0560775375037272,1.9913239867884085,-0.854782201957473,Power Failure
-0.7434822137850573,-0.7554328989909104,-0.4960126029215041,1.6666721968091018,-0.607809803843276,Power Failure
-0.5,-0.5272483204871219,-1.0873888702069605,1.9564062749223086,-0.7510203825660762,Power Failure
1.2058519976762545,1.3343659296800414,-1.2287352129078801,2.1159494265459085,0.5092615732091632,Power Failure
-0.3801936666243828,-0.6593998060423077,-1.0032388177774452,1.9975376284749746,-0.7344695929162641,Power Failure
0.6900370303788876,0.582913377031524,-0.9163465397897135,1.9902796395210154,0.8405915903806401,Power Failure
-0.7025015366551087,-0.8430370862225687,-0.8052523372318284,1.8279198103379881,-0.4000925568081547,Power Failure
0.33538045985683346,-0.07954246874537194,-1.1518161474227238,2.1118309164519715,-0.10403761295986211,Power Failure
0.7755738973828928,0.5336122891433459,-0.8938782077974023,2.1380488669272237,-0.34863189904339786,Power Failure
-0.38540794762430025,-0.0696086735841253,-1.3651992262859083,2.497746496965248,0.697190624398516,Power Failure
-0.670836429618341,-0.8760783741864218,-0.8631146876071094,1.8823358472967762,-0.393120557208619,Power Failure
-0.4182796084388197,0.0178233094186893,-0.6390112152696967,2.1758896940427763,-0.31528019220871384,Power Failure
0.7289536746507884,0.3912986,-0.9180406151645718,2.0418772433395547,0.6690976805068668,Power Failure
0.22852335105738716,0.542531021752071,-0.9783400994650249,2.012816063067987,-0.833344064803386,Power Failure
-0.3534245929874964,-0.6221608303275532,-0.9722104350212548,2.02747393177715,-0.7445942262711989,Power Failure
0.23357747575012944,0.33179195835070063,-0.7918821514981721,1.8967024548337703,-0.3639029681707223,Power Failure
0.5035188206291016,0.23790416511284704,-0.8958350686317388,2.0062642854017256,-0.5789349827138967,Power Failure
-0.7272123446596293,-0.7651335818905052,-0.4877157290416417,1.6798945213778778,-0.6364682650134637,Power Failure
-0.9620783314120268,-0.9565194,-1.077283637728301,2.1979468844850385,0.43144517100730584,Power Failure
0.27511051669291176,0.3173476542243436,-0.8127961991013688,1.8744544963290481,-0.5975165499510287,Power Failure
0.8897449005078494,0.8441689240752421,-1.2825285698670226,2.2788446998409175,0.11875226644334541,Power Failure
0.6000788896553215,0.24726959880625154,-0.9512630572503173,2.1034750240505593,-0.16529715407484366,Power Failure
-0.9372351278174028,-0.8257141844500744,-0.5729683773564419,1.607344998789565,-0.29739572545376036,Power Failure
-0.6290325629287821,-0.9597925637672448,-1.0259778836669213,2.024294540145207,-0.3499028429239324,Power Failure
0.7145117360577862,0.5549332236341163,-0.3342487277387338,1.4759107172614774,0.6008796180553495,Power Failure
0.11685932944464339,0.6307302290177599,-1.5699364072197957,2.67448346898702,-0.9262078965471559,Power Failure
0.37312784405274535,0.2832574045928734,-0.8544511077503799,1.8831671483469477,-0.8349208500094141,Power Failure
0.8946144276329748,1.0095921329051682,-1.2684146016149696,2.232758896582675,1.0651074564647682,Power Failure
0.5243784115718966,-0.14174529618006462,-1.0171320682203149,1.9755360560552688,0.10148155146381169,Power Failure
0.2067133599587143,0.4814999909916383,-0.8866296295560898,1.953214052226502,-0.6561212145795302,Power Failure
-0.3231895964073212,-0.5800941624833177,-0.972554224796814,2.024561519500186,-0.7958313699159243,Power Failure
0.41883877198031083,0.26311783138175754,-0.7569369925518485,1.9099585445839906,-0.33527765695750267,Power Failure
-0.34344141321590177,-0.6082690517346916,-0.983455529800533,2.0149607508460585,-0.774031392087777,Power Failure
-0.7713370848652865,-0.7712099116634787,-0.6794676176606287,1.709626897854411,-0.4152487163625159,Power Failure
0.007810608821694182,0.06304587515176226,-1.1110882754262337,2.1768516431093703,-0.39827915668014247,Power Failure
0.10254553750684914,0.08940638657607211,-1.0764652342925911,2.1656237681817436,-0.3662951314942337,Power Failure
-0.4484186295890063,-0.3445966671717366,-1.0669186380525668,1.9866724946618648,-0.8605432141334536,Power Failure
0.16305315670498438,0.10624296215878191,-1.0543513443317059,2.1584524746582856,-0.34586679272591847,Power Failure
-1.0511263716033632,-1.013821372411887,-0.7792115916702396,1.816188239490881,0.09239435544044575,Power Failure
-0.06213987250846767,0.04489743384160916,-1.1378743319613809,2.1863921743276302,-0.4232783175355922,Power Failure
-1.0392525439977363,-1.1462701985855746,-0.8307107968184715,2.002990846848681,-0.7827317280468844,Power Failure
0.11771724085408701,0.2628681637489983,-0.8763924327140149,1.955575135116173,-0.3955644206686211,Power Failure
0.7317424752753436,0.7916404253752191,-1.1383150773393929,2.2214910191422357,0.2735910955026776,Power Failure
0.21797349334925087,0.001071552711609143,-0.5206397001835262,1.5704477018012293,0.7474150544751904,Power Failure
-0.4431288212530099,-0.353183048858501,-1.0630221422089163,1.988344328592027,-0.8584725977880189,Power Failure
-0.36950010273282474,0.031537603454585915,-0.6275333968882008,1.8057518275170228,-0.2173473372595024,Power Failure
-0.29773256248851415,0.07983568486511389,-1.0701425512976463,2.123231293256902,-0.04603164872807852,Power Failure
0.19868389983279222,0.1393192370426946,-0.4516796591828203,1.6024847029341407,0.9134734026594096,Power Failure
-0.3879636716068827,-0.48992831882471516,-0.4995986237911881,1.9138265822096732,0.7572150227079576,Power Failure
0.10190526868435741,0.6464922080937491,-1.5619455045061685,2.658251628702798,-0.954319690548821,Power Failure
0.0847653985047295,0.416289845369082,-0.6096381359674015,1.814389048378235,0.3761993485923566,Power Failure
0.7850607518673206,0.8287331158423407,-1.188163479570788,2.248874115473562,0.22924100653908558,Power Failure
0.09933504141525373,0.24049102374734818,-0.9029521284261741,1.9789949485753249,-0.3982626738593771,Power Failure
-0.389366116504964,0.005580727711965247,-0.6089343533544956,2.19164168642358,-0.40602475659747944,Power Failure
-0.07961554863466547,0.34137379854511185,-0.7877046939495587,1.9473601967376126,0.17664843018308587,Power Failure
0.7785099137293966,0.6064034292639499,-0.31760845210042654,1.458480750557016,0.5570616360493992,Power Failure
-0.5,-0.31071094202973315,-1.1016347087808964,1.967757554760598,-0.8564638504486431,Power Failure
-0.5777164357542287,-0.07316075569118531,-0.7278479666701789,2.2715296555807307,-0.5734742036581985,Power Failure
0.7174949947274171,0.7739129260665253,-1.1170370999211798,2.2050499296544728,0.308592360386968,Power Failure
1.0058858740553016,0.9684860599754856,-1.2099970147848162,2.2780449507315375,-0.035374150191564785,Power Failure
0.770395776424544,0.3912986,-1.1082342025530418,2.061522797015631,0.18246583349540457,Power Failure
0.20941760030275008,0.5003166150378898,-0.9022627930198419,1.9653961238400277,-0.6942381267549467,Power Failure
0.7381810793929457,0.5887156622485814,-0.5846930232341425,1.6940348951542825,0.7113428406872079,Power Failure
-0.9480849920717539,-0.9565194,-1.0893135338268676,2.1408011470126675,0.3693694240407597,Power Failure
-1.0403849835694339,-1.0063496998946924,-0.820294975877696,1.859472868536145,0.13417817065260548,Power Failure
0.9139882694877458,0.6683296606953566,-1.0085435894918897,2.1217309314564847,-0.2469766349285849,Power Failure
0.9285709473794433,0.9441014146804905,-1.2961476321369105,2.296822585145487,0.1540030695871033,Power Failure
1.0424589694166815,0.9442456416286539,-0.9775428658001218,2.2022739537731266,-0.3754643662161306,Power Failure
0.2090067016646463,0.04064840062418671,-0.4970614638202939,1.5768143268889658,0.8003032680950533,Power Failure
-1.0132476190444555,-0.977158846670724,-1.1901084228607626,2.1446319849166127,0.2038098743005498,Power Failure
0.11645238103649913,0.6263213992055136,-1.5565284682600629,2.649880757567948,-0.9651207682555301,Power Failure
0.4340675147438163,0.2632552640292326,-0.8896750118291897,1.893562366151413,-0.9883090232541315,Power Failure
0.8612380020000279,0.7251811067516876,-1.249818840487713,2.2230967652905145,0.10201395460792503,Power Failure
0.8982268291428909,0.8961033546491108,-1.1428037249437957,2.2380207677047697,0.0688443241651264,Power Failure
0.839628468489808,0.8666950221819782,-1.2391800101286392,2.2768988967748944,0.18385163461194517,Power Failure
-0.6944491115018909,-0.7846682034156397,-0.47100800931072884,1.7065208021054248,-0.6941788610866293,Power Failure
1.0117966716898785,1.059893265098794,-1.276341375829245,2.243557830335566,0.24929308563452132,Power Failure
0.18750119,0.10567631354140844,-0.5354753912185644,1.6812128954333716,0.9239937814734874,Power Failure
0.6668948187409249,0.5132332192234385,-0.2720728901716119,1.426732438139841,0.45220449848720734,Power Failure
0.20888124639435196,0.4965845614605058,-0.8991621409853794,1.962979954827273,-0.6866780905819629,Power Failure
0.7460204670078848,0.3259499838599828,-1.1580346,2.068522359413321,0.05159859125736663,Power Failure
-0.21321673404302494,-0.061365212522675266,-1.1258064415776652,2.1111836090511256,-0.5800413068484279,Power Failure
0.19745028200161577,0.3443577437501037,-0.7797925448612274,1.8675513638042274,-0.40941844366852337,Power Failure
-0.9436019137193307,-0.9565194,-1.0301751511948571,2.335896377528274,0.482972790521645,Power Failure
1.0353145251153821,0.9243685126583028,-0.9131799422461344,2.181953150369777,-0.46355253631954607,Power Failure
-0.5136457194609517,-0.8260777,-0.9987199394553703,1.9213334685754198,-0.6285400210551231,Power Failure
-1.0203985959239097,-0.9804755687564578,-1.2055063520181517,2.1440669675948363,0.17021846015355505,Power Failure
-0.4004374880096069,-0.050558566252180456,-0.9989194219787908,2.265288331268241,-0.5757943708346291,Power Failure
1.1802588115747585,1.304313416804862,-1.2193232234497555,2.1190931967608266,0.47070347572326243,Power Failure
0.7183591969794795,0.5795229342347216,-0.7071096539664579,1.8020946829192153,0.781170086469455,Power Failure
-0.5223421434760032,-0.36189565867145546,-0.9852785690695764,1.9332982347272127,-0.8692552195904456,Power Failure
0.22075257224420267,0.27336032406268074,-1.1608609317721112,2.0900677834751424,-0.7823663745455968,Power Failure
-1.0805793891073705,-1.025154488187778,-0.9026641284338732,1.853534610871465,-0.05406876385790751,Power Failure
-0.1632286109593275,0.015451138326224967,-1.0956934444187687,2.209060846052965,-0.4678530356951978,Power Failure
0.6633973064000962,0.5423692697679574,-0.28761742479811336,1.4357500227882356,0.3835333158756723,Power Failure
-1.0396968982061459,-0.9894263885501233,-1.2470606594098497,2.142542158431815,0.07956549410089706,Power Failure
0.850067029970973,0.6785534605082699,-1.23700090900092,2.2012508735892733,0.09545472778513425,Power Failure
0.26085189033117606,0.5066247215431635,-0.9418597460814601,1.9845932197756826,-0.8574759246121649,Power Failure
0.5836089282526464,0.4295351928262449,-0.2814983435760157,1.4299081453376234,0.44649206022073246,Power Failure
0.5819366934038253,0.23284651738981102,-0.9305569302136527,2.1071610040120645,-0.18736233117601883,Power Failure
-0.888622862377993,-0.7580799962777711,-0.5595400312294928,1.5958218817052086,-0.36697058169059094,Power Failure
0.40750135384233044,0.2817345889618568,-0.9506407427284109,1.9297717977588522,-0.9688105436017129,Power Failure
-0.37729890681722905,0.0021203872412644312,-1.3444848511954486,2.5149148705356383,0.7952544225689081,Power Failure
0.6357255722291808,0.3369446562222177,-0.849598685659431,2.010413158786926,0.809062386996505,Power Failure
0.8360014757041538,0.6198438256738938,-1.2208616410440283,2.173744352721469,0.08719589761490545,Power Failure
-0.6233017035078784,-0.36862408056508733,-0.9454652548127311,2.198911645276007,-0.6718683941124487,Power Failure
0.6820373615443298,0.31242674386385305,-1.0448042419635382,2.086823386020044,-0.06561637826890995,Power Failure
0.8323221220802732,0.9406190489111891,-1.2613126648424866,2.248468549949248,1.07634350248609,Power Failure
0.8404201555896625,0.9201456320577976,-1.1507235907678273,2.1895783224247314,0.33352088964197546,Power Failure
0.31008701127415617,0.43812694773943944,-0.925121347422718,1.9579180734166777,-0.8946437459494483,Power Failure
0.28079446023296056,0.1408296654422302,-0.763794408896055,1.8860170087930672,0.9122956900932646,Power Failure
-0.5996283950607423,-0.9319660718673861,-0.896994212688809,1.9674083816702064,-0.4590380491156953,Power Failure
-0.3774654287409606,-0.09612993937617645,-1.3611488463443076,2.478543186605639,0.6622142583395151,Power Failure
0.7294314560688527,0.7900326854862137,-1.136154455835228,2.220304130412895,0.27551339895949756,Power Failure
-0.7535802741954042,-0.7494120710920167,-0.501162142417488,1.6584656260474455,-0.5900226372758546,Power Failure
-1.0737897053629373,-1.029585909310148,-0.6925294566123363,1.7248616817300468,0.004234375844666627,Power Failure
-0.05156723790363142,0.04652366493132919,-1.1327892642603576,2.183889037297098,-0.4183260662150566,Power Failure
0.4724347117670296,-0.12191871051401484,-1.1569933297017923,2.0865634630007075,0.005493324879640257,Power Failure
-0.4727109715937313,-0.3794702668601068,-0.9304878103237533,2.1593809049971786,-0.7642245171205272,Power Failure
