Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.6577216961818945,-0.6093710353703041,-0.12551488294216656,1.364708032280925,0.6155687729876687,Power Failure
-0.8001250315429518,-0.7516702167529977,-0.28464331140594823,1.4555314370025312,0.39455542351403516,Power Failure
-0.6014127357548669,-0.6086882,-0.2573423775599365,1.4344552511723396,0.39444036934356996,Power Failure
-0.9198416061966912,-0.8706432290635805,-0.4198280898263981,1.532556045746144,0.20376047038520412,Power Failure
-0.5157026653783306,-0.543509554634789,-0.3053448378454735,1.6294840096828076,0.6926229836618523,Power Failure
-0.686774727206881,-0.6390239337116678,-0.15664736915749844,1.3826028315215644,0.5752043108171587,Power Failure
-0.5918072037284896,-0.6086882,-0.2810186197160013,1.446978262139066,0.3542549874924526,Power Failure
-0.6196143667827153,-0.5916986780133116,-0.16992239655513192,1.4324346704752147,0.6417787911962611,Power Failure
-0.20195331983015885,-0.2926574273303216,-0.326272429649726,1.466803053746328,0.6857761003855385,Power Failure
-0.5870433367298031,-0.5765938403042533,-0.21237043989859639,1.4941996099622528,0.6577158579407283,Power Failure
-0.6832856291074527,-0.6212273166133829,-0.18345490569053524,1.39500582992366,0.47172371037437766,Power Failure
-0.620259723626867,-0.6086882,-0.21088728818596575,1.4098838859254488,0.4732879961382049,Power Failure
-0.6749286592711183,-0.6173514425447083,-0.16451403990769048,1.3851013374598045,0.5187473374847063,Power Failure
-0.7804912566110146,-0.7321583876396377,-0.26247271789032434,1.4428992360172739,0.4258462049176606,Power Failure
0.10231050926016727,-0.08099649253444574,-0.4629642646498632,1.5363496409139044,0.7272488306204967,Power Failure
-0.6178538000642354,-0.6086882,-0.21681754053653052,1.4130205583218558,0.46322265495736686,Power Failure
-0.24480848691246188,-0.32246959643564393,-0.307019561356997,1.4570075068290977,0.6799347199332773,Power Failure
-0.5912746027626087,-0.6086882,-0.282331403787318,1.447672629480542,0.35202681594199337,Power Failure
-0.6896791313241221,-0.624192555202837,-0.19794562059556514,1.4025832647789738,0.4357482707050161,Power Failure
-0.84952851038508,-0.8007668494746604,-0.34043005906214585,1.487317208015396,0.31582000648971714,Power Failure
-0.4163510014386316,-0.49743515178366177,-0.4348244315306168,1.8178860805170214,0.7412359411522552,Power Failure
-0.5857887870233209,-0.5596723204144352,-0.15383269369546496,1.3790685147544062,0.633457345201578,Power Failure
-0.5408991620451448,-0.6086882,-0.4064995529195008,1.513348554023414,0.141277810515678,Power Failure
-0.5473622945579771,-0.6086882,-0.3905688694299919,1.5049223805313732,0.16831675508109423,Power Failure
0.09259530111575243,-0.08775487076077404,-0.4585996655693918,1.53412900373831,0.725924597609447,Power Failure
-0.6004098360001531,-0.5827925635834647,-0.1949506119270376,1.4688525141766564,0.6511756045110584,Power Failure
-0.8681348558220077,-0.8192576304807588,-0.3614404721346922,1.4992883697494581,0.2861666621987932,Power Failure
-0.5792314449598915,-0.6086882,-0.3120160396490105,1.463373643940053,0.30164346459128416,Power Failure
-0.6437558993783493,-0.6086882,-0.1529726255409477,1.3792512394667262,0.5715858095254758,Power Failure
-0.16901356354522196,-0.26974290729662975,-0.3410707569583219,1.4743322025071195,0.690265959171891,Power Failure
0.07878239712743695,-0.09736380843553327,-0.4523941589914704,1.5309717427055647,0.7240418275063379,Power Failure
-0.5391824053395818,-0.6086882,-0.4107311090032596,1.515586739580646,0.13409564470028457,Power Failure
-0.6214590021703882,-0.6086882,-0.2079312406572074,1.4083203516712883,0.4783052576584321,Power Failure
-0.620157677666167,-0.6086882,-0.2111388166666313,1.4100169262069704,0.47286108007714456,Power Failure
-0.7070117156335992,-0.6322312241682481,-0.23722949495494028,1.4231254533992999,0.3382199802613249,Power Failure
-0.6370685091409367,-0.6086882,-0.1694560717694645,1.3879697842648622,0.543608667859621,Power Failure
-0.8446851167247988,-0.7959535382415559,-0.33496086567215877,1.4842010104232626,0.32353903010086393,Power Failure
-0.9994516970197742,-0.9497588598184354,-0.5097243512177542,1.5837764896606736,0.0768841076835114,Power Failure
-0.4559765918502806,-0.5158115467371293,-0.38318256522882765,1.742743470966826,0.7218470646520813,Power Failure
0.1315235861166596,-0.060674434621103224,-0.47608836518278763,1.543026970263592,0.7312307237670619,Power Failure
-0.5561981680974488,-0.5622893720223671,-0.25256926237721106,1.5526917721981386,0.6728084574206831,Power Failure
-0.5847233668568033,-0.6086882,-0.2984792493518763,1.4562136659237839,0.32461928497456627,Power Failure
0.014463669365324838,-0.14210708956662238,-0.4234986936679621,1.5162701989164493,0.715274852958266,Power Failure
-0.5439798926051435,-0.6086882,-0.3989059992718921,1.5093321161538142,0.15416625163419134,Power Failure
0.10652938123034272,-0.07806163699259172,-0.4648596110436757,1.5373139623979923,0.7278238846439672,Power Failure
-0.7435345075766584,-0.6491701081154218,-0.32000750106913745,1.4664114439728475,0.13271078458474345,Power Failure
-0.8262863320452963,-0.6875495275551103,-0.5075624679102657,1.5644870428886655,-0.3329234121062721,Power Failure
-0.7395103877343323,-0.6473037639677741,-0.31088693281050966,1.4616421477527415,0.1553540051082985,Power Failure
-0.4023305291306574,-0.4909331480560468,-0.45309654682012135,1.8444733153166248,0.7480961848288643,Power Failure
0.02359449292189053,-0.13575523809871376,-0.4276007554567097,1.5183572613789411,0.7165194313339363,Power Failure
-0.5939115823941309,-0.5797789939802985,-0.20341943069872365,1.481175251286762,0.6543552123181622,Power Failure
0.15720315846342414,-0.04281045682155704,-0.48762502360384485,1.548896634830622,0.7347309820122517,Power Failure
-0.6259419080482913,-0.6086882,-0.19688152838342413,1.4024758571323475,0.49705979244229004,Power Failure
-0.8265792330128638,-0.6876853719206062,-0.5082263207209148,1.564834182519745,-0.3345715293244609,Power Failure
-0.7715830886525795,-0.6621787428459933,-0.38357891749910167,1.4996539906529198,-0.02511508332175927,Power Failure
-0.07230008461235271,-0.20246423858502505,-0.38451970369676725,1.4964383214401313,0.7034485054964378,Power Failure
-0.6254996837150405,-0.5944279978102209,-0.16225238465107095,1.4212742544982995,0.6388990944654411,Power Failure
-0.637759931659734,-0.6001136962722152,-0.14627427357160747,1.3980249599205747,0.6329001319063547,Power Failure
-1.0798951121211964,-1.0297026390557564,-0.6005616081082339,1.6355330872087435,-0.05132034235351224,Power Failure
-0.7194237528868456,-0.6379877955417762,-0.2653610709100509,1.4378359204517688,0.268378994484574,Power Failure
-0.8145699982822997,-0.682115616089438,-0.48100768673742,1.550601107946663,-0.26699706311121973,Power Failure
-0.458117778970877,-0.5168045237448811,-0.38039207307816825,1.7386831052762346,0.720799377735275,Power Failure
-0.7695260714323258,-0.6612247200531702,-0.3789167387614891,1.497216060164354,-0.013540503944413307,Power Failure
-0.46353614289387274,-0.519317293760828,-0.37333061551049695,1.728408179390289,0.7181481619970465,Power Failure
-0.6953559651736994,-0.6475518734160838,-0.1663373620133143,1.388123925813159,0.5615282020544252,Power Failure
-0.295406512225414,-0.3576680798327141,-0.2842881806730394,1.445442149262754,0.673037947942668,Power Failure
-0.12506190489106828,-0.23916796454257105,-0.3608162288098327,1.4843783781202031,0.6962567970844763,Power Failure
-1.0358050695444365,-0.9858864407270724,-0.5507748291803648,1.6071659351348844,0.018946933762696627,Power Failure
-0.790254135675051,-0.6708381766367875,-0.4258963845480118,1.5217824951405554,-0.13017473653802858,Power Failure
-0.6246490984049756,-0.6086882,-0.2000681164966887,1.4041613305966671,0.4916512373477069,Power Failure
-0.8409242612660928,-0.6943384440400434,-0.5407389730478623,1.581835586977395,-0.4152892144038235,Power Failure
-0.47539727508087226,-0.5248179020142135,-0.3578726501849177,1.7059157340918853,0.7123444875347382,Power Failure
-0.5935860258981873,-0.6086882,-0.2766340812722495,1.444659160034382,0.3616968083034438,Power Failure
-0.9980998179906002,-0.9484153773403782,-0.5081978001320862,1.5829067023852526,0.07903862719555987,Power Failure
-0.1288908614193146,-0.2418315756608706,-0.3590960536067974,1.48350318089499,0.6957348905481255,Power Failure
-0.035014505620493463,-0.17652654981203741,-0.4012704105641509,1.5049608092337134,0.7085307223468823,Power Failure
-0.7719626229189619,-0.6623547668176067,-0.3844391225423561,1.5001038061189056,-0.027250675308745365,Power Failure
-0.49976740927744046,-0.49983160493879764,-0.1924781679487771,1.3987307048463573,0.6451825029515492,Power Failure
-0.7581293134343285,-0.6559390244414254,-0.353086268169015,1.4837088792226718,0.05058763207379047,Power Failure
-0.5766280442223598,-0.5717637412020226,-0.2259441213901734,1.513950287494311,0.6628120803071876,Power Failure
-0.49585747424437066,-0.5343063335239815,-0.3312079908389525,1.667116747348964,0.7023332733009836,Power Failure
-0.7111567485836431,-0.6632545178041753,-0.18417971517385917,1.3982900132034273,0.5363461440242939,Power Failure
-0.5910097216402661,-0.5784332540491325,-0.20720126722205884,1.4866780939531163,0.6557750982856112,Power Failure
-0.807885856738842,-0.6790155820595196,-0.46585824497472217,1.5426792139059926,-0.22938623219429466,Power Failure
-0.30164057605194844,-0.3620048022786468,-0.28148750066284994,1.444017208728033,0.6721882128686096,Power Failure
-0.4667494087913191,-0.5208074480426585,-0.36914294168294837,1.7223148144156744,0.7165759049025631,Power Failure
-0.5162309954760937,-0.5437545680829532,-0.304656294104208,1.6284821292858873,0.6923644707435478,Power Failure
-0.7201305414448756,-0.6383155965866231,-0.2669629897247262,1.4386735903349495,0.26440198340884286,Power Failure
-0.5169828364427266,-0.5441032348511077,-0.3036764608632212,1.6270564018301537,0.6919965935334323,Power Failure
0.0557324021433061,-0.11339852245319271,-0.4420388495202633,1.525703129311167,0.720899994227134,Power Failure
-0.4098508354671504,-0.4372811988546146,-0.23287357580189083,1.4192832327528233,0.6574385960285177,Power Failure
-0.28748925710780854,-0.35216044645999295,-0.28784504161646896,1.4472518223836464,0.6741171106767843,Power Failure
-0.47899047660356053,-0.4853781452387329,-0.2018122943921271,1.4034797568897728,0.6480145061064095,Power Failure
-0.6123516221218794,-0.6086882,-0.23037961049697087,1.4201939074423202,0.4402039277261006,Power Failure
0.11821525802783828,-0.06993236439958472,-0.4701095414997898,1.5399850418087668,0.7294167299632103,Power Failure
-0.5580359717175808,-0.6086882,-0.3642598045669034,1.4910067977444998,0.21297079311213418,Power Failure
-0.3293386939351719,-0.38127297996765175,-0.2690440019701941,1.4376861585486456,0.6684128164489255,Power Failure
-0.5404050868907001,-0.5281011789373634,-0.17422151634576516,1.3894420168124622,0.6396433777585588,Power Failure
-0.7349942834452269,-0.6452092426462456,-0.30065129395139,1.4562897626450493,0.1807655607607952,Power Failure
0.019002179383422857,-0.1389498780246422,-0.42553763883076734,1.517307581123622,0.7158934752973458,Power Failure
-0.6439305001325668,-0.602975301668279,-0.13823250892483044,1.3863236171105375,0.6298808610560598,Power Failure
-0.004081640732156,-0.15500812247299156,-0.4151671332736483,1.5120312362073416,0.7127470314781513,Power Failure
-0.9537075470531725,-0.9042988277981854,-0.45806974286337365,1.5543450991980114,0.14978757133538734,Power Failure
-0.6683711542952027,-0.6143101412131118,-0.14965161679840283,1.3773295302273232,0.5556456002283275,Power Failure
-0.7754327170135559,-0.6639641596933141,-0.3923040051238129,1.5042164834986114,-0.04677646203977803,Power Failure
-0.3949276722779412,-0.42689991008893047,-0.23957787110520778,1.422694269393811,0.6594727001908451,Power Failure
-0.733811089419123,-0.6857681520181785,-0.20976115245573554,1.41286562016716,0.5002414199259675,Power Failure
-0.3194804483734017,-0.37441509785497995,-0.27347286122615344,1.4399394902585987,0.6697565461981883,Power Failure
-0.5984847043647059,-0.5818997824563477,-0.19745953077211503,1.4725031705659328,0.65211757506944,Power Failure
-0.810854616661937,-0.6803924614580806,-0.4725868660354746,1.5461977213149158,-0.24609107406134945,Power Failure
-0.7953753852418776,-0.6732133579266579,-0.43750357023677366,1.5278520848044577,-0.15899136920341783,Power Failure
-1.0853252850912676,-1.035099085099134,-0.6066933967253656,1.639026813533938,-0.059974529130095156,Power Failure
-0.5894913259767065,-0.6086882,-0.2867269222134049,1.4499975391976963,0.34456635894794807,Power Failure
-0.6952766258857994,-0.647473026906289,-0.1662477715444439,1.3880728796015032,0.5616546468325182,Power Failure
-0.5528155711127494,-0.5607206903317349,-0.25697761615622083,1.5591062422879576,0.6744635685371326,Power Failure
-1.0231500898098804,-0.9733100613568455,-0.5364847391382853,1.599023830622357,0.0391154548909074,Power Failure
-0.6066424511178645,-0.6086882,-0.24445188830836678,1.4276371194266086,0.41631923125955866,Power Failure
-0.5280921284248785,-0.5492551766896171,-0.28919832778583565,1.6059896825428988,0.6865607959084966,Power Failure
-0.54038382252262,-0.5549554583268315,-0.2731792346537508,1.5826807561470537,0.6805464466871166,Power Failure
-0.626827628650308,-0.6086882,-0.19469835566603796,1.401321117469614,0.500765263467498,Power Failure
-0.5922041141741392,-0.5641351385740018,-0.15095058035654674,1.377602142263674,0.6325829030009051,Power Failure
-0.7352438916894959,-0.6871920551213598,-0.21137908262121924,1.4137874727560904,0.4979579312544168,Power Failure
-0.553891493941278,-0.5612196502874377,-0.2555754247368701,1.5570659534702922,0.6739371174576826,Power Failure
-0.7636275054458781,-0.7153993776130364,-0.24343005423919412,1.432049244366567,0.45272233817184565,Power Failure
-0.5846588745656656,-0.6086882,-0.2986382134881657,1.4562977463960542,0.324349477186856,Power Failure
-0.77135744810778,-0.6620740931519586,-0.3830675087758544,1.499386566560303,-0.02384543211475232,Power Failure
-0.5849925088039412,-0.6086882,-0.2978158535194233,1.4558627777536797,0.32574525820417927,Power Failure
-0.6934011724993181,-0.6456092220030571,-0.16412999669812323,1.38686622911281,0.5646435983791521,Power Failure
-0.46869692225318604,-0.5217106087572543,-0.3666048538267457,1.7186217150286731,0.7156229828740887,Power Failure
-0.8245015400620754,-0.77589532222835,-0.31216943226559657,1.4712150717594683,0.3557060426843317,Power Failure
-0.8209052245264279,-0.6850538269002567,-0.4953663205896418,1.5581094754316067,-0.3026445911504164,Power Failure
-0.5084219250536496,-0.5401331062747756,-0.3148334287918608,1.64329058825414,0.696185463703628,Power Failure
-0.672096001828446,-0.6160376860345727,-0.15809389175815886,1.3817441356458586,0.5346863476671277,Power Failure
-0.6481836376885333,-0.603077257694467,-0.1258015384395589,1.3648067179001113,0.6249526050310971,Power Failure
-0.5684370494797901,-0.6086882,-0.3386226576492841,1.4774466107060051,0.25648439344054713,Power Failure
-0.30580537341388475,-0.36490204085445244,-0.2796164475195668,1.4430652472555399,0.6716205294933255,Power Failure
-0.7822465579489903,-0.7339027867614452,-0.2644548162181598,1.4440285817171135,0.4230487423484658,Power Failure
-0.2649709409912944,-0.3364955945007564,-0.2979614920676519,1.4523989081852888,0.6771864733822949,Power Failure
-0.647200461965054,-0.6086882,-0.14448227875946923,1.374760463221285,0.5859963661168951,Power Failure
-0.5460049739669491,-0.5575622711960192,-0.26585349519259643,1.5720212812012981,0.6777960066303084,Power Failure
-0.7152559823213922,-0.6360548277107099,-0.2559149218344945,1.4328963726294066,0.2918305197131545,Power Failure
-0.4311985890982877,-0.504320730827548,-0.41547438200810805,1.7897303743008723,0.7339709883662406,Power Failure
-0.5032533952299566,-0.5022566287991783,-0.19091207375329297,1.397933901537083,0.644707345074769,Power Failure
-0.9871353225527069,-0.93751898263075,-0.49581661656956977,1.5758522408487647,0.09651298610705417,Power Failure
-0.21840076689417148,-0.3040990831820302,-0.3188833432539847,1.463043606511534,0.6835342284641244,Power Failure
-0.6460136028953994,-0.6086882,-0.14740771408789222,1.3763078058468083,0.5810310622912914,Power Failure
-0.5350419086835435,-0.6086882,-0.4209368322474839,1.520984825276355,0.11677360166099571,Power Failure
-0.9774634784438733,-0.927907210563645,-0.48489510376692313,1.5696294599976852,0.11192721800227512,Power Failure
-0.5830986624058726,-0.5747644948588908,-0.21751131835426807,1.5016799558560683,0.6596459945647017,Power Failure
-0.5835316351327887,-0.6086882,-0.30141669506600743,1.4577673611702573,0.31963359607549197,Power Failure
-0.5437596186185252,-0.6086882,-0.3994489426750828,1.5096192937450743,0.15324472076637263,Power Failure
-1.0634740975282415,-1.0133836157545093,-0.5820188856355255,1.624967948439498,-0.02514980816764467,Power Failure
-0.2345349948234158,0.16036744192781355,-0.6582981946318647,1.7130276381919718,-0.03826562405096828,Power Failure
-0.23311805999533666,0.1935137572553362,-0.9442671165675189,2.042524356544026,0.0899839085806754,Power Failure
0.09716617901092867,0.3576688177684244,-0.6678095322250724,1.8613137643818298,0.4400918320815551,Power Failure
0.21714375101658992,0.004896446151466893,-0.5165775092520453,1.565996592909595,0.7381411064023238,Power Failure
-0.03641889440624528,0.3723991531021499,-0.6479358714240109,1.8105629077286087,0.15859474265252865,Power Failure
0.07367048312891429,0.4393876495417925,-0.6508361879828555,1.8599214139000824,0.3159381900071484,Power Failure
0.21520910570228027,0.010818151371635054,-0.5181560625681357,1.569665264072804,0.7321206093315613,Power Failure
0.00040138941966929437,0.4184494610845761,-0.7060927023201655,1.8977535511347214,0.22182443150774797,Power Failure
-0.14940863973234933,0.27414617314686973,-0.8588890369768544,1.9906285499113134,0.13724461328446586,Power Failure
-0.1277273330196895,0.2746772393197833,-0.6527116950472532,1.7656105128834703,0.06786505096812434,Power Failure
-0.28208511066482944,0.10947742134310062,-0.6607852699774932,1.6896180649401018,-0.08551434952872439,Power Failure
-0.09864664458911379,0.32304225068526776,-0.8071151548032087,1.9591585591269092,0.16590384488710613,Power Failure
-0.14151448640395498,0.2817501519139772,-0.8508375219973561,1.9857345552644472,0.14170149816274583,Power Failure
0.06932802929455592,0.4573417209881284,-0.6371861789491511,1.846299794607341,0.27814768380552385,Power Failure
-0.02193875282460639,0.387896375140826,-0.6471784978090019,1.81769167974219,0.17298310369778236,Power Failure
0.1666244532071614,0.11609057072210704,-0.7179863477713367,1.8654298485371623,0.8071164036017472,Power Failure
-0.1318376344504976,0.2910713005825575,-0.8409677721690363,1.9797353733777217,0.14716485988712347,Power Failure
0.09136215616322253,0.37785540722217836,-0.6636166928949031,1.8609698190886725,0.4094227861914358,Power Failure
-0.08737259099955852,0.3178664853553653,-0.6506009686655931,1.7854777050588002,0.1079640095867318,Power Failure
-0.05332452876098262,0.35430607246319773,-0.648820108731573,1.8022400324044676,0.1417962625117375,Power Failure
0.1320256178943873,0.4057053234415812,-0.7166296079630688,1.8633795281185823,-0.10032529034814064,Power Failure
0.04159437084796737,0.45812826425754904,-0.6640785820943556,1.8722158877258508,0.2450811847505167,Power Failure
-0.02889875602718288,0.3804475035664628,-0.6475425358784014,1.8142651748447602,0.16606721559059867,Power Failure
-0.08170858697591049,0.32392832718802606,-0.6503047169211865,1.7882661718110726,0.11359211304100711,Power Failure
-0.31458796438579284,0.11503853675068149,-1.027361037890108,2.0930317712573268,0.04398759082400064,Power Failure
0.1404082726279965,0.39695824324407303,-0.7255349738055658,1.863876282648232,-0.14338967674669456,Power Failure
0.1255293523652039,0.4124840060157602,-0.7097282595256305,1.8629945606554121,-0.06695189041855659,Power Failure
0.08634833611012516,0.4533683681056069,-0.6681040611158668,1.8606727010632529,0.13433355877592001,Power Failure
0.13222965617277493,0.4054924148534149,-0.7168463693080912,1.8633916193882614,-0.1013735004366883,Power Failure
0.20765122486511972,0.03395187106474207,-0.5243228352421098,1.5839972862151437,0.7086009496271496,Power Failure
-0.1675660795619146,0.25665616741915886,-0.8774084262888453,2.0018852876043933,0.12699327718315306,Power Failure
-0.004444537448934638,0.4137816615774041,-0.7110352276485978,1.9007577922695813,0.219088515788421,Power Failure
-0.34258020805379785,0.0880752364902721,-1.0559112775202457,2.11038561339417,0.0281837164472111,Power Failure
0.12485480494709146,0.41318787854191763,-0.7090116498444136,1.8629545871033502,-0.06348652394685017,Power Failure
0.10244073274332366,0.43657637459114984,-0.6851999196303086,1.8616263334356338,0.051661755067684695,Power Failure
-0.1419998156655275,0.25940226211333317,-0.6534582072077654,1.7585839742079787,0.053683032638909084,Power Failure
0.10369556854169493,0.3521470193759947,-0.6091443499672842,1.7811285721337167,0.38509734937797013,Power Failure
0.050155103387269785,0.466374320009418,-0.6553472003478482,1.8669086460904616,0.24991440723989752,Power Failure
0.20148120758155744,0.05283751552181715,-0.5293571953758578,1.5956975003666884,0.6894002358283537,Power Failure
-0.11173389875999387,0.3104360599140339,-0.820463289633366,1.9672720260422385,0.15851503664055214,Power Failure
0.15661101071349254,0.3800511113202424,-0.7427480542540521,1.8648364538341486,-0.22662833989129272,Power Failure
0.18390790696257792,0.35156751653773277,-0.7717470832237354,1.8664540627287087,-0.36686125236456135,Power Failure
-0.19449127227516713,0.23072069528240335,-0.9048703444247483,2.018577609570136,0.11179183894697972,Power Failure
0.14895102738138666,0.17755934862798456,-0.7052190246843116,1.8643825246746892,0.7137282275196141,Power Failure
0.18040590262250766,0.35522176615054335,-0.7680267069442139,1.8662465346157102,-0.34887033267827894,Power Failure
-0.14735343496240197,0.25367260633017374,-0.6537382244974718,1.7559483141075747,0.048363346577279503,Power Failure
0.10248381202153498,0.43653142249502513,-0.6852456851717622,1.86162888630549,0.051440442996316144,Power Failure
-0.3118133756458389,0.07766105265375806,-0.6623401859560193,1.674982432946166,-0.11505418568185422,Power Failure
0.07327432810008755,0.44526259823409603,-0.6339662383121364,1.838816421545532,0.29042832265096247,Power Failure
0.08932156866434338,0.4502658779728191,-0.671262693371586,1.860848894260509,0.11905910937574948,Power Failure
0.10515456095337533,0.4337445660829922,-0.6880829720537015,1.8617871543806535,0.03771994899658551,Power Failure
0.18469851153465086,0.10420723071166577,-0.5430508581376217,1.6275225551055499,0.6371735193121255,Power Failure
-0.3047110778176578,0.0852622135821633,-0.6619687052663676,1.6784789914365787,-0.10799690486545876,Power Failure
0.11897058899393065,0.2818323360457251,-0.6835610876800964,1.862605889581973,0.555308547784174,Power Failure
-0.05374380109850281,0.3538573505724212,-0.6488420384761235,1.8020336188905575,0.14137964767862166,Power Failure
-0.08099592354464641,0.3400441636787116,-0.7891125851828158,1.9482159626619728,0.17586909745331453,Power Failure
-0.20422478731468632,0.22134496635861783,-0.9147978868582065,2.024611919839644,0.10629648635025388,Power Failure
-0.001695504202059439,0.4164296454168012,-0.7082313953127423,1.8990535241315565,0.22064056629950207,Power Failure
0.14802977183390598,0.216445616578468,-0.5729703272120472,1.6970575478695022,0.5230626596501491,Power Failure
-0.17655789576397063,0.22241683365626463,-0.6552657432670201,1.7415705580849437,0.01934399453739638,Power Failure
0.15098106996971455,0.38592580671901633,-0.7367670513870361,1.8645028246134534,-0.19770552828855026,Power Failure
-0.18283624834753595,0.241947301960673,-0.8929829898426932,2.0113520563869014,0.11837203795479606,Power Failure
0.023106338461514747,0.43610541905643435,-0.6448224460098236,1.8398679950978978,0.21774268239989653,Power Failure
0.14859882587716416,0.3884116159035498,-0.734236259430971,1.864361653280348,-0.1854671761963494,Power Failure
0.053659262868791704,0.46880437098317856,-0.6432243968003618,1.8549096182215175,0.24810195098036916,Power Failure
0.12347955637910213,0.29159072867713753,-0.5930018150151464,1.7436121627249612,0.4466639011082104,Power Failure
-0.10693554298881869,0.31505803694984913,-0.8155692836821999,1.9642972766953486,0.16122409464684095,Power Failure
0.07707368415671337,0.4275512002755866,-0.6532946681598363,1.8601230869475347,0.33392104969491154,Power Failure
0.05848962993864713,0.4744024846895505,-0.6468465337679289,1.8617416412667915,0.25461991824395247,Power Failure
0.03358492337988469,0.4504132293513357,-0.6722476894810611,1.8771813591833357,0.24055920705146736,Power Failure
0.1322281413426442,0.26481241387984455,-0.5858634999435661,1.7270222063452396,0.4738889587230307,Power Failure
0.09254003877879928,0.44690748888259973,-0.6746818552878531,1.8610396201890729,0.10252479596004577,Power Failure
0.034471123127413086,0.45126685402560995,-0.6713438242728205,1.8766319580455522,0.24105953813063302,Power Failure
0.0945465496671385,0.4448137474349044,-0.6768134847173668,1.8611585256437588,0.09221670586754804,Power Failure
0.1286006153847069,0.40927922366542385,-0.7129910350611116,1.8631765631194486,-0.08272995376562237,Power Failure
0.17845278830278422,0.12332460152496533,-0.5481469897365885,1.6393663305741861,0.6177372132646449,Power Failure
-0.10487929889080347,0.31703869729565953,-0.8134720505188757,1.9630225044443281,0.16238500992746174,Power Failure
0.15829819716946744,0.1850152621549757,-0.564591914515629,1.6775855156362551,0.5550173669015668,Power Failure
0.1557381622802692,0.19285120596082372,-0.5666807478194706,1.6824401141021044,0.5470506959890912,Power Failure
0.17453976211510747,0.08856085632970101,-0.723704384962178,1.8658989082418207,0.8489416993495421,Power Failure
0.09052428753716465,0.3924626487598026,-0.6198913169451977,1.8061052944540477,0.3441091340604451,Power Failure
0.12205125191536514,0.2711176853160198,-0.6857865655941073,1.8627884490824151,0.5715870833772592,Power Failure
0.1414772740222701,0.395842768346906,-0.7266706341428545,1.8639396314681087,-0.14888147982895872,Power Failure
0.12746304664645758,0.4104662467863631,-0.7117825317758122,1.8631091510117725,-0.07688589824196224,Power Failure
-0.12045481542547701,0.2824605761954807,-0.6523313111325318,1.769190872895947,0.07509147263420626,Power Failure
-0.3329684539889435,0.05502004845636849,-0.6634466874408411,1.6645674981482441,-0.13607517525057394,Power Failure
0.18025250470772086,0.35538183284843455,-0.7678637437071412,1.8662374442843737,-0.3480822783822306,Power Failure
-0.18590645715154966,0.2389899483870688,-0.8961144000329146,2.013255437893004,0.11663865799338177,Power Failure
-0.11608123580099458,0.2871413546369276,-0.6521025541281856,1.7713440460434882,0.07943733088030333,Power Failure
0.1805220432248783,0.11699087327855778,-0.546458603139341,1.6354423989853495,0.6241766071447443,Power Failure
-0.14588295140157587,0.25524637618027257,-0.6536613118896775,1.7566722533035934,0.049824509665015115,Power Failure
0.18694736100333587,0.3483959260218362,-0.774976066291102,1.8666341801986976,-0.3824759027839626,Power Failure
-0.2161643095602596,0.20984431899746353,-0.9269754109332096,2.0320138482701195,0.0995556651454286,Power Failure
0.07101453480028781,0.46936878731075937,-0.6518141011020341,1.8597640229058583,0.21310821496185767,Power Failure
-0.10078000910914583,0.3209873047223517,-0.8092910457031213,1.9604811423231714,0.16469938892157654,Power Failure
-0.23417207926861808,0.16075584855369357,-0.6582792125891732,1.7132063064899128,-0.03790500879027292,Power Failure
0.19411372899548862,0.07538843794666933,-0.5353686113533722,1.609668462400065,0.6664730962031968,Power Failure
0.18958253634907016,0.08925784695379707,-0.5390657899136714,1.6182609706360211,0.6523723037462819,Power Failure
0.18465574279153357,0.35078716947843924,-0.772541551307966,1.8664983793380971,-0.3707031249126107,Power Failure
-0.13620853940485364,0.2868610620574935,-0.8454258065205327,1.9824451238169027,0.1446971322683301,Power Failure
0.00559255486104375,0.41736147296560444,-0.6457384921356981,1.8312457195711673,0.20033990769004467,Power Failure
-0.20247625625720175,0.22302922462947222,-0.9130145006715187,2.0235279148451593,0.107283672854635,Power Failure
0.03375267568094964,0.4505748153862615,-0.6720765932141554,1.8770773608406055,0.24065391672618622,Power Failure
-0.33299458429052653,0.09730851034919535,-1.046134574420217,2.1044429885891023,0.033595572516149974,Power Failure
-0.2456559540489495,0.1484653501264671,-0.6588798685777665,1.7075526376580203,-0.04931609449038876,Power Failure
-0.33649846142067696,0.09393342929973253,-1.0497082976589405,2.1066152235590714,0.03161735188284298,Power Failure
0.12143959349460254,0.29783479769213483,-0.5946663010851305,1.7474805477736444,0.4403156622451211,Power Failure
0.06446873982171172,0.476199152565395,-0.6448601347433242,1.8593761203369108,0.24673606356128877,Power Failure
0.12765897948437638,0.25161381753767936,-0.6898376007676711,1.8631207619545866,0.6012188850889398,Power Failure
0.013263985562960538,0.4308392518442342,-0.6929737038392972,1.8897793613702982,0.22908640221716628,Power Failure
0.1686854598315064,0.15322116166839483,-0.5561165377636296,1.6578881319809482,0.5873418885942482,Power Failure
0.14023615161735592,0.2403009047695342,-0.5793294489312525,1.7118366029934446,0.4988093935153595,Power Failure
0.1566802991752782,0.37997881062896244,-0.7428216632860919,1.8648405598552527,-0.22698429694620237,Power Failure
