Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.2609121782289844,0.8116713239613794,-0.2559087376750972,0.32048336487178253,-0.5921854237182673,Random Failures
-0.33368611392777303,0.08879073207536259,-0.06952226481869195,0.4326011263157251,0.10337953874075789,Random Failures
0.10472988386901821,0.7367540087278273,-0.35553208845907436,0.5348838536379077,-0.5609373660657374,Random Failures
0.102370763389424,0.7466000648988723,-0.3521904531155939,0.5250052389362126,-0.5724798033863274,Random Failures
0.07838174206458565,0.7398516279120572,-0.06053852086718414,0.37235626676809785,-0.0779532500911908,Random Failures
0.3189222647845304,0.8217606300052969,-0.22673659094880322,0.26204319653387176,-0.5843797348349339,Random Failures
0.5162617983199745,0.8560825741123196,-0.12749836930467412,0.06324060470368287,-0.5578262319077337,Random Failures
-0.2874754526456984,0.16379976249540917,-0.09876137127597845,0.4386865467827973,0.025748571367407935,Random Failures
0.11498731630992269,0.6939434541769142,-0.37006148578081904,0.5778359723570803,-0.510750963106067,Random Failures
0.07187188782100883,0.7217400781070469,0.05785969885569664,0.3229806340052513,0.14946055828995475,Random Failures
-0.4661939661519774,-0.12629568397287283,0.014320101642157745,0.4151513436551653,0.3259842898378853,Random Failures
-0.3337241069882101,0.0887290618341885,-0.06949822527656169,0.4325961230601738,0.10344336466216597,Random Failures
0.08831469073862791,0.7674868234001946,-0.24119439972433943,0.4476952233147256,-0.4249486822311982,Random Failures
0.5690143754192891,0.8652574767294826,-0.1009701220513658,0.010096924544015451,-0.550727980050498,Random Failures
0.09344941395682174,0.7817725188737944,-0.33458237202859475,0.4866408276975818,-0.6043239675050138,Random Failures
0.44603220969270996,0.8438680118685549,-0.16281546647880274,0.13399086944858501,-0.5672761457378745,Random Failures
0.16040785110289124,0.6202920739467805,-0.21815579128448342,0.16495479704466998,0.07030174793039445,Random Failures
0.18491143753659345,0.40210722484318273,-0.4691072602013971,0.870637233643959,-0.16863414735318627,Random Failures
0.07070684226390896,0.7184987181866862,0.07904900889175143,0.3141440518903586,0.19016000211222384,Random Failures
-0.30335259713744145,0.13802802105905365,-0.08871534498784406,0.43659570676086074,0.05242116275269049,Random Failures
0.4930467471981679,0.8520449356687221,-0.13917276797903727,0.0866277702138139,-0.5609499898130764,Random Failures
0.1418588319555143,0.5817921440865035,-0.4081243177518433,0.6903581397535618,-0.3792770567365865,Random Failures
0.1867589083053186,0.3943965966151744,-0.4717241564855076,0.8783733590579604,-0.15959505175205768,Random Failures
0.09308116704559007,0.7807479917455727,-0.32788486743372613,0.48384776604447827,-0.5914597113520563,Random Failures
-0.07680568190723067,0.5057584102076356,-0.23205952549095862,0.4664293684407634,-0.3281632239847418,Random Failures
0.08956484604723765,0.7709649734921454,-0.263931646577838,0.45717734182380637,-0.4686213312892572,Random Failures
-0.08342400159671812,0.49501557015416664,-0.22787188245360734,0.46555781073138136,-0.31704486848784047,Random Failures
0.15169718665737827,0.6415003341742065,-0.23407359172097303,0.2072829879310502,-0.019204037779018135,Random Failures
0.0830598315032699,0.752866888575477,-0.14562144907423719,0.40783841698430784,-0.24137659190387412,Random Failures
0.8157700738532855,0.9081740436130252,0.02311852990010238,-0.23848819937255678,-0.5175251643587623,Random Failures
0.07247623746665452,0.7234214842180289,0.0468680668686664,0.32756447644584064,0.12834834143107654,Random Failures
0.07099312274256464,0.7192952004047775,0.07384227188259462,0.31631541844518163,0.18015914318661796,Random Failures
0.1865305838693937,0.5566898404054718,-0.17041931266864946,0.038015224761639765,0.3387239487588558,Random Failures
0.2061470548312254,0.5089287053617981,-0.1345723262542575,-0.05730812658353407,0.5402915395284741,Random Failures
0.06974386751614575,0.7158195544984531,0.09656314845728003,0.30684012683668094,0.22380034897249035,Random Failures
0.08463072152962373,0.767801578609451,-0.3342060011139476,0.4876887134998707,-0.5993660983945659,Random Failures
0.12641967348698696,0.7030446722179017,-0.28026552262290233,0.3301153400784763,-0.27894124740845666,Random Failures
0.21738151424693897,0.4815756440318276,-0.11404256252500625,-0.111900327399922,0.6557303930526651,Random Failures
-0.2730703005405978,0.1871821695521122,-0.10787601634377852,0.440583542086902,0.0015488334269989634,Random Failures
0.10013223244621167,0.7559428269994676,-0.34901962984394835,0.5156315825769494,-0.5834322338898656,Random Failures
0.1520744900920452,0.6405816959374598,-0.23338411035998177,0.2054495374629982,-0.015327084352334208,Random Failures
0.21634779332912313,0.4840924924725761,-0.11593157608760465,-0.10687711285569829,0.6451084705194164,Random Failures
-0.4647196975241804,-0.12390265480424167,0.01338728016419477,0.41534548812816463,0.3235076124528671,Random Failures
-0.14950292441798793,0.3877564270363164,-0.1860614299443853,0.45685596535150097,-0.2060364873203116,Random Failures
0.06583632490346482,0.7049480894860684,0.1676317271876261,0.2772023835278693,0.3603055783849891,Random Failures
0.07524501060262498,0.7311246939481673,-0.0034890990293095503,0.3485649352042226,0.03162463305992147,Random Failures
0.14150756199040765,0.5832582090194126,-0.4076267526038754,0.6888872268978677,-0.38099571061201154,Random Failures
0.13236764631518858,0.6214046809419915,-0.3946802899196141,0.6506146138022441,-0.42571445419005893,Random Failures
0.17738780304384086,0.4335079644267734,-0.4584502195161604,0.8391326593955639,-0.20544493353675697,Random Failures
0.5595878703480369,0.8636179878020297,-0.10571052851139431,0.019593316911481806,-0.5519963864641465,Random Failures
-0.09401335180689044,0.47782696323952256,-0.22117162910257332,0.4641633132990978,-0.29925543466751675,Random Failures
0.15523620893173215,0.6328837118930192,-0.2276064099513349,0.1900856304485028,0.017160922815041557,Random Failures
-0.15604611973187302,0.37713552868241434,-0.18192132073483117,0.455994300671134,-0.1950443359890623,Random Failures
-0.1600256677679365,0.37067593621146844,-0.17940332109037507,0.45547023928797103,-0.18835894878236242,Random Failures
0.12296091935606997,0.6606647199380059,-0.38135589570365275,0.6112247513357185,-0.47173862177992554,Random Failures
-0.26228886366684057,0.20468257106117183,-0.1146978096652384,0.4420033351562009,-0.016563293752387298,Random Failures
0.13292362363103438,0.7894111313960591,-0.3202716979068938,0.44942081558336033,-0.6094072362880958,Random Failures
0.20451412490366874,0.5129044758731525,-0.13755632969925388,-0.04937314411347621,0.5235124893092155,Random Failures
0.13269152224105632,0.620052948130494,-0.3951390520939683,0.6519708164678037,-0.4241298307652225,Random Failures
0.06871744431375154,0.7129638661442134,0.11523125918581767,0.29905496096285406,0.25965719011414157,Random Failures
0.18493056328106922,0.5605854850165903,-0.17334317784317624,0.04579028914488831,0.32228305601123186,Random Failures
0.0789996218308383,0.7415706771781808,-0.07177623243335102,0.37704273182377657,-0.09953812519093841,Random Failures
0.08753576913854849,0.765319727667144,-0.2270277337280775,0.4417872958193415,-0.39773800732566156,Random Failures
-0.22249488786248686,0.26927605357861917,-0.13987685412426076,0.44724375085481644,-0.08341463826067286,Random Failures
0.21225259730724233,0.49406325686806446,-0.12341510543629666,-0.08697711096541699,0.6030285878806915,Random Failures
0.23307429084743447,0.806829666551687,-0.269907870989043,0.34852763995128666,-0.5959312186475956,Random Failures
-0.05025964203591604,0.5488478760796941,-0.24885613614924032,0.4699251810924485,-0.37275888000797786,Random Failures
0.06271263201033356,0.6962574310945499,0.22444400956286836,0.2535099462805464,0.46942797505631406,Random Failures
0.2053150686049901,0.5109543809577306,-0.1360926914110101,-0.05326521205970941,0.5317425268389818,Random Failures
-0.2153726798122683,0.280836803965543,-0.14438332500378623,0.44818166495163025,-0.09537949410633462,Random Failures
0.18058681804926585,0.571161403744028,-0.18128090408430317,0.06689807931218017,0.27764922442168527,Random Failures
0.1352852983878739,0.6092275299894607,-0.3988130713398073,0.662832031653077,-0.4114392967898518,Random Failures
0.3968134099057684,0.8353077154847655,-0.18756664570178003,0.18357457317542925,-0.5738989015577625,Random Failures
0.42613437166585955,0.8404073140936436,-0.17282170306490927,0.154036228331754,-0.5699535479330917,Random Failures
0.4045562681056566,0.8366543789819579,-0.18367291257880416,0.17577431009213318,-0.572857042361117,Random Failures
0.072633526646363,0.723859090146747,0.04400736397696475,0.32875747593312077,0.12285363601429311,Random Failures
0.08341846892903093,0.7538646804392535,-0.15214418078946707,0.41055859306918124,-0.25390515241669953,Random Failures
0.22182732014455983,0.8048735562228457,-0.2755637542854147,0.35985799472567903,-0.597444582260707,Random Failures
0.18206508423755124,0.5675622002386386,-0.17857953195312684,0.05971466250281626,0.2928390388724418,Random Failures
0.09668014091530289,0.7703505214834572,-0.3441298282554349,0.5011762453257134,-0.6003222361026004,Random Failures
0.0712835012778654,0.7201030841311442,0.06856100131355419,0.3185178677450825,0.17001512365652838,Random Failures
-0.054327177150836986,0.5422454632012603,-0.24628246399341558,0.46938953280800216,-0.3659256801135009,Random Failures
-0.013270279936407933,0.608888916609369,-0.27226060313171496,0.4747962609458677,-0.43489865214367374,Random Failures
0.08190275570358366,0.7496477019101432,-0.12457708930190414,0.3990622835062879,-0.20095556182444657,Random Failures
0.18187024022439985,0.7979240887789427,-0.29565739432970317,0.40011131299283226,-0.6028211047426139,Random Failures
0.1418061141400843,0.6655825888847723,-0.25214846068395275,0.2553471979809179,-0.12083901898016125,Random Failures
0.10333903989590164,0.7425588533734983,-0.35356199264665844,0.529059813772442,-0.5677423298313776,Random Failures
-0.17821369597746248,0.3411531740739309,-0.16789511760849263,0.4530750820655647,-0.15780421995256771,Random Failures
0.08824020998714857,0.7672796049603557,-0.23983977824606648,0.44713030525429853,-0.4223467881316924,Random Failures
0.10999509246113719,0.7430343642444497,-0.310279674202017,0.4099281724105851,-0.4477108101510404,Random Failures
0.5280752900468312,0.8581372156506565,-0.12155759357982263,0.05133952876726,-0.55623663867454,Random Failures
0.15236590479322007,0.5379396871017262,-0.4230073244718055,0.7343556062264034,-0.3278692415354939,Random Failures
0.0942631290292402,0.7804381939877245,-0.34070619117799805,0.49105521532391483,-0.6121479179358563,Random Failures
-0.12432040477087078,0.42863263027292225,-0.2019952935247013,0.4601722178400249,-0.24834151622199563,Random Failures
0.0498959947485325,0.7114202565190542,-0.3122281209897554,0.4831145435700886,-0.5410139699754233,Random Failures
0.07066186842266786,0.7183735931170482,0.07986697232653928,0.31380293643892654,0.19173110833541707,Random Failures
0.15764225760737252,0.515918231802702,-0.43048114668688675,0.7564498811615189,-0.3020537004618355,Random Failures
0.13104244257502412,0.7890839501673269,-0.3212177073518566,0.4513159435535981,-0.6096603631997817,Random Failures
0.7996792830074274,0.9053754800705096,0.015026783457903647,-0.2222781127900854,-0.519690300022011,Random Failures
0.06374535068019896,0.6991306345372054,0.2056613997821214,0.2613428617165442,0.4333512094463733,Random Failures
0.12512308907058808,0.6516406600628869,-0.3844185551986352,0.6202786515981893,-0.46115980284203223,Random Failures
0.020277009290828915,0.663342793016717,-0.29348714986042523,0.47921405880493895,-0.4912559611111216,Random Failures
0.17950271603749357,0.7975123211449606,-0.29684797629672627,0.40249638980002506,-0.6031396727421472,Random Failures
0.19883388700198584,0.5267344155208259,-0.1479363522470572,-0.021770864667809142,0.465145626530061,Random Failures
0.07939616781415786,0.7426739372602257,-0.07898842746976359,0.38005043493253465,-0.11339097486939709,Random Failures
0.10087711511441073,0.7838374966842124,-0.33638726511290407,0.4817049141523312,-0.6137193325136089,Random Failures
0.2094126292191434,0.500977859379359,-0.1286048410247964,-0.07317670433786022,0.5738467066700229,Random Failures
0.16783657911013528,0.602205004042767,-0.20458059152148672,0.1288559874646959,0.14663509095710292,Random Failures
0.6115402777409648,0.8726537222583751,-0.07958467107452422,-0.032744261152554965,-0.5450058033961297,Random Failures
0.06800829529541365,0.7109908899017002,0.1281289337185892,0.29367624122605906,0.28443044508050197,Random Failures
0.1960662111770085,0.533473004693723,-0.1529939815163811,-0.008321751645024078,0.4367065791011192,Random Failures
0.10322125789139713,0.7595269346093412,-0.3226581267925607,0.4428446237897236,-0.5173148442890424,Random Failures
0.14756068407031037,0.5579948193263324,-0.4162008491180492,0.7142341565213887,-0.3513796809070878,Random Failures
0.1590224957314459,0.5101576518676825,-0.43243621957855016,0.7622295099436218,-0.29530062779242017,Random Failures
0.10177320497077623,0.7490940425512975,-0.35134402651346835,0.5225030143018053,-0.575403469495071,Random Failures
0.12154541186158073,0.7149122639056312,-0.2891727103941433,0.35380109652115865,-0.32902636080757947,Random Failures
0.14322169131801438,0.6621360172312158,-0.2495616459625628,0.24846840918396285,-0.10629336080040963,Random Failures
0.06604033489409877,0.7055156808587526,0.16392128778407522,0.27874974879913206,0.3531787384924303,Random Failures
-0.38473037857097936,0.005935808705625378,-0.03722476795262658,0.42587917505667855,0.18913065186431122,Random Failures
0.16707217845565908,0.4765613904866926,-0.4438383944686014,0.7959368660499408,-0.25591605243963944,Random Failures
-0.4632789083724771,-0.12156396943790793,0.012475642325211866,0.41553522373352614,0.3210871784550712,Random Failures
0.1164961917265252,0.6876459919508506,-0.37219877019025926,0.5841542587703454,-0.5033685084703846,Random Failures
0.1376059759292693,0.5995419197694215,-0.40210025321976034,0.6725496698477423,-0.40008494872049644,Random Failures
0.07978493623026463,0.7437555587938999,-0.0860591677089852,0.38299914711951205,-0.12697212473498448,Random Failures
0.07252782053478007,0.7235649973094892,0.04592989787049928,0.3279557212469145,0.12654634993764313,Random Failures
0.731356739713861,0.8934925974561638,-0.01933129762796132,-0.15344903204863475,-0.5288836067094094,Random Failures
0.13984372372699932,0.5902024262150812,-0.405269967185355,0.6819200468524572,-0.38913634990241913,Random Failures
0.13982957021272585,0.5902614975078617,-0.4052499190852517,0.6818607802251729,-0.3892055986130216,Random Failures
0.15077888553838292,0.5445632914758209,-0.4207593512637309,0.727710099191763,-0.3356340294867554,Random Failures
0.07054217121381923,0.7180405746071911,0.08204396982958789,0.31289506274380047,0.19591258415628077,Random Failures
0.11261885761045785,0.7038284844648722,-0.36670662308170554,0.567918254660477,-0.5223390894105283,Random Failures
0.81513590484277,0.9080637468420572,0.022799618612040218,-0.23784932868765057,-0.5176104965188996,Random Failures
0.10525229507044613,0.7545818738399486,-0.31894662525356543,0.43297509776792786,-0.49644507256807413,Random Failures
0.11107077475104901,0.7856104116700071,-0.33126107151012135,0.471435679601645,-0.6123476997436766,Random Failures
0.13859389836779074,0.6734035201617814,-0.2580184387943656,0.2709564874017635,-0.15384590362894407,Random Failures
0.07182473263607672,0.7216088841588406,0.058717335561184136,0.3226229736019681,0.15110786709120927,Random Failures
-0.45641549824491157,-0.11042329919514049,0.008132921969947249,0.41643905707642614,0.30955708663425496,Random Failures
0.06459539611358435,0.7014956091783,0.19020116638354734,0.26779024587909817,0.40365591027836023,Random Failures
-0.2935242488323835,0.1539813715747036,-0.09493408573766221,0.43788998886533076,0.03591016365777289,Random Failures
0.14831300160336708,0.6497399670669886,-0.24025782515883096,0.22372793674718905,-0.05397798001270804,Random Failures
-0.2413891187851213,0.23860698495421018,-0.12792181141229333,0.44475559473724124,-0.05167353385737916,Random Failures
0.21482567643055464,0.4877984613436455,-0.11871308066558231,-0.09948060997844882,0.6294680713512307,Random Failures
-0.05559693467784568,0.5401843959426009,-0.24547904386314467,0.4692223201296137,-0.36379256835062046,Random Failures
0.15352977649826755,0.6370384423772222,-0.2307247313037588,0.19837778751989665,-0.0003733969458293851,Random Failures
-0.29600723440536414,0.1499509955703574,-0.09336301366281938,0.43756300780065766,0.04008142125627279,Random Failures
0.09503316565158741,0.7794628639605751,-0.3376209828460962,0.48263345201171853,-0.6014509781017545,Random Failures
0.37969007429513657,0.8323295683430102,-0.19617763886757406,0.20082485972057484,-0.5762029738037764,Random Failures
0.14699064279151997,0.5603739510829904,-0.41539339985849444,0.7118471575503991,-0.354168714272488,Random Failures
0.7694302421085447,0.900114466869442,-0.00018487216662171901,-0.1918048081088662,-0.5237605336019906,Random Failures
0.06274412739918028,0.6963450567590244,0.22387118598965083,0.25374883100748985,0.4683277221080787,Random Failures
-0.21918332724637804,0.2746513705314604,-0.14197219469519787,0.44767984586389253,-0.08897784915208973,Random Failures
0.21181610838679682,0.49512599676225993,-0.12421274189352122,-0.08485605734660545,0.5985434783896405,Random Failures
0.16819449287632018,0.7955455575860622,-0.3025346622656491,0.4138884511531632,-0.6046612783293912,Random Failures
0.6196956036678636,0.8740721235063303,-0.07548351593640112,-0.04096004996304298,-0.5439084435970437,Random Failures
0.1438141682328654,0.660693486105433,-0.248478958257989,0.24558935488168104,-0.1002054082555558,Random Failures
-0.3286722565683037,0.09692921286667944,-0.07269470825550645,0.43326139451678053,0.09495657775537625,Random Failures
0.06662791599990239,0.7071504339675101,0.15323463424823086,0.2832064060164843,0.33265231009574947,Random Failures
0.09206684993481346,0.7779259846494797,-0.30943693670334127,0.47615442187840984,-0.5560257817375079,Random Failures
0.06451060726307409,0.701259711809255,0.19174326680195075,0.26714714343954515,0.4066179052296025,Random Failures
0.10226519117485645,0.761854714751259,-0.32440523567191876,0.44749048918047396,-0.5271388368432123,Random Failures
0.65879101566482,0.8808717268162245,-0.055823191968291275,-0.08034531197526945,-0.538647864947126,Random Failures
0.09158727641638537,0.7765917274850056,-0.3007146752388624,0.47251697547136384,-0.5392724665105061,Random Failures
0.7400033449065001,0.8949964436182607,-0.014983087681360419,-0.16215974242700043,-0.5277201416287957,Random Failures
0.0873397919959195,0.7647744850785145,-0.22346339205075907,0.4403008577114671,-0.39089178516870815,Random Failures
0.08018035516397755,0.744855683227385,-0.09325086448814487,0.3859983018360328,-0.14078560231175125,Random Failures
-0.43084786231140604,-0.06892197616064588,-0.008044618194596953,0.41980602501602493,0.2666050869030244,Random Failures
0.19275235305015836,0.541541409343062,-0.15904970007470673,0.007781453826970819,0.40265527598542705,Random Failures
-0.3482480559624579,0.06515382399505487,-0.06030841326227315,0.43068348355451747,0.12784267377548075,Random Failures
0.6662397392919859,0.8821672334560754,-0.052077373413664085,-0.08784925979746977,-0.5376455837463228,Random Failures
0.5208194311920319,0.8568752526896559,-0.12520642418335579,0.05864918193429275,-0.5572129684848345,Random Failures
0.212672311753609,0.4930413585668,-0.12264812252249405,-0.08901665149814081,0.6073413325089146,Random Failures
0.06775572491116875,0.7102881950452008,0.1327225671135035,0.29176055739157825,0.2932536830235164,Random Failures
0.14878078987269788,0.6486010211910037,-0.23940299251497058,0.22145478855252487,-0.049171256386283946,Random Failures
0.07053962752562618,0.7180334976230263,0.08209023325459242,0.31287576949860874,0.19600144479703752,Random Failures
0.1873237555314323,0.39203914282488267,-0.47252424849894004,0.8807386083787827,-0.15683143125894589,Random Failures
0.17540679233712242,0.4417759366912278,-0.4556441672392025,0.830837346942946,-0.21513739821225675,Random Failures
0.09389870100059124,0.7822249978583555,-0.3396940947228958,0.4881462158888706,-0.6131080853846865,Random Failures
0.16292661467146455,0.4938633698611628,-0.4379663067224513,0.778577673206851,-0.2761989971012041,Random Failures
0.17792704870081189,0.4312573616811935,-0.4592140475451819,0.8413907043410663,-0.20280657349968972,Random Failures
0.33955872066598536,0.8253497906394641,-0.21635891777798216,0.2412537437469788,-0.5816029461102518,Random Failures
0.06319745978870166,0.6976063065265045,0.21562618604744632,0.25718724494841594,0.45249110867463627,Random Failures
0.13136979649290703,0.6255693200460279,-0.3932668605240136,0.6464362032421485,-0.43059662071299454,Random Failures
-0.143163678096145,0.39804627589376473,-0.19007249347216967,0.4576907722606096,-0.21668601733631065,Random Failures
0.21439913220689882,0.8035816212180076,-0.2792992458403263,0.36734125460854233,-0.5984441002316514,Random Failures
0.09072707641942174,0.7741985010771105,-0.2850697553319981,0.4659925714580812,-0.509222430064304,Random Failures
0.4961900456464212,0.8525916285270654,-0.1375920641914438,0.08346116762175737,-0.5605270356130162,Random Failures
-0.24531180136997424,0.23223969634218677,-0.12543979253365092,0.4442390218896471,-0.04508367698643123,Random Failures
0.08227965710237851,0.7506963073320827,-0.13143199771592967,0.4019209873049267,-0.21412215193185036,Random Failures
0.16957055585349973,0.5979832101449982,-0.2014119359114537,0.12042998287632234,0.16445244022907846,Random Failures
0.14307874330396936,0.6624840594155779,-0.24982286805125592,0.24916304400351952,-0.10776221250428775,Random Failures
0.7448804272376197,0.8958446819016656,-0.01253049762663938,-0.16707298302621182,-0.5270638939036923,Random Failures
0.21297144341652807,0.4923130487818078,-0.12210149164899806,-0.09047023775523982,0.6104150376995591,Random Failures
0.07519662039379083,0.730990063948081,-0.002609000279996332,0.3481979074504029,0.03331508591302401,Random Failures
-0.3800285383129215,0.013567824114235738,-0.04019978722385775,0.42649835414101656,0.1812318597340722,Random Failures
-0.38647866619130555,0.0030979925900851413,-0.03611856504553884,0.4256489453873362,0.1920676637019979,Random Failures
0.18296446039350234,0.5653724472436672,-0.17693601896312286,0.05534427654134505,0.3020805117807662,Random Failures
0.11174703624132817,0.707467129564102,-0.36547170984794547,0.5642675774403726,-0.5266046382008389,Random Failures
0.10827210566914679,0.7219701453702572,-0.3605495573268757,0.5497166036623717,-0.5436063846863362,Random Failures
0.1799524062714667,0.4228043027638513,-0.4620829160492822,0.8498717154834483,-0.1928971335142055,Random Failures
0.1268778600516811,0.7019291040591776,-0.2794282360593912,0.3278888499532667,-0.27423318538506286,Random Failures
0.12453659717652187,0.7076294857726262,-0.2837066416218215,0.339265872052423,-0.29829065821095657,Random Failures
0.11451152519121778,0.7320379952259468,-0.3020263801700921,0.38798123278041446,-0.40130254099565976,Random Failures
0.0772619468672556,0.7367361623841053,-0.040172203457093714,0.36386289742921873,-0.038834572329241035,Random Failures
0.15721797325189638,0.5176890305527653,-0.4298801584753017,0.7546732268075086,-0.3041295908716516,Random Failures
0.6008637070488762,0.8707968177852391,-0.08495371127523188,-0.021988535285471122,-0.5464424154426151,Random Failures
0.08558746585151997,0.7598992081442838,-0.19159289417049163,0.427009897737674,-0.32967641119671093,Random Failures
0.09078361614650002,0.774355804458204,-0.2860980737519214,0.46642141129016856,-0.5111975763853431,Random Failures
0.13252127563002689,0.6881888174362989,-0.2691155023387669,0.30046550316432674,-0.21624468765515964,Random Failures
0.1566739746768705,0.6293831167019507,-0.22497904801486146,0.18309901957733504,0.03193457796955479,Random Failures
0.07460598387597307,0.7293468101502453,0.008133223677159296,0.3437180756893662,0.05394825139725001,Random Failures
0.12757022896549933,0.7002433612333016,-0.2781630064930905,0.32452438519501403,-0.267118800022188,Random Failures
0.11091791280147659,0.7109275700257579,-0.36429727716649435,0.5607956941375551,-0.5306612794017856,Random Failures
0.06744508278012595,0.7094239344615683,0.1383723825948071,0.2894044137347257,0.3041055865256238,Random Failures
0.06693410894580225,0.7080023161421501,0.14766573848961734,0.2855288037055328,0.3219558334434136,Random Failures
0.08499669501054623,0.7582555806360027,-0.18084822720586735,0.42252904716875406,-0.3090385532970615,Random Failures
0.16375859703037848,0.6121338568520165,-0.21203266424627026,0.14867234073865293,0.10473208890247154,Random Failures
0.08000046576858669,0.7443551995572276,-0.08997911932083666,0.38463388530804166,-0.13450138595873812,Random Failures
0.20022055519291454,0.8011156362272015,-0.2864293770568339,0.3816249503705866,-0.6003519332922619,Random Failures
0.799181014645774,0.9052888195896998,0.01477621396872858,-0.2217761503097399,-0.5197573457384098,Random Failures
0.09466303266720791,0.7787691509199823,-0.3412726447110746,0.49272977751412933,-0.6101913147375694,Random Failures
0.08788373266599593,0.7662878228843156,-0.2333563335149193,0.4444265130280927,-0.40989368823551287,Random Failures
0.08294630763635233,0.7525510453794847,-0.1435567294605284,0.4069773665593661,-0.23741077424469165,Random Failures
0.20080143995542193,0.5219439227508733,-0.1443408612880231,-0.03133189844577827,0.48536307080469265,Random Failures
-0.3498671457177783,0.06252572153254532,-0.05928395837661926,0.4304702677800253,0.13056264142975382,Random Failures
-0.23243549441063252,0.25314048576209003,-0.13358708364603616,0.4459346856117561,-0.06671505246812437,Random Failures
0.07202518105875783,0.7221665666283531,0.05507167230918131,0.3241433252620625,0.144105446225814,Random Failures
0.12570811954738403,0.6491989691928653,-0.38524723628346513,0.622728416550427,-0.4582974320273744,Random Failures
0.7991475032808706,0.9052829911823221,0.01475936175367415,-0.22174239049446504,-0.5197618549419643,Random Failures
0.09290867928324209,0.7802681007093636,-0.32474773974670706,0.4825394890706609,-0.5854340620107675,Random Failures
0.0905916281942494,0.7738216604929101,-0.2826062856251531,0.4649652302036918,-0.5044907117227914,Random Failures
0.18052146274328695,0.4204292812104786,-0.46288897035431625,0.8522545906597025,-0.19011291850073947,Random Failures
0.18234948544383717,0.41279982169484647,-0.4654783189347219,0.8599092789559926,-0.1811689762035042,Random Failures
-0.18219743088450283,0.33468678548443237,-0.16537446878389456,0.4525504693189365,-0.15111179906932692,Random Failures
0.0757303985912247,0.7324751279826852,-0.012317111389460345,0.3522464829280051,0.014668196417912283,Random Failures
0.0655399064865343,0.7041234017556699,0.17302284833174053,0.27495412322112783,0.3706605938041124,Random Failures
0.20042308453382982,0.5228651223091592,-0.1450322650417367,-0.02949333600220977,0.48147530776447345,Random Failures
0.740205628380296,0.8950316254288032,-0.014881363248106405,-0.16236352561303807,-0.5276929228819114,Random Failures
0.14021814166542196,0.6694488993926895,-0.2550503092293107,0.2630637163303818,-0.13715611223046847,Random Failures
0.19756232474264893,0.5298303473478501,-0.1502599952266835,-0.015591895155919022,0.4520797829526503,Random Failures
0.1457284502390759,0.7916381891744357,-0.3138323991091431,0.43652105509437755,-0.6076842515686763,Random Failures
0.07852731850117267,0.7402566469467434,-0.0631861978013506,0.3734604279985796,-0.08303878513023955,Random Failures
-0.039794155827769184,0.5658354272544264,-0.2554780164010594,0.4713033670391972,-0.39034023019493236,Random Failures
0.12059399797257027,0.7872667221379197,-0.3264720273693329,0.4618418520238788,-0.6110662791830893,Random Failures
0.15161265621506895,0.5410834552455692,-0.42194036664029655,0.7312014424003005,-0.3315546508121021,Random Failures
0.09136507198291553,0.7759735159992948,-0.296673323719615,0.4708316098556731,-0.5315100259759263,Random Failures
0.18386468415483714,0.7982709690612596,-0.2946544271832851,0.3981020824269776,-0.6025527374682202,Random Failures
0.15505425829131386,0.7932601645434221,-0.30914263122574853,0.42712610630494624,-0.606429394688369,Random Failures
0.8250268434587034,0.909784011587089,0.027773579688421146,-0.247813597870073,-0.5162795971152898,Random Failures
0.07167430116229204,0.7467707493050221,-0.326008019437959,0.4859824997497131,-0.5776001374906068,Random Failures
0.1274647421433258,0.7005001949099074,-0.27835577229121544,0.32503698287029925,-0.26820272203062856,Random Failures
0.17524408165153843,0.5841696127685316,-0.19104417900962792,0.09286031990969401,0.22275033328563631,Random Failures
0.7112793123894858,0.8900006649168775,-0.02942784618650124,-0.13322275240836629,-0.5315851739811932,Random Failures
0.54989557209204,0.8619322712451333,-0.1105845972057792,0.029357473031458248,-0.5533005573289554,Random Failures
0.21580621570506403,0.485411096725586,-0.11692125082419505,-0.10424539616010536,0.6395435298576263,Random Failures
-0.09621302134229129,0.47425646512248015,-0.21977982102339783,0.4638736417462539,-0.29556012996515585,Random Failures
0.07899481347681142,0.7415572994987153,-0.07168878031303039,0.37700626164890916,-0.09937015121481219,Random Failures
0.1964065465795358,0.5326443742457758,-0.15237205524970096,-0.009975561405884237,0.4402036702585709,Random Failures
0.6050156229933527,0.8715189327331686,-0.08286579332304034,-0.02617123317694442,-0.5458837442518507,Random Failures
-0.026665615024428588,0.5871456420223461,-0.26378490471487387,0.47303224710044034,-0.41239534246745835,Random Failures
-0.1867517967705047,0.3272941501096243,-0.16249276172124538,0.4519507109383318,-0.1434607544901476,Random Failures
0.8257106622333886,0.9099029436091912,0.028117458879330703,-0.24850248641822176,-0.5161875842098675,Random Failures
0.1746588785229572,0.44489743959413935,-0.4545847659678771,0.8277055219835507,-0.21879670616023006,Random Failures
-0.014142436066394912,0.6074732349491154,-0.27170875935314615,0.4746814078661528,-0.4334334854009128,Random Failures
0.11621863751710927,0.7278816093760013,-0.298906816387537,0.3796857718719129,-0.38376123505064097,Random Failures
0.17141225619806574,0.4584475851053802,-0.4499860063870794,0.8141105694124806,-0.23468141192783604,Random Failures
