Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.5556648904531352,0.44293134499740344,-1.2754857637907568,1.831950216480953,0.7026954820432871,Overstrain Failure
0.0009812976623699843,-0.08421731541517402,-0.8754424215479129,1.6362725352494694,0.9207531779465162,Overstrain Failure
-0.7157756299018782,-0.7273922829178097,-0.7065884870883701,1.2323336519346069,0.9150947444140247,Overstrain Failure
-0.6861011830933104,-0.8033767747378918,-0.5254211123599597,1.1940079092147204,0.9951521261774751,Overstrain Failure
0.10947261455914103,0.5859653635651862,-1.1576229679238894,1.4930948865578757,0.8441551664622876,Overstrain Failure
0.3758790475149145,0.4782597,-1.2324038,1.9424094891169312,0.7897650526891045,Overstrain Failure
-0.09422151594308834,-0.3480474544941139,-1.0777457690089962,1.8510414658144754,0.9536494368966435,Overstrain Failure
0.8153376179695044,0.5245529262488136,-0.5837078858667243,0.8568555778354403,1.0215643170226716,Overstrain Failure
0.7488161732753309,0.7391166,-0.6761819698688918,1.150305713557605,0.9174312,Overstrain Failure
-0.856512739932437,-0.8438469466108339,-0.6542195908832068,1.218809131328756,0.8670923674140933,Overstrain Failure
0.17006426208469583,0.7391166,-0.9450355139273845,1.3665770194664775,0.7584756586878673,Overstrain Failure
-0.6562494,-0.8163784208873857,-0.6803421913530615,1.0026935978877687,1.0091743,Overstrain Failure
0.7205256323508604,0.7942692960779767,-0.6593382955880265,1.1550072313211008,0.9911366284371774,Overstrain Failure
0.18750119,0.7518119010575004,-0.8833571351779761,1.3274394831181333,0.7565126620294856,Overstrain Failure
0.07838356339962475,0.1753727773577804,-0.8328200607479911,1.515127331470286,0.8897534549409957,Overstrain Failure
-0.2521610818457376,-0.055473893395307436,-0.7083400500518856,1.1785464348065116,0.8766207416766952,Overstrain Failure
-0.2612685588657746,-0.42551427734545033,-0.8600350911155599,1.560655613136815,0.7819971395011375,Overstrain Failure
0.17536595255960297,0.6800286614589602,-0.9230603573305699,1.397262633863035,0.7662750729886505,Overstrain Failure
0.8165745289156041,0.9243816871185251,-0.30325509642579257,0.9053166564883708,1.0027984701002295,Overstrain Failure
0.05868233088148746,0.07634141507653097,-0.7518559753650117,1.5049701851513109,0.9004253864595406,Overstrain Failure
0.6792626898838039,0.6933173043889437,-0.7190978413062231,1.2325831994407177,0.9162231645397175,Overstrain Failure
0.5424756905528803,0.15534181405749609,-0.9008246411905909,1.1642549681947276,0.8719186035888331,Overstrain Failure
-0.6100904164124751,-0.8063175363548247,-0.716287681677114,0.9540399396637181,1.0091743,Overstrain Failure
-0.7070302809191058,-0.7554263379895946,-0.7461239522259904,1.3009228894127038,0.8673549111791279,Overstrain Failure
0.21339549658422702,0.28104199116206285,-1.14500479059645,1.452504324008542,0.8396771823450077,Overstrain Failure
0.14487652053241634,0.762829304028482,-1.0392677043969625,1.3299806452460696,0.8056747703426813,Overstrain Failure
-0.6562494,-0.7848362017421608,-0.7475000752242054,1.2446232233404837,0.984248737563645,Overstrain Failure
-0.9040033426763863,-0.8584926214529898,-1.1409374659723912,1.5977152142077478,0.8745545786482,Overstrain Failure
0.531913491370105,0.282835554145941,-0.6400212922771105,0.8105187167508527,1.0603668161679072,Overstrain Failure
0.39523491798643856,0.19712212168642707,-1.1826648682936316,1.5153120259475892,0.7268577209425534,Overstrain Failure
-0.32820719865713444,0.04393301683821077,-0.7064512334999481,1.106918597451625,0.9868440101255983,Overstrain Failure
-0.6547141064746926,-0.5188921055894388,-0.782442487185099,1.2070435574960927,0.8855464464843984,Overstrain Failure
0.14110212762221946,0.38116091609707026,-1.1940763440782782,2.0016344828889077,0.8922144484088681,Overstrain Failure
0.47439715228772633,0.7248768247402431,-0.23408155179401985,0.9316319429590045,0.9302162245455087,Overstrain Failure
0.7216768656286636,0.5969148100641074,-1.4118807426446445,2.0155870364765374,0.7189412098735057,Overstrain Failure
0.7445593347706936,0.6181406104107775,-1.4161293830197774,2.03944954253839,0.7157951498235814,Overstrain Failure
-0.3429060944974193,0.12690391215373312,-0.6866961767934535,1.0048065215772204,1.101165410916548,Overstrain Failure
-0.3172838707845836,-0.12378424933759348,-0.572790653261322,1.1367361023032945,0.9775246304085448,Overstrain Failure
-0.22957453492813837,-0.24581411959292546,-0.6192701295312769,1.3233527671020073,0.8129873620784451,Overstrain Failure
0.5752888337578717,0.227307758166919,-0.7670404247260605,0.9917915221543998,0.9821475442866532,Overstrain Failure
-0.7049761423990027,-0.562275211308693,-0.31647885851888874,1.0077884437758104,1.023479693734271,Overstrain Failure
1.136944375658605,1.1437367635035423,-0.7334722933907746,1.5874047163844884,0.8553375542654834,Overstrain Failure
-0.3124988,-0.1125031417715823,-0.5864263686470935,1.1470857166056327,0.973504983654823,Overstrain Failure
0.14513395014034908,0.322710825235626,-1.0760331829133751,1.6340140599271809,0.8426791687872991,Overstrain Failure
-0.6414161891435216,-0.8054434334793587,-0.8659658619164341,1.4238592287619491,0.8340813753318252,Overstrain Failure
-0.5035379325868079,-0.6512740487143118,-0.9662506152143114,1.5417334996886853,0.7484158798412491,Overstrain Failure
-0.742243860151196,-0.6929529501438689,-0.6915178599343191,1.2167680244065042,0.8738352779048733,Overstrain Failure
-0.6562494,-0.7901879915561763,-0.756656575099663,1.2628635440538878,0.9684348760200392,Overstrain Failure
-0.5058401750116035,-0.2821355069647379,-0.9567604423812032,1.3150206002447544,0.9268075951482195,Overstrain Failure
0.7658281722868966,0.6378676485686519,-1.4420397204358373,2.063816611637811,0.7209985030231509,Overstrain Failure
-0.40685080138500584,-0.65216875,-0.6934816805060408,1.0092948317114494,0.9669641764419225,Overstrain Failure
-0.2510573465648213,-0.22624488652902358,-1.1140059978355374,1.7192766740088994,0.9746532862180901,Overstrain Failure
0.281205047962314,0.7744484447516926,-0.5770111313813147,0.831442197441177,1.0218004192068484,Overstrain Failure
-0.4224333175162809,-0.772118525017455,-0.5447561601779801,0.9468662890073392,1.0091743,Overstrain Failure
0.39345730301342086,0.17390901,-0.7360424876270274,1.2267883253585556,0.88073397,Overstrain Failure
-0.3744407953262958,0.045025629625560615,-0.7254470484173272,1.002689830255965,1.0528621848599398,Overstrain Failure
0.16696359264083777,0.7391166,-0.9562790878323293,1.3685368347848494,0.7612063678141446,Overstrain Failure
0.4012584038309638,0.2557802741250251,-1.1662832165728987,1.5981190335346893,0.7056385831751119,Overstrain Failure
1.1562399,1.274927633896675,-0.9151311609544323,1.437901577871475,0.9136593987321895,Overstrain Failure
-0.5977962825919947,-0.7643355413507595,-0.40180870344303526,0.873825444499545,1.015095146804444,Overstrain Failure
0.07968323954834385,-0.12143457352724331,-0.6599889882062366,1.060556494170781,0.9044559196807479,Overstrain Failure
0.43667062224249753,0.33255996189978476,-1.1656524563739186,1.6991208451838293,0.6865846780694937,Overstrain Failure
-0.2113683548253104,-0.27114435010621457,-0.6087477379969427,1.350109194751381,0.8065734188765152,Overstrain Failure
0.35411629503854974,0.6197194696624146,-0.2534772947912887,0.9413913296129773,0.9235175968948751,Overstrain Failure
0.47341216720784124,0.3666406712472053,-1.1812663014661144,1.7383116624016361,0.6847869400929631,Overstrain Failure
-0.32900170783288873,-0.06644103074847342,-0.7003008236900357,1.176530625864838,0.8618703899492977,Overstrain Failure
0.9995796349418955,0.7391166,-0.552177972874804,0.9773890357499434,0.9174312,Overstrain Failure
-0.8950549798118609,-0.8537666158404522,-1.0176458844855787,1.5361329862072939,0.8448584308207647,Overstrain Failure
-0.6339716251065001,-0.6896253650440389,-0.7739855764063701,1.083906927324675,0.9319667178093289,Overstrain Failure
0.8281428901288327,0.9565766735091898,-0.3799663414759697,0.9519444437911143,1.114901359503393,Overstrain Failure
-0.6562494,-0.8062589503593379,-0.7841527469213333,1.3176376388761257,0.9209472268002156,Overstrain Failure
0.6260345034007501,0.4540875766147503,-0.6577529579218939,0.906083434477426,1.055762913510148,Overstrain Failure
-0.4107456096858445,-0.1668548868160787,-0.7438263980563602,1.164629992190218,0.8672595582671077,Overstrain Failure
0.4564555575641565,0.7148918784306953,-0.23184499893261865,0.9339001317099662,0.9284604665487631,Overstrain Failure
-0.6930027079461585,-0.8324700452361883,-0.824308796163317,1.4124103930983605,0.8691291861557562,Overstrain Failure
0.0988352489174511,0.7308558480217697,-1.2269703699125571,1.4252702341433257,0.8204585982631932,Overstrain Failure
0.2958288307769544,0.6550662735481945,-0.5698087977344614,0.7501235024119831,1.0678890817969502,Overstrain Failure
-0.6562494,-0.8137370502314359,-0.732280069561539,1.0301657632821977,1.0039650128728153,Overstrain Failure
-0.6790958154219384,-0.8432202846342963,-1.047187382811349,1.5434486312958435,0.958272270604999,Overstrain Failure
0.15722589402978604,0.7391166,-0.9915896992921589,1.3746916640077549,0.7697822005327238,Overstrain Failure
-0.44336977568269353,-0.7142565870589414,-0.573728488470938,1.0916705988949202,1.0091743,Overstrain Failure
0.6904105071181929,0.7426361724577172,-0.7102450928258356,1.1937458292093002,0.9177168373031878,Overstrain Failure
0.8209685099590701,0.9366102264325862,-0.3323921323774111,0.923027169648414,1.0453782237815021,Overstrain Failure
0.12796707951894698,0.4492378169537208,-1.0841946918870546,1.5601648377062793,0.8567191531618171,Overstrain Failure
0.1720287007006464,0.7391166,-0.9379121132682401,1.3653353724733845,0.7567456095634069,Overstrain Failure
-0.6896272356719845,-0.8037187103435992,-0.5178512518670559,1.1990659497392773,0.9949212394406297,Overstrain Failure
-0.3228083329897428,-0.17078504091775662,-1.1302684517264494,1.6588044796336645,0.9840153930291782,Overstrain Failure
0.33353540819143845,0.28082854225938014,-0.826844404368308,1.3631921205494952,0.8378598635719904,Overstrain Failure
1.1328640503959992,1.1632687902873542,-0.7516030649670478,1.2948552321843545,0.8144006935439043,Overstrain Failure
0.18750119,0.7825972,-0.6730438091365105,0.9374229781626743,0.9507434792933399,Overstrain Failure
0.06375887690476482,0.09398666058011435,-0.7507866745966083,1.4977953786965719,0.8983399267212029,Overstrain Failure
-0.6413733296709723,-0.7205192833528176,-0.7639206195602043,1.1347838350709722,0.9515223870457566,Overstrain Failure
-0.45518178919946606,-0.7400028217343365,-0.6778013418593283,0.9738119298117649,1.0091743,Overstrain Failure
-0.7749345239845906,-0.8467200946388915,-0.8382363885712382,1.4731017876202732,0.8841628365349957,Overstrain Failure
0.8181793007403233,0.9085223022173975,-0.28298789880426334,0.8906201551310324,0.9621115025572428,Overstrain Failure
-0.35205141705384324,-0.0908111658437316,-0.6941959120129044,1.139814182222634,0.8621468352935865,Overstrain Failure
-0.7297815159680212,-0.6886179143075621,-0.7015806060317464,1.1960893730997761,0.8774940223402135,Overstrain Failure
-0.036387165105744246,-0.13044171,-0.6161553198970718,1.0772341984585816,0.9420993260633541,Overstrain Failure
0.24524221897957638,0.31616608583443867,-0.7307444243049539,1.3728628993543002,0.8209960423001346,Overstrain Failure
-1.2597800490005244,-1.4726406716227025,-0.6369459914674019,1.1882073730354146,0.9386520365981886,Overstrain Failure
-0.6320038181980435,-0.8348392164049238,-1.161165853008226,1.5453301729896047,0.9593984655203462,Overstrain Failure
0.42547781914520033,0.7619020723084446,-0.8011542151886877,1.2275284573182275,0.8501236235093994,Overstrain Failure
0.884151338227879,0.7391166,-0.6092579400423894,1.056983875684497,0.9174312,Overstrain Failure
0.09464776199098551,0.09972997506289852,-0.7304182306498281,1.4636327350094827,0.896385548998039,Overstrain Failure
0.29758593501389236,0.28618262402010947,-0.8534987823765882,1.4246582523710623,0.8786815127756705,Overstrain Failure
0.5500997597355318,0.18540627210135882,-0.8324650461119651,1.1173612493503122,0.8952893652732212,Overstrain Failure
-0.27673880675459833,-0.18019453573574506,-0.5646145403728647,1.2053846697352022,0.9422579901304786,Overstrain Failure
-0.9591755289777832,-0.9432009711045993,-0.6806171237279142,1.394728256586067,0.8823594688674588,Overstrain Failure
-0.47432964846193654,-0.19449530833772866,-0.8127970017830655,1.038890191111089,0.9379092259469118,Overstrain Failure
-0.6312498340681678,-0.6543435943426139,-0.7811402204138707,1.0325966735943881,0.9064213443237062,Overstrain Failure
0.5079689893105424,0.8494812133867647,-0.4082323121728855,0.820313104527245,1.0035343756057207,Overstrain Failure
0.22082189664696622,0.6154893245837549,-0.7628552241435762,1.3450243177811365,0.7463801440661719,Overstrain Failure
-0.015157839910720186,-0.2822190368702266,-1.0609845388677628,1.8555780159854138,0.9079792580388064,Overstrain Failure
-0.17891877599519004,-0.19681689141176112,-0.5216401936929638,1.0451276212915355,1.0392164851818748,Overstrain Failure
-0.3365466034273093,0.0702940507169714,-0.6628212943118877,1.0421351922263602,1.0776545415744208,Overstrain Failure
-0.655595709727518,-0.6628123255779492,-0.7614820917601678,1.0729935576891436,0.8992737855833215,Overstrain Failure
0.09683647131980815,0.74126660421528,-1.195512699849296,1.41811148259264,0.8320391075571213,Overstrain Failure
-0.6562494,-0.7891847117387208,-0.5610682543489851,1.2217217955163902,0.9869728647006892,Overstrain Failure
1.029374836174114,0.7417147986839407,-0.5359915300814474,0.9561459062959741,0.9209034028256609,Overstrain Failure
1.1562399,1.3016031135032018,-1.2703600441400518,1.3833679075278145,0.9586871341928696,Overstrain Failure
0.8853192498881066,0.917211044593006,-0.7183760004616913,1.3663700673160621,0.8901005468410237,Overstrain Failure
0.9841877853304092,1.004486013855428,-0.7425314170761341,1.2227328194064584,0.8303289512531136,Overstrain Failure
0.37543548792033277,0.33648843753763574,-1.2168787773351297,1.6995303870043408,0.6745058016372298,Overstrain Failure
0.8113730276664977,0.9114725646083778,-0.28010337704331784,0.8916239544586453,0.9628896264015222,Overstrain Failure
-0.3363916943698595,0.08947783180999822,-0.7008865290836431,1.058420697906301,1.046910270284361,Overstrain Failure
1.151936951085511,1.2428932042255716,-0.7321454194219541,1.4350403776682792,0.876009069281757,Overstrain Failure
-0.7634254054362994,-0.78971440256706,-1.0631846318466942,1.5768766993661538,0.7787003364656011,Overstrain Failure
-0.3177036494256158,-0.08699493898715265,-0.5763438758878753,1.113594833349128,1.0168073644369149,Overstrain Failure
0.2736731846047777,0.3658237653209996,-1.1251789272967774,1.621275444561394,0.7702388427634054,Overstrain Failure
0.8309353706971557,0.9643482041725436,-0.39848362817078153,0.9631999006001498,1.1419618164290672,Overstrain Failure
-0.005394558845328218,-0.13044171,-0.6233052586808573,1.070937228524359,0.9356001693356109,Overstrain Failure
-0.565790791697719,-0.8680336549776967,-0.48684225604225495,0.9052621983344563,1.0091743,Overstrain Failure
0.13547515905519394,0.4717804208898088,-1.229435362362616,2.0161079160052418,0.9088867319008653,Overstrain Failure
1.1480063892523062,1.2963186683689154,-1.2850793114626644,1.3682147932648991,0.9712794446301526,Overstrain Failure
-0.8070624838636191,-0.7750468679959851,-0.6686294914716058,1.2238325761780418,0.8691662592599708,Overstrain Failure
0.796807699556126,0.7391166,-0.6524498797106433,1.1172126335999333,0.9174312,Overstrain Failure
0.124997616,-0.17472392498156958,-0.6122678062772949,1.0037046371935328,0.9531082380029889,Overstrain Failure
0.18750119,0.7638251977796187,-0.8848248093357773,1.3008336030444654,0.7691865759631539,Overstrain Failure
-0.6391546060475178,-0.7112585697191268,-0.6634640124961952,1.0993998223378312,0.9539722905406978,Overstrain Failure
-0.2636129959586146,-0.19845646085562413,-0.6389429006543758,1.2733286755729722,0.8249789360658224,Overstrain Failure
-0.3437506,-0.024577168132700306,-0.6883077968527525,1.1151675175953972,0.9242949735514203,Overstrain Failure
0.28124702,0.23336568586654502,-0.62432909057938,1.2882557705990019,0.845605160716772,Overstrain Failure
0.6165435739423557,0.4994048404493936,-1.2601767337455083,1.8927857256963698,0.6844765026152416,Overstrain Failure
0.16661538692123226,0.20315637197856032,-1.0565573479071284,1.7019091021777097,0.8216566403899238,Overstrain Failure
0.4915656916493443,0.4640425298339367,-1.291459522813732,1.844868448186801,0.6639001132576583,Overstrain Failure
-0.38828278780642467,-0.7483617375572035,-0.5610106044160311,0.9573897458361943,1.0091743,Overstrain Failure
0.24814974613884863,0.514096889799535,-0.6652980876792483,1.3363869631159782,0.7490545620031014,Overstrain Failure
-0.4080898840204701,-0.7621405274898827,-0.5515831271949094,0.951286205900375,1.0091743,Overstrain Failure
-0.6918466774594633,-0.7765512622767201,-0.7116187841983248,1.0550328315637463,0.9569190833316873,Overstrain Failure
-0.6989787491158562,-0.7666284218816771,-0.7575299031006941,1.3142830490087862,0.866566962246609,Overstrain Failure
0.23500709828298227,0.2948080910968236,-0.7829364726249703,1.386205670120637,0.8405261540953308,Overstrain Failure
-0.5367877300657085,-0.7442522872097229,-0.5480761447944877,1.1359582392339487,1.0091743,Overstrain Failure
-0.6125816587595124,-0.8463314029902261,-0.6114577872499732,0.9274456167492752,1.0091743,Overstrain Failure
0.7276310750249677,0.7949625090802829,-0.5683460546551011,1.0950743272665724,0.9321604097115433,Overstrain Failure
-0.5743568562372721,-0.8585645729424389,-0.48278929561333384,0.9402309837370473,1.0091743,Overstrain Failure
0.19253974708321384,0.45946430233504926,-1.31047670633158,1.9303674603208467,0.79449164634928,Overstrain Failure
0.9627579361120111,1.0455017705951226,-0.7189851275078967,1.3535391910468326,0.9012687074131114,Overstrain Failure
0.6653906629780403,0.6366155090678763,-0.6889744424989261,1.0895592898250237,0.9671775429404359,Overstrain Failure
0.3904765518589016,0.34063904256837724,-0.6833060986733482,1.3172956231596067,0.7790162416380253,Overstrain Failure
0.13609238308973845,0.43477914,-1.1169211502278005,1.586675672741157,0.8460993689728601,Overstrain Failure
-0.1139834608405812,-0.35721190935537406,-1.0519902312583689,1.8166883331925265,0.9333426826835322,Overstrain Failure
-0.9971139191677932,-0.9959845998128484,-0.5516440473390021,1.268836167876875,0.863797399229111,Overstrain Failure
-0.6483863332449956,-0.7823215744922625,-0.742457608105341,0.9667856658582288,0.9837831144381611,Overstrain Failure
1.148704074244611,1.2623896064429785,-1.1747984694511227,1.3438303946795191,0.9212576859598356,Overstrain Failure
-0.43310078024084453,-0.12840295302693236,-0.7814561205930711,0.9861136509163009,0.949396530762274,Overstrain Failure
-0.6562494,-0.8237246234296538,-0.8140351673546461,1.3771652902505722,0.8693383734449251,Overstrain Failure
0.13154266014868016,0.7391166,-1.0847216320856417,1.3909250600846004,0.7924010067038797,Overstrain Failure
0.500476889075788,0.5777634028107913,-1.3630962279935968,2.05929719629996,0.8071986610925104,Overstrain Failure
1.1559930508596716,1.1591762741591274,-0.7526027919472806,1.3766376735932966,0.8071908287319255,Overstrain Failure
0.6106806384383485,0.4939669150189795,-1.2530343294160902,1.8860687363713653,0.6830421541610582,Overstrain Failure
0.4530849708219471,0.5000461595221682,-0.3990065366485138,0.8639187154594089,1.0097152043314528,Overstrain Failure
-0.19143088105182499,-0.3931275740497453,-0.9510538120300951,1.6820577838440063,0.8537601448904629,Overstrain Failure
-0.9360750572931547,-0.9772709481643321,-0.6342882083147083,1.2105054963177857,0.875814343290067,Overstrain Failure
0.4121009601708129,0.4782597,-1.2324038,1.9298167562017903,0.7713327916441678,Overstrain Failure
-0.36313635022376345,-0.5145332912838341,-0.8827178936799313,1.531749358171115,0.7566596908994603,Overstrain Failure
0.8364703081738764,0.9797520486282675,-0.4351864884366417,0.9855091873384817,1.1955979773657353,Overstrain Failure
-0.2871615344975843,0.09106229314387147,-0.7872621490107109,0.6861981125433423,1.1839792429480787,Overstrain Failure
-0.8791752590837265,-0.8753772807925091,-0.6476156888205298,1.2165069407204008,0.8661419251431879,Overstrain Failure
-0.36180423620583446,-0.14064320065052413,-1.1391069236358182,1.625938480758668,0.9891035991890464,Overstrain Failure
0.48556920139523646,0.2667195517661553,-0.6459298466653371,0.851714439133965,1.0093445920483677,Overstrain Failure
0.2639821889706184,0.4782597,-1.2324038,1.9813110034316972,0.8467060576103607,Overstrain Failure
0.055311858030017785,-0.13044171,-0.6373101203822126,1.0586031099069562,0.9228700196238552,Overstrain Failure
-0.6562494,-0.8071524985016848,-0.7346941355562571,1.0739274597028887,1.0011855141262056,Overstrain Failure
0.11886593402563532,0.7565913969611502,-1.0082875781378118,1.4416081400240757,0.8773080827713733,Overstrain Failure
-0.5984826022673683,-0.7444029392877369,-0.655467319148691,0.9719372248467921,0.9510742045761688,Overstrain Failure
0.24478329195680404,0.22464093015580117,-0.7773463901581897,1.3518589115308253,0.8753817688517193,Overstrain Failure
0.3281247554441131,0.19565042185289483,-0.6520584058597249,1.1722169548404768,0.9082583354121255,Overstrain Failure
0.18750119,0.7612869208819488,-0.8845147059982651,1.3064551316136237,0.7665087179459074,Overstrain Failure
-0.3256013806397103,-0.13044171,-0.5769572382584804,1.117027834423252,0.9951916219367272,Overstrain Failure
0.26745587842881846,0.2485469858259939,-0.8651171294035916,1.3717178319543204,0.8728596877198417,Overstrain Failure
-0.6360454092081933,-0.15004998046014295,-0.11391480907619568,0.6955730396792654,1.065764712508611,Overstrain Failure
-0.3669298763596075,-0.13668134276185787,-1.1402686566072437,1.6216185581607983,0.9897723954382107,Overstrain Failure
0.22611011873167472,0.27624244364913614,-0.8283049250750294,1.3978040051266312,0.8575028962781985,Overstrain Failure
-0.28255174518064774,0.08331789451761461,-0.7784056124159446,0.6515428413834295,1.1892134452149483,Overstrain Failure
-0.42612016074778575,-0.12252721933801286,-0.7799035885509333,0.9980026803109358,0.9466137006794065,Overstrain Failure
-0.649029104824106,-0.7858984478375718,-0.7412557884761308,0.9652621478133746,0.9858587336523414,Overstrain Failure
0.1547936937111789,0.7663958549085468,-0.7093762510886694,1.4856218444721307,0.9498550512493608,Overstrain Failure
0.7259553611305876,0.6008852574744983,-1.3934654629100205,2.0181355280386826,0.7112437470639709,Overstrain Failure
-0.6562494,-0.7826104,-0.7094971913001835,1.2303837171676915,0.9935725086021389,Overstrain Failure
-0.6031959408217045,-0.8506846289199921,-0.586461323195543,0.9229958742843002,1.0091743,Overstrain Failure
0.15848321310040975,0.7794892969360898,-0.7042401559827156,1.472480499412963,0.939045940237043,Overstrain Failure
-0.6178416587209861,-0.8438917421806235,-0.6254664545500678,0.9299393679305303,1.0091743,Overstrain Failure
-0.22218647818164328,-0.35260829213484124,-0.6833980514155343,1.4372583287508345,0.7845874230511936,Overstrain Failure
-0.33891967180771215,-0.09368239699400954,-0.6647303391829539,1.1521205900421148,0.8759017608015457,Overstrain Failure
0.0810451141732732,0.19018425944664236,-0.8477493395706825,1.51828157838901,0.8881908005471696,Overstrain Failure
0.9094632315635669,0.7391166,-0.5967410608916027,1.0395297837863364,0.9174312,Overstrain Failure
-0.31543797181171285,-0.027124760503317552,-0.7151331334622195,1.182583696751252,0.8931302703125467,Overstrain Failure
-0.3406555309855043,-0.09126729913822432,-0.6721067403358293,1.153354900905323,0.867748469379966,Overstrain Failure
-0.19044078676872628,-0.3002608433614895,-0.59395413606572,1.3792623495586311,0.8029117355730859,Overstrain Failure
0.5538681451459033,0.35128422321980235,-0.6237950416359713,0.7548284869613784,1.120335307582609,Overstrain Failure
-0.36704117175602596,-0.11936529228767377,-1.087969413437418,1.5619791688728213,0.9756345340132416,Overstrain Failure
-0.5846383378437345,-0.795421775691583,-0.7099642291845774,0.9572885530932108,1.0091743,Overstrain Failure
0.18032279416271016,0.3321447339879462,-0.9594850412344021,1.474195907908174,0.8677996311454335,Overstrain Failure
0.09547058670652309,0.7363171080331427,-1.223538703615543,1.4183581815496926,0.8239158440853036,Overstrain Failure
0.28124702,0.2765779752002427,-0.6032105674720688,1.298562812562377,0.820074028197652,Overstrain Failure
-0.21923763444312067,-0.25083989782564226,-1.106794018920896,1.7460945327208623,0.9705014332830345,Overstrain Failure
1.1856306135842467,1.2404112782028234,-0.7327514212385762,1.5572286776108966,0.868338296513948,Overstrain Failure
0.4084221272518777,0.26237378432272174,-0.7398582460633681,1.299194993451436,0.824730590123073,Overstrain Failure
-0.34140602468233633,-0.08369913203741151,-0.6876501415282394,1.1588900042253836,0.8545875503002607,Overstrain Failure
-0.33858649327361445,-0.07523919032350007,-0.7337607860125128,1.1984540938481583,0.8744315849247218,Overstrain Failure
-0.7179129717965104,-0.8255066261852355,-0.7195832372622879,1.2311904829872475,0.9654813083509269,Overstrain Failure
0.7354540801145258,0.7391166,-0.6827896030110376,1.1595196905164777,0.9174312,Overstrain Failure
-0.23939293352368252,-0.4153696189097882,-0.8885453666597606,1.5986830574224375,0.8044758453868284,Overstrain Failure
-0.6366905651619196,-0.7009739282333595,-0.6848243481676335,1.0859670157509578,0.9460154816635041,Overstrain Failure
-0.30681997147961215,0.10473766865575461,-0.7555180606858002,0.8003560748651863,1.1551244805506948,Overstrain Failure
0.2653697887858136,0.19599897362903712,-0.7073617774317321,1.3079435780787034,0.8784034859903721,Overstrain Failure
0.7467469197548611,0.8764462837251057,-0.26803197042265897,0.897201297945913,0.9568682746842861,Overstrain Failure
0.5562700519599343,0.29130543012509497,-0.6369160108490599,0.7888680212971048,1.0871818972462732,Overstrain Failure
-0.016333122292346625,-0.20909380556153095,-0.6269596042204136,1.1985479746035406,0.858466790655698,Overstrain Failure
0.8217027263485412,0.7391166,-0.640139143501238,1.1000459965696903,0.9174312,Overstrain Failure
0.13922665267489626,-0.10272565191563711,-0.6533865,1.0653560818584402,0.9057504918451849,Overstrain Failure
-0.6118214128775715,-0.8238167279797303,-0.4976497432584217,1.055682517886115,1.0091743,Overstrain Failure
-0.3417781251811747,-0.4937319596995334,-0.8700106959765755,1.5302305466463424,0.7579137591857746,Overstrain Failure
-0.9400826901315648,-0.8423791376577446,-1.1082281087485852,1.6067864873611002,0.8157446227953047,Overstrain Failure
0.9495831788979505,1.0883424030974327,-0.5661621318957474,1.1678553820327546,1.1386555861763274,Overstrain Failure
0.2646074428637497,0.46178721734137845,-1.3960437613216452,1.7658173830955206,0.6501249394841611,Overstrain Failure
-1.229602536439521,-1.440693327211381,-0.6626888053369696,1.1720745744829806,0.9334969179444251,Overstrain Failure
-0.9038268014828181,-0.9548374686395892,-0.646896338213127,1.2135631070847148,0.8890687234929167,Overstrain Failure
0.1638603596950649,0.1997794020872648,-0.8229545032976999,1.4386299334959711,0.8812271169712518,Overstrain Failure
-0.6522237633351309,-0.8036759744843851,-0.7352825883037051,0.9576900645930352,0.9961748316313536,Overstrain Failure
-0.6483839095089199,-0.7497806891444396,-0.583456809246707,1.149713698642879,0.9837752877803988,Overstrain Failure
-0.05274215550903577,-0.31359395969987797,-1.0692900549448883,1.8537961878781544,0.9300471977039715,Overstrain Failure
-0.8284916878952507,-0.8091118394457453,-1.0797750124590044,1.587893050700454,0.7923444610312911,Overstrain Failure
-0.23472588616384027,-0.4132053104327382,-0.8946278810622591,1.6067960087406004,0.8092715567466597,Overstrain Failure
-0.3437506,-0.05651256136904412,-0.6867470668883132,1.1358429018641758,0.8879059017728445,Overstrain Failure
0.7159450916898632,0.591600642503072,-1.381270651668586,2.006667062638064,0.7087947666021442,Overstrain Failure
1.180588086202171,1.2704618761526059,-1.0853559194249878,1.4874287441870893,0.9168427476624718,Overstrain Failure
0.14238369357349517,0.17587357976067983,-0.806160991684848,1.4508478324119363,0.8850101778538152,Overstrain Failure
-0.6272140914045259,-0.664503005717914,-0.7820443239235417,1.0169688001819548,0.9154143293214181,Overstrain Failure
0.6328533183076819,0.4350205190166438,-0.7901054038048374,1.4581198002367473,0.9094101410675537,Overstrain Failure
0.28124702,0.20315345161329398,-0.6390942830058601,1.2810495158261788,0.863455465995945,Overstrain Failure
-0.28664700418690736,0.07192417450193694,-0.7206293068371011,0.6505721433747155,1.178393548512682,Overstrain Failure
-0.21853591990801885,-0.05269438256445959,-0.9996120161442603,1.5724279427594916,0.9580146258365766,Overstrain Failure
-0.72273920497467,-0.7335705359602511,-0.7238703959523998,1.2748565783561703,0.8688922372734752,Overstrain Failure
-0.3124988,-0.08019177438803274,-0.47674118489335643,0.9449993179947073,1.0424105206564067,Overstrain Failure
