Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.7058435842132449,-0.8347034037778096,-0.8264916171900674,1.42192233516452,0.8714853556354111,Overstrain Failure
-0.7717434507569688,-0.8629537661071247,-0.69853708595354,1.2260865588238303,0.94335640215942,Overstrain Failure
-0.3345961601282863,0.05401299117869887,-0.6538699748283947,1.0495320143045737,1.0713562207855654,Overstrain Failure
0.12085948717493089,0.15191484003021313,-0.789330306323088,1.4630927766009187,0.8888016128369595,Overstrain Failure
0.2393715012516307,0.30391544785405694,-0.7606810310546993,1.380516120376297,0.8321982329673119,Overstrain Failure
0.15849892942264387,0.7825972,-0.7047186932840168,1.46548566416328,0.9422417018325477,Overstrain Failure
0.19468070643093854,0.04695946747477117,-1.0311123305303085,1.7906134134080387,0.7941908808882471,Overstrain Failure
0.25910603391443976,0.4782597,-1.2324038,1.98300622363883,0.8491873888350506,Overstrain Failure
-0.3287491575340379,0.00520593413424239,-0.6270358760016576,1.0717060697627216,1.0524752320327555,Overstrain Failure
0.2381696085808096,0.38229023933654555,-1.1178025631728017,1.6091193711960834,0.7922433310976166,Overstrain Failure
-0.7310633861545133,-0.6890638138200663,-0.7005455572458248,1.1982163683277482,0.8771176858065147,Overstrain Failure
-0.8655573516331675,-0.8503464388714875,-0.9929928685572303,1.5174876862295983,0.8470233800464982,Overstrain Failure
0.6731612702622083,0.659359139885883,-0.7284331742443151,1.2622343969198253,0.9153274593473456,Overstrain Failure
0.6492405822443105,0.5947751003574411,-1.4482012890460028,2.007166820870984,0.7005492945806424,Overstrain Failure
-0.6557433093441574,-0.8263124318532716,-0.7264078267161002,0.9479084338440924,1.0091743,Overstrain Failure
0.44699456279460664,0.5068427302556993,-1.428863049732343,1.89330987136765,0.6634399112078722,Overstrain Failure
1.1258528078363368,1.1351888825870788,-0.7746054110430719,1.240889653590879,0.7937623677696114,Overstrain Failure
-0.7914030046704865,-0.8680822160721035,-0.5257151194673992,1.2188041968985217,0.9514607762378076,Overstrain Failure
0.8250033414957513,0.9687026726694937,-0.5101552221366776,1.0361343442519755,1.2242473858377598,Overstrain Failure
-0.686316789950318,-0.7547190878613129,-0.7249505352883329,1.2346613337650754,0.952573114935111,Overstrain Failure
0.1773816029006986,-0.12148948615990116,-1.0184364862481041,1.864706084050403,0.7949281424474576,Overstrain Failure
0.1155503335264557,0.7492287994095315,-1.143948042673906,1.3786376871545196,0.8171534628653823,Overstrain Failure
-0.6439891908369265,-0.7314376063504687,-0.6215538499914348,1.1257557333876587,0.9695839905716295,Overstrain Failure
-1.0060833998677754,-0.9220834169457055,-0.926127834264822,1.4551883635494804,0.8459450914777902,Overstrain Failure
-0.6562494,-0.8170432946079357,-0.7310679153485994,1.008192078719396,1.0053606586931594,Overstrain Failure
0.13666035203596993,0.49967959228970665,-1.0556327635687563,1.5123191947451797,0.848690427847526,Overstrain Failure
0.36964891787277865,0.3912986,-0.6127176965569017,1.3697400125791575,0.7924024827791987,Overstrain Failure
0.3956687550592351,0.201346931340914,-1.1814849920536044,1.5212761388725462,0.7253294283800897,Overstrain Failure
0.45055802482583557,0.34544163390023525,-1.1715541067501816,1.7139340125883864,0.6859051772198973,Overstrain Failure
-0.9908253814817982,-0.9872353662087616,-0.5730221829765008,1.2897036095435181,0.8668741843500978,Overstrain Failure
0.5084814996516278,0.22401247062011542,-0.7381335066568573,0.9891096246506864,0.9441643473761813,Overstrain Failure
-0.47493341662542865,-0.7484582806691177,-0.6827085433415583,0.9712909018361117,1.0091743,Overstrain Failure
-0.3183861706347316,-0.12225062147273935,-0.5774747923835911,1.1375199105159406,0.9723471528647434,Overstrain Failure
-0.09902825681834534,-0.3453856411080936,-1.0511636614672524,1.825603346402699,0.9453560199405144,Overstrain Failure
1.1275191177384647,1.1409550826178403,-0.7570558173724485,1.2555701661948742,0.7971357465481915,Overstrain Failure
-0.7486398504779805,-0.6931348890591762,-0.686641440755688,1.2293085093871639,0.8717585637044692,Overstrain Failure
-0.7094190216670917,-0.6203758552658414,-0.7266453447096499,1.2200112727682897,0.8775160074800252,Overstrain Failure
0.4687482,0.3009464454338957,-0.7705162729818744,1.276438965101979,0.8131950765675633,Overstrain Failure
0.557172813317204,0.4443353418849795,-1.2168615861610677,1.8276559775308385,0.6806885905382131,Overstrain Failure
1.1587045044899082,1.2591424002436111,-0.7281745965734486,1.4742611002249826,0.8880994676423872,Overstrain Failure
0.2723306123303491,0.3726924111985132,-0.5926123224387188,1.3375497620086902,0.7693074138827981,Overstrain Failure
-0.5948858067744204,-0.8039492874331526,-0.9523158243759582,1.3788579596272608,0.9908257,Overstrain Failure
0.10971277241703178,0.7465215338241354,-1.164785319320973,1.388323175946044,0.8194383684701898,Overstrain Failure
-0.44059093573101366,-0.2064853108218298,-1.049189042377468,1.464529054761861,0.9587336348785075,Overstrain Failure
0.3343495755552036,0.3793637839238987,-1.3024351464766115,1.7433562822888045,0.6564125689544023,Overstrain Failure
-0.5536881094173665,-0.7001166119508924,-0.9960877487108184,1.5452997448419115,0.7454712650059406,Overstrain Failure
0.3196599575349854,0.44012385217860817,-1.3908136686236934,1.8081950083895155,0.6386661233105608,Overstrain Failure
-0.6562494,-0.7991467421030786,-0.6304627559184104,1.2658610066693161,0.9533311115599878,Overstrain Failure
-0.32263899752235975,-0.05758860458554692,-0.7067899054188428,1.1855792632506603,0.865606073218862,Overstrain Failure
-0.836661308944969,-0.8405161227196688,-0.8960426472245765,1.5654222608611859,0.8714861124174504,Overstrain Failure
0.18750119,0.7583923303401657,-0.8841610715352314,1.3128657889542739,0.7634549524185625,Overstrain Failure
-0.17966107096145711,0.002722492769409557,-0.7265402748938228,1.3049602464364272,0.8813093457446496,Overstrain Failure
0.7761779912118438,0.6474670196770604,-1.4566587164237716,2.075874334291608,0.724274623030772,Overstrain Failure
-0.33276975492581795,-0.05758311963082026,-0.7283305401209855,1.1639620707268035,0.8849498488216742,Overstrain Failure
-0.6609635175174364,-0.7858897729814915,-0.5168749409032618,1.1928161862329363,1.0069599540414125,Overstrain Failure
-0.3026206936885993,-0.42817166725194195,-0.8372268417199819,1.5000320042637878,0.7719257190139909,Overstrain Failure
0.3492370609477709,0.3027652907165763,-0.8453942423795082,1.4359595937115093,0.8833472049712491,Overstrain Failure
-0.9137225884767483,-0.969375303473068,-0.6561224979260534,1.2387111479020592,0.86238533,Overstrain Failure
-0.3703070484679721,0.05652876780980676,-0.7214650055888895,1.0043229892641912,1.0593348874893616,Overstrain Failure
-0.1764446858423018,-0.2839166601240345,-1.0970949417631877,1.7821607059488214,0.9649177866249989,Overstrain Failure
-0.7280400447549459,-0.7160154848841099,-0.6989439302406915,1.2313645826955684,0.8994916084845923,Overstrain Failure
0.1622215198328198,0.7391166,-0.9734746796375742,1.3715341187902108,0.7653826341749386,Overstrain Failure
0.23809418084596268,0.5263863364465019,-0.5966597488428141,1.3796283452144131,0.8219728977834366,Overstrain Failure
0.08687581237143803,0.2226319898385351,-0.8804551289898498,1.5251916332366056,0.8847674707168143,Overstrain Failure
1.049482203263606,0.8152455162096177,-0.5799257306046199,1.0103173348782886,0.8924433926254337,Overstrain Failure
-0.7248413112823995,-0.7306458786671188,-0.7208925127538649,1.2713684873387738,0.869097956192768,Overstrain Failure
1.151423976800427,1.2407516696220986,-0.7326687415938355,1.4312700348161524,0.8743520841690157,Overstrain Failure
-0.24934342043652183,-0.050211649076573106,-0.36971269771787396,0.6733157816066442,1.1127404510997034,Overstrain Failure
1.1410770596712845,1.2199341137252817,-1.0412269538034322,1.3094721005506735,0.878703867169484,Overstrain Failure
-0.5724125876711481,-0.8603678544639629,-0.5061621885609028,0.9389372863881104,1.0072348418996602,Overstrain Failure
0.1727986315528945,0.43477914,-1.1917963566808703,1.6406205088657468,0.7922184242817027,Overstrain Failure
0.4597096159683113,0.3912986,-0.6795210229804987,1.4143760628012263,0.8332639808900759,Overstrain Failure
0.9275717013638097,1.038865836362787,-0.565731731067644,1.0810499093309005,1.123862420841221,Overstrain Failure
-0.24031760265886315,-0.2308673031500434,-0.5769970191712286,1.2787679810276138,0.8834483166519685,Overstrain Failure
0.21546910939293726,0.6658580586070527,-0.7856913029642298,1.2791484525179735,0.7780426822557562,Overstrain Failure
0.5016257982058422,0.27230315554024065,-0.6438827492646274,0.8374416321714249,1.0270219214779925,Overstrain Failure
-0.04262792816201126,-0.3051507275312798,-1.0670549769209539,1.8542756914764837,0.9241085460270496,Overstrain Failure
-0.5851743692182935,-0.4582349114982126,-0.8437342007968104,1.126067652235944,0.9024106962755711,Overstrain Failure
0.015191612774866498,-0.29326927914344814,-0.4768592833583426,0.9169520430454434,1.0962035028258812,Overstrain Failure
0.28124702,0.3224805529325113,-0.5807772582567639,1.3095115450227197,0.7929533916120347,Overstrain Failure
0.9620923919306557,0.7940974684542101,-0.45423619096992535,0.934480773927786,0.9319322575514252,Overstrain Failure
-0.593635595881728,-0.49943996023643067,-0.8315075089320961,1.104003691079546,0.9036528369523072,Overstrain Failure
0.2013293143624731,-0.0435487744623419,-0.6522069191243751,1.0049680510718302,0.9265917539002086,Overstrain Failure
0.4538729498243137,0.2560511762526201,-0.8533587517070802,1.2993585824796259,0.79816514,Overstrain Failure
-0.2993657537791153,0.03653840974771012,-0.5411919716412109,0.6475574219899098,1.1447899213527553,Overstrain Failure
-0.30058984554094703,0.03313277440535677,-0.5239223680385975,0.6472672758883136,1.1415558044393022,Overstrain Failure
1.0236376276668426,1.113263920562289,-0.7217448055210727,1.3891351705840298,0.8976941047507546,Overstrain Failure
-0.6282831267133913,-0.6704519369179638,-0.7800454993639816,1.0144349380191366,0.9188664269247208,Overstrain Failure
0.2797340555659529,0.17601399473375295,-0.6585298826194501,1.2773015717828025,0.8805118947922312,Overstrain Failure
0.4010793210604105,0.3912986,-0.636031478574685,1.3853176072997184,0.8066627915224553,Overstrain Failure
0.4842512375956408,0.17390901,-0.8029228316730317,1.1885274689185856,0.88073397,Overstrain Failure
1.1537377195120007,1.290409205453647,-1.2629524412488744,1.3665060383372731,0.9493421778018368,Overstrain Failure
0.9968977864769811,0.7869000529371715,-0.5267904790089109,0.9664101796597787,0.9812884566962556,Overstrain Failure
0.8253304420758195,0.94874957292664,-0.36131664790149237,0.9406085054331426,1.0876474082109195,Overstrain Failure
0.5500027744900658,0.7669532449259344,-0.24350635339499022,0.9220738281742845,0.9376149634996492,Overstrain Failure
0.5013815364115414,0.27221821468430396,-0.6439138908377828,0.8376587579720851,1.0267530042064275,Overstrain Failure
0.47651534257610734,0.369516631223404,-1.2104567145455591,1.744397669377904,0.6949500045779687,Overstrain Failure
-0.05357439949627929,-0.314288706709622,-1.0694739671887619,1.853756732171566,0.930535856598109,Overstrain Failure
0.09489470748108612,0.7399158164640214,-1.2120154614415488,1.4160403944167521,0.8280489213115082,Overstrain Failure
0.2424525736176865,0.5127426127513975,-0.5916587894770013,1.374204473182903,0.8149353597268079,Overstrain Failure
1.0149630261840796,1.103608654059321,-0.7213515856085919,1.3840631846887719,0.8982034413252877,Overstrain Failure
0.30031697713774697,0.4510415688718556,-1.1459464699179616,1.6811900946514178,0.7937585284054498,Overstrain Failure
-0.6703623273599013,-0.8064424057340474,-0.7980684625617016,1.3617671763861454,0.8637664666979216,Overstrain Failure
0.20795979225631112,0.43477914,-1.2635198173183815,1.6922946278921043,0.740605507286404,Overstrain Failure
-0.6562494,-0.8045363817645632,-0.781205564824941,1.3117666677222806,0.9260371989784562,Overstrain Failure
0.5990634864003523,0.30109883661946873,-0.8263699830605329,1.3549155247054812,0.8968370257845929,Overstrain Failure
-0.6410350867163596,-0.7191074936606857,-0.7643805677670049,1.1324588631070454,0.9506287324443952,Overstrain Failure
0.3442844734654439,0.3689961867429428,-1.2817469411025264,1.7327588348813672,0.6607876554310672,Overstrain Failure
0.3126641494088829,0.3477398486937159,-1.1332798451802615,1.63462556536114,0.746072932557843,Overstrain Failure
-0.8884499197384034,-0.8664633406167478,-0.8575328748512612,1.557188873701388,0.9049917508071184,Overstrain Failure
-0.28404468549585166,0.07916427592461453,-0.7573430677196622,0.6511889701902077,1.185269015822701,Overstrain Failure
0.6521061655074971,0.5421744918477474,-0.7606480398201775,1.3645563330829322,0.9122365120228936,Overstrain Failure
-0.8172980516200402,-0.8386228347015331,-0.8189777159033846,1.4517727025861067,0.937634311612426,Overstrain Failure
0.20060126438595333,0.4572209703427378,-1.3197951284064147,1.9185199771300026,0.7798181481482045,Overstrain Failure
0.001158744891581437,-0.2152940011025568,-0.5567834579810249,0.7857350548875124,1.1480171681972713,Overstrain Failure
1.037220272153808,1.089718861776588,-0.6734200883020625,1.1676837939254034,0.9378777638225443,Overstrain Failure
-0.5752572640468608,-0.8636429740338667,-0.5120537888589813,0.9097502262386197,1.0091743,Overstrain Failure
1.146902726596964,1.221876622581312,-0.7372811959505051,1.3980390057315093,0.8597477570205521,Overstrain Failure
-0.2872781137596288,0.0701683183375744,-0.7117255526492576,0.6504225516627908,1.176726122746883,Overstrain Failure
-0.5864852111925649,-0.7492314923049642,-1.0372008127256342,1.5455665120428108,0.7718979187692475,Overstrain Failure
-0.14461131809524905,-0.13347884826308237,-0.3926025446255587,0.7211937302604334,1.1171329394857783,Overstrain Failure
-0.3472597915492662,-0.0918434861268742,-0.9534742397841639,1.4306968770350246,0.9378887269750298,Overstrain Failure
0.5448683486582315,0.19843160480923597,-0.8455764632333673,1.1848025788963275,0.8652097322094915,Overstrain Failure
0.4037109281935682,0.2590966086985854,-0.7366549021273786,1.2982643905046038,0.8268052341020695,Overstrain Failure
-0.12159472186981182,-0.36074157500829784,-1.0420705537273836,1.8034573146407744,0.9255215897812831,Overstrain Failure
-0.8196354817486738,-0.7731604019176672,-0.763389551425701,1.3814976449089453,0.887915560707286,Overstrain Failure
1.1891885188709148,1.2584960968706471,-1.0071454655791299,1.5261603644676138,0.9004318353026297,Overstrain Failure
1.0502474309334056,1.0957606225739747,-0.68621435746854,1.177976617280734,0.91578124546307,Overstrain Failure
0.3853259730693465,0.009584062923537815,-1.216930758419258,1.2325466893841386,0.8027154784916222,Overstrain Failure
-0.2850443476077895,-0.6765440028876586,-0.6101484504081466,0.9892025838137887,1.0091743,Overstrain Failure
1.041462080544682,1.0916861358445256,-0.6775860648763604,1.1710352679661438,0.930682856738652,Overstrain Failure
-0.7297343189002167,-0.7144438310387865,-0.6978878688489133,1.2312307101075688,0.8973361049316633,Overstrain Failure
0.18750119,0.7746226253992393,-0.8861439397838641,1.2769205114929327,0.7805777595426064,Overstrain Failure
-0.3970300792637154,-0.11167287568440515,-0.7426213072505536,1.0545174691176236,0.9105663962387576,Overstrain Failure
-0.2440871048114643,-0.019685899625195694,-0.7219770378211637,1.2540547360911223,0.8765807384888639,Overstrain Failure
0.6004586306579897,0.3776413492253688,-0.7987878049162174,1.4672130630694642,0.8909669883366722,Overstrain Failure
-0.951204451717279,-0.9321108225659822,-0.7077151200127341,1.4211789193727942,0.8862594680624981,Overstrain Failure
0.6198439302732015,0.5024659506404691,-1.2641973270694404,1.89656684493738,0.6852839242555049,Overstrain Failure
0.4692585250908908,0.30362742555675126,-0.7813102618252158,1.310264401094832,0.7986146206988182,Overstrain Failure
-0.5827537705594266,-0.7284244162711165,-1.013380529443975,1.5473666423031787,0.7437646473545985,Overstrain Failure
0.22332319230346293,0.7404250165355262,-0.5546393763909064,0.7488014639094546,1.0531523851993265,Overstrain Failure
-0.4164347275393377,-0.07183251909580907,-0.7658998488277161,0.9860988847928995,0.9871072548240605,Overstrain Failure
0.618392330610603,0.8432230427667703,-0.3636903009208894,0.9847678910464689,1.1089281412897292,Overstrain Failure
-0.1644031682573725,-0.3150638743894608,-0.7140583433099725,1.5001671222176147,0.8365929169812593,Overstrain Failure
-0.3437506,-0.07731761688088878,-0.685730293012731,1.1493123623545238,0.8641993936746073,Overstrain Failure
-0.6562494,-0.816171046961405,-0.8011115802194321,1.351420695992917,0.8916582358795639,Overstrain Failure
0.547717008280719,0.18761657535526483,-0.827064325072252,1.1100185169843013,0.8980875825575334,Overstrain Failure
-0.5589971092323704,-0.751383527477379,-0.5419775031469952,1.1464872751476818,1.0091743,Overstrain Failure
0.28124702,0.21047635041757973,-0.6355154675810034,1.282796181564864,0.8591288750497317,Overstrain Failure
-0.35939906073651556,-0.18109133775587827,-1.0908223284057734,1.600021585674889,0.952654623925305,Overstrain Failure
-0.5746967305985929,-0.40721020466085345,-0.8588746602087447,1.1533897203841588,0.9008725385540773,Overstrain Failure
-0.612623328695103,-0.7686024444387698,-0.5272518733597421,1.171910425718608,1.0091743,Overstrain Failure
0.27725072110679405,0.3641645124105223,-1.1259222105054285,1.6225003576844053,0.7680215489288156,Overstrain Failure
-0.47165118609450696,-0.37591746011680605,-0.862766634410401,1.295252432138463,0.8546298120576513,Overstrain Failure
0.45407077014133707,0.3912986,-0.6753383587729427,1.4115813275743205,0.8307055764697369,Overstrain Failure
-0.28525069461626185,-0.65216875,-0.6418046841886997,1.0020887040298676,0.999688979779693,Overstrain Failure
-0.4738387958387518,-0.1936417074430641,-0.8124424088147226,1.03807578631671,0.9381253689269436,Overstrain Failure
0.1305898006891264,-0.12407579185417977,-0.6533000819816175,1.0415524836547387,0.909600141293692,Overstrain Failure
-0.5514543654102021,-0.35124704827187797,-0.8748245573729917,1.19857129087275,0.8936763146937313,Overstrain Failure
0.5324497265702867,0.20177890956545175,-0.7924596543306973,1.0629705702377936,0.9160169270052322,Overstrain Failure
0.5944401536478551,0.4789037192556768,-1.2332496824930272,1.867462500144464,0.6790689714032888,Overstrain Failure
-0.31732560314857,-0.01662053116656792,-0.7138497177448366,1.1713983826932128,0.9069836534583416,Overstrain Failure
0.1631847682837669,0.6207170022200839,-0.9644707727367164,1.43912737951326,0.7895185793543578,Overstrain Failure
0.5975073170335418,0.3217827886924007,-0.6351221647053764,0.7730915476774728,1.1199737359784205,Overstrain Failure
-0.6562494,-0.8217938597735936,-0.8107317795553056,1.3705847350471347,0.8750435356787636,Overstrain Failure
-0.9759272911016795,-0.8695583,-1.0115744778499562,1.5992741672454855,0.867344656763035,Overstrain Failure
0.08389657029034095,-0.15331488970523904,-0.6457011722041853,1.0892601151534778,0.893777208003939,Overstrain Failure
0.7599299035322655,0.8039064391172681,-0.715302574164399,1.1999513984232613,0.8961652198665944,Overstrain Failure
1.1406525659510018,1.144948175600696,-0.7560798559428301,1.307545583204124,0.7981831731590354,Overstrain Failure
0.7252220824492713,0.791610881253277,-0.5766378898519466,1.1009269545597875,0.9312764268030004,Overstrain Failure
-0.49875566416919836,-0.27180977051838406,-0.8207652613845289,1.176550715148598,0.8857148788096161,Overstrain Failure
-0.9792538131429801,-1.0,-0.5947282871009919,1.2248380472204659,0.86238533,Overstrain Failure
-0.009956558951267375,-0.28077329051841127,-0.4826609204076698,0.9335579623537997,1.0888204909481947,Overstrain Failure
1.1468433730000696,1.2930070821028041,-1.2947400740583854,1.3740656775673623,0.9623831893310619,Overstrain Failure
-0.6562494,-0.7826104,-0.6106217194819601,1.2111451743712933,1.001515023887619,Overstrain Failure
-0.7123501525699552,-0.6825544013845021,-0.7156555971753501,1.1671656746196686,0.8826115911455408,Overstrain Failure
-0.5968832446092287,-0.7635484390743169,-0.7266138251194174,1.202397918893833,0.9935070544312035,Overstrain Failure
-0.36624153862132786,-0.11825276384411283,-1.0825326443047278,1.5566722757513427,0.9741087154056319,Overstrain Failure
-0.7591602255115991,-0.8458968901725993,-1.1517093327214427,1.5698195306495,0.9197349997188137,Overstrain Failure
0.28224801852484804,0.43373454451667265,-1.4109302434461115,1.798932445774658,0.6334683153107149,Overstrain Failure
-0.6562494,-0.7867438641131367,-0.7421764657585428,1.2095656168817799,0.9925705353043851,Overstrain Failure
-0.7449131050436615,-0.7027200226843493,-0.6924584334752186,1.2380627295546611,0.8710622468214833,Overstrain Failure
-0.6562494,-0.7945431286520387,-0.5736036234522933,1.125487361954633,1.0091743,Overstrain Failure
0.2913792725629384,0.42420559268654684,-1.3919155277872581,1.7891922365337691,0.6374894966472501,Overstrain Failure
0.18750119,0.7514453944900349,-0.8833123587747809,1.3282511861839743,0.7561260010820682,Overstrain Failure
-1.0000469246357935,-0.8695583,-1.063846698692491,1.6092787847893728,0.8531834803678626,Overstrain Failure
1.1524193716319822,1.2449071848942608,-0.731653267328798,1.4385861516222462,0.8775673611627077,Overstrain Failure
0.4512300117615453,0.247471985794673,-0.866236928520867,1.2972704535530601,0.79816514,Overstrain Failure
-0.3124988,-0.12677457755375837,-0.5594011537561372,1.1361449075897063,0.9945836962646115,Overstrain Failure
-0.6395270725837227,-0.6572228380116367,-0.774456746715373,1.0463310181550898,0.903991279809868,Overstrain Failure
-0.5645870904418264,-0.8289765768591698,-1.1661795811180737,1.5323462235908885,0.9804275361924686,Overstrain Failure
-0.7235106116723864,-0.6465173342830417,-0.7122724048656577,1.2233516623160754,0.875447424545308,Overstrain Failure
-0.41082422909479854,-0.16694864304622706,-0.7438951275668231,1.1646406409757322,0.8672760444106696,Overstrain Failure
-0.9155424192717838,-0.9629874310231124,-0.6423158724728324,1.2124522935479005,0.8842534784948772,Overstrain Failure
-0.9320718242416118,-0.917305618290268,-0.5808027041114228,1.2512086692408646,0.8648780481389975,Overstrain Failure
-0.017277049173774914,0.059202220938057444,-0.7380417866887935,1.4332661657526782,0.8932276684748145,Overstrain Failure
-0.5996657674673513,-0.8523219721988514,-0.5770596075310932,0.9213222290301304,1.0091743,Overstrain Failure
-0.4363651837995739,-0.5858527593437779,-0.9262858055255296,1.536956757014363,0.7523599910110986,Overstrain Failure
-0.6396347186528097,-0.7883880736395157,-0.8001784882635756,1.2754362267009,0.9908257,Overstrain Failure
-0.9121608705498915,-0.8695583,-0.8733794918976765,1.5728244017935766,0.9047833487002664,Overstrain Failure
1.1934382398892522,1.2525834613470723,-0.9684994320173083,1.5452987714664392,0.8923227317409943,Overstrain Failure
-0.14122361486286678,-0.32581486426002937,-0.8335835640681881,1.6155549088923244,0.8751563367534987,Overstrain Failure
-0.7473250072271802,-0.6993643468627163,-0.689041687632061,1.2340605845107895,0.8712982833667375,Overstrain Failure
0.3762043164015417,0.3912986,-0.6175802219094056,1.3729890113560175,0.7953767369240529,Overstrain Failure
1.066606147805337,1.1033474998021218,-0.7022806256716633,1.1909017213599413,0.8880337762095143,Overstrain Failure
-0.7288799284064634,-0.7250269568349395,-0.7151713320339156,1.2646670831037203,0.8694931883212028,Overstrain Failure
-0.37361238268216324,-0.10081143234174281,-0.7174091031341734,1.0989263609956579,0.8853572296891771,Overstrain Failure
-0.1650840024843133,-0.29269788776237243,-1.0945200281838203,1.791735563194563,0.9634354386275156,Overstrain Failure
-0.8771785406369159,-0.864502957986422,-0.8556168527051509,1.548839544357418,0.9029235680071162,Overstrain Failure
0.4127774452932192,0.5301092787874819,-1.2550226995182152,1.7945038905510091,0.8020382663248219,Overstrain Failure
0.18750119,0.7472011062654028,-0.8827938306563432,1.337651022558176,0.7516483173194062,Overstrain Failure
1.0522780993783643,0.8269149060070908,-0.5865790683040676,1.0187114496924559,0.8886131467877667,Overstrain Failure
0.4355742911627626,0.4562519795849378,-1.3238201522988837,1.8329235455604327,0.6556811527658437,Overstrain Failure
0.28124702,0.3829512800828924,-0.5512242660794814,1.3239350882301086,0.7572254500424132,Overstrain Failure
0.16344849471916245,0.7825972,-0.735847241561678,1.4302907748709863,0.9160877044097101,Overstrain Failure
0.5930151310589438,0.28006244304695693,-0.832024431939336,1.3219426695132286,0.8941736821178208,Overstrain Failure
-0.22971527592152163,-0.24561830466552081,-0.5806015975836657,1.3001300930913744,0.8663286362620348,Overstrain Failure
-0.3952422253091143,-0.012859318757397264,-0.7454850884626532,0.9944716098557441,1.0202908941737658,Overstrain Failure
0.0231755702001651,-0.022459595942056487,-0.8279058157796113,1.5857680645259538,0.9129342443991715,Overstrain Failure
-0.29475225675735334,0.09634277283834837,-0.7750047880575351,0.730277984535124,1.1728375388832841,Overstrain Failure
0.12417964472474637,0.753230785306534,-1.1131455651765592,1.3643202187249912,0.8137758260144767,Overstrain Failure
-0.33503632521836646,0.057687209261251704,-0.6558900583390314,1.0478627410383399,1.072777590449974,Overstrain Failure
0.40458319244754537,0.2597033678517351,-0.7372479915668133,1.2984366888250782,0.8264211200452848,Overstrain Failure
-0.10142146808365932,-0.35138637871122713,-1.068362146085186,1.8385254451474964,0.9462509920966437,Overstrain Failure
-0.19396118791138506,-0.31333848590989277,-0.6114259808811515,1.3948836145326404,0.7956363438524424,Overstrain Failure
0.10856794017382723,0.10526368079556445,-0.7246717157503613,1.4494917893080759,0.8952179518123901,Overstrain Failure
1.201454599934844,1.2294033372312434,-0.7354411381514918,1.6059872192738238,0.8567250143604567,Overstrain Failure
-0.2303200267067552,-0.24477691802227897,-0.6197009918173759,1.322257166777002,0.813249994981039,Overstrain Failure
0.9975482009973895,0.7659066692375168,-0.496426562254493,0.9452866965352698,0.9244970093759184,Overstrain Failure
1.1829605027520484,1.242268738249691,-0.7322975632722204,1.5490012494918461,0.8702979007368271,Overstrain Failure
1.0711650462658904,1.2214808730958513,-1.082617419735035,1.2789646559703787,1.0457241722297366,Overstrain Failure
-0.26447962340002873,-0.14369663563653978,-0.6701955222811922,1.2711408867937635,0.8433643286168149,Overstrain Failure
0.4533662744439192,0.2544064670367696,-0.8558276158957014,1.2989582690810317,0.79816514,Overstrain Failure
0.5485602943537501,0.18683432089585433,-0.8289757090010781,1.112617203443917,0.8970972578384323,Overstrain Failure
-0.7362948774558048,-0.7986259221197971,-0.9472257026182922,1.558285105161039,0.8184482270970732,Overstrain Failure
0.43988465238579977,0.45685171606960484,-1.321328948269806,1.8338430947170214,0.656313869366781,Overstrain Failure
0.19093507140405033,0.7263761318405738,-0.8695475963177843,1.3544704730490564,0.7434552940324627,Overstrain Failure
0.11209806946885889,0.7391166,-1.155231145053248,1.4032152468857992,0.8095255413205228,Overstrain Failure
0.5612598043791902,0.44812635161580155,-1.2185984114740813,1.8320154164121427,0.6804886169375165,Overstrain Failure
0.1923009460074982,0.23143681108176856,-0.8451933980037306,1.4224503175952004,0.8762173790097497,Overstrain Failure
1.1341333197752368,1.1685676607683966,-0.7503081914664468,1.304184317229323,0.8185006270622294,Overstrain Failure
-0.7812715180907094,-0.7337243879751398,-0.6673159732386125,1.2333365198772044,0.8704118734524547,Overstrain Failure
0.3777180505401485,0.3341064613969283,-1.2121256208674338,1.6970956023154367,0.6755109864856623,Overstrain Failure
1.025644296086616,1.1518372911207948,-0.6256375023222877,1.2778345676320768,1.0471027918303208,Overstrain Failure
-0.8128948440004777,-0.7722219827436954,-0.6491738528745402,1.2370843690590854,0.8692514118732848,Overstrain Failure
0.8558239428997954,1.011754535928156,-0.515235780375581,1.0288489982576396,1.2543489718238403,Overstrain Failure
0.14447031885368472,0.7626409212766878,-1.0407176484053549,1.3306546016694298,0.8058337635377877,Overstrain Failure
-0.6487981214887815,-0.7515095653724624,-0.7538242682958325,1.1858194370812611,0.9711390539464256,Overstrain Failure
0.4171541137334557,0.31445684580598676,-1.1573586369145537,1.6783033232633688,0.68753960711641,Overstrain Failure
-0.5996509086732067,-0.8523288639133035,-0.577020034925546,0.9213151845176357,1.0091743,Overstrain Failure
0.712166801965561,0.6338621855949336,-1.4367787736922861,2.0760233118480977,0.7450511119940149,Overstrain Failure
-0.32131029643354236,-0.30473052638298814,-0.9656541918395352,1.5639098544495962,0.8594764292573046,Overstrain Failure
-0.703176770963469,-0.7607877205012549,-0.7064826491328091,1.089052594592579,0.9402870110728392,Overstrain Failure
0.16561280977379655,0.41594190984433643,-1.1027278741524826,1.5842766407383209,0.837212751412877,Overstrain Failure
-0.32908397993145166,0.008000818450936392,-0.6285725021886279,1.070436296012974,1.0535564318129602,Overstrain Failure
