Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.4101934707406749,-0.07542945543384016,6.510003618994313,-2.295876229630604,0.22927347992936375,Power Failure
-0.3606785248553177,-0.015398329296065993,-0.6429089439520672,1.6472217536252618,-0.12442562715393546,Power Failure
1.142063264843924,1.1771181375012407,-1.193201600188502,2.1838155346284998,0.18458194550178422,Power Failure
0.24740682120899699,0.49874611553229875,-1.0211368413431698,2.0232597269928583,-0.848126606008208,Power Failure
0.8297662796806414,0.9370631092390772,-1.2582713916632582,2.247711249650609,1.058522610931491,Power Failure
-0.4714846241201776,-0.7864175916667805,-0.9878195438603049,2.02125511364497,-0.5635909966474778,Power Failure
-0.5871231831418007,-0.6096081255298849,5.640112949108089,-2.0222223,0.06935941290847719,Power Failure
0.6868076535184492,0.3162191352904005,-1.0502486914805007,2.085854197924877,-0.05981458140958106,Power Failure
0.6227313611834058,0.15374765911721427,6.222915204584346,-2.123403642647688,0.012495591138072304,Power Failure
0.23219100280381885,0.32790667738255186,5.946091861958973,-2.0609557813932318,-0.1582705771615639,Power Failure
0.5396632638276837,0.3799541116814358,6.2999907315077595,-2.0736874444028763,-0.7131246981318874,Power Failure
0.5895883509944283,-0.1716842762739876,-0.6173978883279874,1.676045266037175,0.3181232471312421,Power Failure
0.1458621576006695,-0.31013146091823895,-0.7226640269203296,1.7181695198063842,-0.5830641118783225,Power Failure
1.0262846777521177,1.0807763595134159,6.398145643080169,-2.2455576972218707,-0.39832558460297923,Power Failure
0.1112034970167204,0.21229248395829659,5.976312387174238,-2.064214256826654,-0.7872781063077076,Power Failure
0.781247,0.3288231383170087,-1.054987652147689,2.04537895949719,-0.01965702819269722,Power Failure
0.2704576760845358,0.3189644407985497,-0.8049431182852346,1.9207433160570808,-0.3467595509053611,Power Failure
-0.8096105153666349,-0.7814622169100353,5.6494296920897265,-2.0242761584330276,0.1693455014157349,Power Failure
0.08930965258735016,-0.19791220840943186,-0.8455484002796275,1.856180807720214,-0.530255928011466,Power Failure
-0.6210154711626088,-0.8426986835967317,-0.508016076606493,1.7950543536464747,-0.7604018918943715,Power Failure
0.7528430412131422,0.3912986,-1.027678016079638,2.0532019545149276,0.3885779656131079,Power Failure
0.5003509346805494,0.36042002946630763,6.272305549965427,-2.0730218340551114,-0.7246660269844856,Power Failure
0.7134026782058329,0.44134663709112504,-0.898105536139769,2.1301891489077884,-0.3084771281692685,Power Failure
-0.5555157470114039,-0.22225261092376403,-1.0388555475332872,2.0778371433188703,-0.8291233266435467,Power Failure
0.38055172407984417,0.19060014903576863,4.868359611128468,-1.956977122289804,0.7491428087474183,Power Failure
0.10704762294477059,0.3418868037642954,-0.6064092767450492,1.7747720657316846,0.39552873624019463,Power Failure
0.8719741749737567,0.7703832476971715,6.407353500379923,-2.2498377612167646,-0.8153264804332099,Power Failure
0.1979192789449758,0.08693556425910275,-0.4763244584338975,1.5925870017226327,0.86541988830875,Power Failure
-0.5242232003820619,-0.7362087819411076,-1.0437097917731402,1.9914599195544058,-0.6185420799144363,Power Failure
-0.655026943690117,-0.11349804386673873,-0.8362654202465614,2.3150518253022616,-0.6670961561583411,Power Failure
0.6628241705235415,0.17161282997534333,-1.1580346,2.072904728553353,0.04345697045155571,Power Failure
-0.38404783780455326,0.04957277201927177,-0.8310450399817053,2.1461364127828246,-0.1578279691970163,Power Failure
-0.07012123176740082,0.18543777776354592,4.565792029760775,-1.9273320524970392,0.3320464466892685,Power Failure
-0.9914911414988773,-0.9644296775650488,-0.5824033299308006,1.6228992772632251,-0.041706674925928056,Power Failure
-0.18997396557696195,-0.6111456170559559,5.562293440699863,-2.0074909364984324,0.6485759749147352,Power Failure
0.4339951400947051,0.1335599889282117,6.037289945897959,-2.081185091622285,-0.7950079966300276,Power Failure
-0.5628698439744256,-0.8022231524183251,-0.9725174735576444,1.8757121584644738,-0.5736240335603167,Power Failure
-0.6103014727499516,-0.8799062241982489,5.934648870253128,-2.095371975014135,-0.012290921811005856,Power Failure
-0.6217396794139184,-0.7067777088644639,6.169516022766674,-2.157871059809429,-0.15369925682539815,Power Failure
-0.12579552161079194,0.053262466087293125,-1.1188547109556792,2.1685155574811996,-0.32085339961171744,Power Failure
-0.18934934595476885,-0.12841746652828753,5.772891949643407,-2.0469449429111157,-0.15584679658841244,Power Failure
0.5022407664986472,0.22315431744029857,6.189785033514834,-2.092367929775886,0.11759657550754275,Power Failure
0.8510722843954097,0.9141012551620236,-0.7598337366499803,1.8339370882312702,0.2178065679963188,Power Failure
0.7314281847458325,0.2988798929043079,-1.1580346,2.069291008622122,0.05017058503726585,Power Failure
0.3806756134196242,0.16995685595817425,-0.7832899092556068,1.928618295920917,0.870726728314398,Power Failure
0.7112220111943045,0.01676928632969797,-0.6860943286566745,1.8643555981960265,-0.04445154599559062,Power Failure
0.7195970750466877,0.3951585216210215,-0.8739390381697929,2.038504116149513,0.7914969920043732,Power Failure
1.1233766778817935,0.8251756393725382,6.168598165855356,-2.1265789744718933,-0.34273304535175486,Power Failure
-0.47847743500760076,-0.7961349106296449,-1.056143766809296,1.9509442916093518,-0.6286724690397972,Power Failure
0.8557590393745775,0.9374853457730081,-1.1538198888930238,2.186396921097711,0.33971273305989214,Power Failure
0.14492992212085473,-0.2863520041934283,-0.7388467337468928,1.7356424813541014,-0.5699112542307241,Power Failure
-0.1969361588643732,-0.5955613400272296,5.572659008087324,-2.009420005048081,0.6300477969566569,Power Failure
-0.5492895555551172,-0.9427147807712337,5.655132402214747,-2.0222223,0.1134431953502867,Power Failure
1.2079577106127646,1.3328118832911011,-1.2296585040768455,2.118014078952716,0.47388937123868646,Power Failure
-0.617770232040878,-0.7213605651976301,6.260519912908022,-2.183910186629128,-0.23872732488253978,Power Failure
0.16325882588099994,0.19788259001656086,-0.49289495825148855,1.656248531822202,0.7967272351659199,Power Failure
-1.0129096322231441,-1.0294102299355095,-0.6788955539601564,1.704323163755196,-0.12234116305198131,Power Failure
-0.035222049629039756,0.37368006386905167,-0.6478732713002202,1.8111521308038279,0.15978400138128274,Power Failure
-1.1269410861977502,-1.13448399067876,-1.1290923955714744,2.1140088603726146,-0.410635838794532,Power Failure
-0.14318447354484853,-0.1997313361655103,-1.2053591886067938,2.1788105462417517,-0.19700150612305004,Power Failure
0.7050741297622504,0.06274764300995567,6.192834176027418,-2.150673125880354,-0.348260426554552,Power Failure
-0.6926188145227498,-0.8014646024560792,6.3026040767181675,-2.20301669038392,-0.35366651245716585,Power Failure
0.161461505179743,0.5579560169184895,-1.46941112538673,2.504213855386844,-0.9434231666458596,Power Failure
-0.5767125398354365,-0.6753356587679296,6.322709026155749,-2.2129626240837523,-0.16111454397815617,Power Failure
1.0340421089771639,1.119389287273637,-0.7631122744092003,1.7657237195563082,0.28138924589769987,Power Failure
0.7034089243924122,0.5383377484893377,6.369963633313794,-2.174278244649331,-0.8563836524549691,Power Failure
0.1856585771399713,-0.023020704606222187,5.757766606545223,-2.0377843583858635,-0.16482767897568468,Power Failure
-0.6192187477626019,-0.209608628652302,-0.8972821877391505,2.2780333164230258,-0.7247976125173984,Power Failure
-0.8598169007407926,-0.9565194,-1.068057442412842,2.1094172160793425,0.18365670689086688,Power Failure
0.29305700881348407,0.46181973520672204,-0.9309110147351272,1.9671447758078173,-0.8817877180427675,Power Failure
-0.3377466627290655,0.04796452854310551,-1.0724145234231304,2.114906459163135,0.03222347508539694,Power Failure
1.1724104771834447,1.2905159104627533,-1.110700943902306,2.0244696211318614,0.43485142472805427,Power Failure
-0.5818911216804257,-0.9400260021175001,-1.0024167536054,2.0154394457821807,-0.3943217491458442,Power Failure
-0.3949306314566033,0.019742583330486438,-0.5915080185209385,1.9504296672211492,-0.2870316472676735,Power Failure
-0.3618230143360632,-0.5908830428686654,-1.2158935591115076,2.208656062408319,0.15927782990627587,Power Failure
-0.6018761918699849,-0.2297156498061475,-0.9012128348398125,2.2639880818917564,-0.729464691048196,Power Failure
0.9012150162267036,0.9165366403173257,-1.2993235932692393,2.30634292530406,0.21112449395474364,Power Failure
1.1354311161127362,1.1623541197516531,-1.1902704084006006,2.1901038120249443,0.1584913368143625,Power Failure
0.40622632981280554,0.13477929995722238,6.036651368742562,-2.079999051897209,-0.8018372392692917,Power Failure
-0.5199234640112995,-0.7005697140107048,-1.1475742909498097,2.3531754820146142,0.30091269026542733,Power Failure
-0.9548971369854627,-0.9565194,-1.0589740710923636,2.2515634538366296,0.45147231372646823,Power Failure
0.832075267087198,0.9402755999319947,-1.2610189247160584,2.2483954064095664,1.0746222789623159,Power Failure
-1.08498493574834,-1.2083107781934623,-0.9776146230164829,2.076099658405357,-0.7025296494910459,Power Failure
0.15048817470646936,-0.3075569663734658,-0.7202000847894141,1.7150261017262465,-0.5808006087573969,Power Failure
-0.4492075395377122,-0.0855733157245536,6.182000925770599,-2.173403351408672,0.09407244481757501,Power Failure
0.5477322572296511,-0.13943804480477315,-0.5981516004752305,1.6665232443609792,0.38154857936652264,Power Failure
-0.4809139830696141,-0.9002785929344085,5.625880216684163,-2.017343144092903,0.31912090876211513,Power Failure
-0.07372848251104469,0.04035693912114313,-1.1322067804563538,2.1878459268995623,-0.4271262151816024,Power Failure
-0.3361365709681766,-0.5378151140357679,-0.9614420580809729,2.0487732471853266,-0.8009782376772205,Power Failure
0.556432185935501,0.18365031328963394,-0.9325840889523529,2.1082371512527134,-0.18787181456147173,Power Failure
0.5566833411630682,0.35896339621317885,6.2973029866186225,-2.078205830297207,-0.5477830456901602,Power Failure
0.34911692879924533,0.08325427696280782,-0.8300585307386914,1.8330237280893993,-0.8610929579988263,Power Failure
0.7845561185430059,0.40511086346279435,-1.1618315887182247,2.0731380940941087,0.05698887841176048,Power Failure
-0.3437506,0.055996443905215854,-0.7771973448372835,1.7893645185929754,-0.09659799942751515,Power Failure
0.1041241054677848,-0.029206951168933737,5.586140094035985,-2.0173024927286556,-0.15732221051788198,Power Failure
-0.6533715114629053,-0.9668880607954111,-0.9577405208646987,1.970647790865256,-0.34004315623842396,Power Failure
0.043609100902839926,0.03294338351942347,-0.8888362856226362,2.031818778248266,0.8863046618800754,Power Failure
0.6073881334464956,0.11078188797038363,-0.45851791879753123,1.5608999606113882,0.3559800379019247,Power Failure
0.41124546091311187,0.29739146321144716,-0.8907306436866983,1.9031113338801942,-0.9710087291347562,Power Failure
-0.06777360408767658,0.05738120322869583,5.976666347571211,-2.0701334725738905,-0.06480681861110194,Power Failure
0.9239972017366602,0.7142188121848813,6.324501201192059,-2.2069218747103965,-0.7466152404335831,Power Failure
0.519478780453225,-0.13947347455472636,-1.0454509940605536,1.9968292232701292,0.08661717308740849,Power Failure
-0.33866985786827547,-0.6507549005218145,5.5810255066971255,-2.0109905399928283,0.535988208231468,Power Failure
0.6902851782543429,0.5496623105446624,-0.8953682288653196,1.976329478093492,0.8808874975453991,Power Failure
-1.0629574692702832,-1.0006446271194678,-1.286065077028064,2.133380743773728,-0.02820321859681486,Power Failure
-0.8602220794896792,-0.8944592009221333,-0.9694988629590251,2.3205415159591727,0.31393348148900563,Power Failure
0.4754738161030058,0.17725644657026668,6.276922514055682,-2.129116536282245,0.15751577890345594,Power Failure
0.05089962455407504,-0.23106280804625728,-0.7059389586550112,1.7001861068871558,-0.4871295480831424,Power Failure
-0.25701434988672966,0.06612255658198452,6.515470727806985,-2.289586313719241,0.29042659675982213,Power Failure
0.7431475659082226,0.06114979700111266,6.219117239454452,-2.161941356095312,-0.20825261147951094,Power Failure
-0.5917916463180353,-0.9538003114825758,-1.0053128798115418,2.0132709117910084,-0.3809278183427667,Power Failure
-0.4661303015337237,-0.7951055685646344,-1.1124516397195094,2.072565759149179,-0.1990344270258448,Power Failure
-0.5590291664867266,-0.5024345830962671,6.127012088959783,-2.1393732578521516,-0.14747488370811654,Power Failure
0.0012267847222308947,0.5137615331134067,5.720003349460777,-2.044153496557357,-0.40162872994645504,Power Failure
0.7439283268771913,0.5913810439640494,-0.5491989839531835,1.6627035447595184,0.6910968088380238,Power Failure
-0.6041184688343596,-0.8110922601576661,6.051306313504241,-2.126147751471513,-0.08307940197123989,Power Failure
-0.13292435308726308,-0.16880228563299798,-1.1966388200990845,2.179621205526266,-0.22561670634861344,Power Failure
-0.37500238,-0.03992377736425051,6.675296288393124,-2.372773495165755,0.3135265218436401,Power Failure
0.22504139255356614,0.16066690635913755,-0.4481069033546888,1.5980406744287237,0.9034032781913297,Power Failure
-1.044527786548762,-0.9749903353257858,-0.6026062258562425,1.632777795588437,-0.14383630502712247,Power Failure
-0.13041360969209764,-0.10492998370020279,-0.6866759287899349,1.6813831992428907,-0.3307676729212571,Power Failure
0.5168591883181279,0.23326370349665967,-0.8986697287538673,2.0299809651652114,-0.4957090841713427,Power Failure
-0.4240250825484503,0.006248186896365658,-0.5502922569315405,2.1159520744454197,-0.36675577614534466,Power Failure
0.255864152456221,0.13206812873417434,-1.0204314483846797,2.1474526220520036,-0.3145323180307157,Power Failure
-0.9958335104152292,-0.9753598486282321,-0.9906943025588336,2.0390021791623405,0.3074826370609225,Power Failure
-0.27953233922914156,-0.3897081470600629,-0.5301847572651561,1.8912673472313664,0.7879385277504294,Power Failure
-0.562474022699166,-0.9129634071238445,7.351905051109898,-2.6888794521825,-0.4677654409760085,Power Failure
-0.0735491855323015,-0.11145974259211666,5.716946163720832,-2.036832138955629,-0.19342200517165745,Power Failure
-0.2986179543873558,0.13042151854580558,-1.0110726825242884,2.0831311346479984,0.053003946740473665,Power Failure
0.7355268762000915,0.05621906262663272,-0.7005544991555119,1.9037232388337642,-0.1181832627523483,Power Failure
0.35571468201059697,0.7058213944471274,6.356869802869341,-2.205515498311806,0.26917751877217877,Power Failure
0.20123591231464205,0.024365634614507244,-0.6373204662246189,1.733152649004991,0.8408001517649659,Power Failure
0.6495483723619904,0.25288188299090725,6.284359246800612,-2.1123958133616565,-0.5129198645053301,Power Failure
0.7100809727900831,0.3347214695189758,-1.0768110932273984,2.081125719228926,-0.03150875204129602,Power Failure
-0.8003276763558682,-0.8743966990177493,-0.8986370038750222,2.343592512032031,0.35161792950071824,Power Failure
0.48010058991313376,0.11965218204070434,6.064200576815093,-2.0924983062511333,-0.7265305599993688,Power Failure
0.9686449097867401,0.91303885,-1.0893125598597038,2.240852023702375,-0.19215417112611535,Power Failure
0.28905101922409937,-0.20510649017786872,4.938341435160316,-1.9632049630289907,0.8095313146806018,Power Failure
0.09947282540946364,0.3496462229089627,-0.6694758588392747,1.8614504558099259,0.45228038579769114,Power Failure
-0.6229028518795352,-0.8348209565773889,-0.4736892789717442,1.7798443423561423,-0.7869968459184832,Power Failure
-0.03643287626746389,0.07521712864965052,-1.0991176957254123,2.151969859246219,-0.4181915304855211,Power Failure
0.781247,0.3109032621716017,-1.0254306309919996,2.039272954756494,-0.041084108537749964,Power Failure
-0.5228035503454724,-0.24500766596270088,-1.0777797697802707,2.01451319105373,-0.8595344731455427,Power Failure
-1.077484622786312,-1.0208431431204046,-0.6117100147919505,1.6405899285812633,-0.09666781529470583,Power Failure
1.0585678494302104,0.9978019208058997,-1.1616385395583304,2.260562116934763,-0.12198560779349246,Power Failure
-0.5837849290553411,-0.7649590353524272,6.599288912603685,-2.340733812220549,-0.2866605098459155,Power Failure
0.3076331542806017,0.2646596141380793,6.136586632960053,-2.06975886410102,-0.7812441877699735,Power Failure
1.0158896660102252,0.9740528552719778,-1.2008142132292485,2.2747251315554187,-0.051820819030316184,Power Failure
-0.5183936313539562,-0.9375254534272358,5.634071630226946,-2.0186123310498822,0.27667965193086225,Power Failure
0.2437372522918507,0.3182685011665565,5.957279341310436,-2.061776854050144,-0.1460675220143614,Power Failure
-0.9632176326021973,-0.8618636130339544,-0.5801456208842137,1.6135039268311557,-0.2602090397740323,Power Failure
-0.9456906009768438,-1.073952818328685,-0.7414706360835466,1.9487791751636765,-0.7903616099275997,Power Failure
0.09753674047400421,-0.0845637445580004,5.640574243844531,-2.022875815451308,-0.2537769350404302,Power Failure
-0.3437506,0.08375550223789058,-1.028235016180127,2.077925892935358,0.014720966023806403,Power Failure
-0.8706088617465102,-0.8709938563888542,-0.5424477106737075,1.5974291844540522,-0.004246324633103177,Power Failure
-0.6630892070078437,-0.9904731937218303,5.654133016964579,-2.0222223,0.15969089439500259,Power Failure
0.7762219275020129,0.3912986,-1.1349726286140662,2.0642846734364313,0.11405254028757805,Power Failure
-0.45876385118293544,-0.011096428199530509,-0.5610331744786222,2.204564960706137,-0.42942427409703066,Power Failure
0.56486003605979,0.21644901260322308,-0.9064131023000669,2.109669091105841,-0.21150530925323077,Power Failure
-0.3673651455435657,-0.03865580805533797,-0.6345736613608934,1.642466858544322,-0.11559198339209478,Power Failure
1.0624247583528363,0.9997940572845209,-1.1574108153282743,2.2590622573351826,-0.12929409210018988,Power Failure
-0.24434814759288886,0.18269646702898681,-0.9557210641602952,2.0494864696801587,0.08364362033022281,Power Failure
-0.5,-0.35003185861603286,-1.0990478139257995,1.9656962814097851,-0.8373164227171465,Power Failure
1.1523786016846542,1.2785668889658264,-1.2355524864932759,2.136018337397437,0.6047608634185507,Power Failure
-0.8821450110353627,-0.9565194,-1.0734343384844278,2.117356029084022,0.23063420429793513,Power Failure
0.07787484796887541,0.43118098734605087,-0.6302124929403617,1.8300924479812024,0.3047448571542937,Power Failure
0.7741727896405728,0.049743676430828165,6.245570581663196,-2.174638635693516,-0.23321087098374815,Power Failure
-0.7477425412812119,-0.7568677704920246,5.820699955860748,-2.068270458316699,0.06296323814457831,Power Failure
0.5463558210860144,0.35761811943094096,6.280405658764878,-2.0750303690621097,-0.7182668186690151,Power Failure
0.7186144590700834,0.39201634934230567,-0.8712915790441056,2.036761955804739,0.7894073616778873,Power Failure
-0.5944028630702656,-0.7029620770282518,6.234614903236303,-2.174506981907993,-0.1943122226624716,Power Failure
0.4357354428174562,0.25545222766426745,-0.37624274922260453,1.4838329492278803,0.5667097743126679,Power Failure
-0.569961571898436,-0.8611447651195238,7.088166803714573,-2.5668790275648603,-0.40437865521706934,Power Failure
0.7349576445035002,0.5712575990861325,6.38202982993481,-2.1967124657184223,-0.8899578009534453,Power Failure
-0.6114207031897846,-0.8923627395573246,5.913531859282056,-2.0898010282234116,0.0005230150498549968,Power Failure
-0.5096855387153976,-0.8260777,-1.0187473736729455,1.9269658376494263,-0.6218548161313902,Power Failure
-0.6554906007131526,-1.0010445867708007,5.654778857892935,-2.0222223,0.1589473048103445,Power Failure
-0.6058730381780115,-0.9059015935298214,-0.7834195646777753,1.9170840928471022,-0.5470308929078137,Power Failure
0.8205409937432431,0.9242279828415746,-1.247293948493771,2.2449777822832826,0.994198292548547,Power Failure
-0.6095840815501066,-0.22077909502095028,-0.8994658608406518,2.2702304788584313,-0.7273904104942456,Power Failure
-0.4920208938600581,-0.532527116717861,-0.33620799637084464,1.6743921130616626,0.704210519355406,Power Failure
0.585852451446311,0.4156721851179828,6.3250027121846255,-2.0906841117371524,-0.7312800518730118,Power Failure
0.4980381300479082,0.3688775303096753,6.505074858658589,-2.2306809169455075,-0.7821148042486642,Power Failure
-0.38072277393986886,0.031595156277182575,-0.5534053482127702,2.162985929502286,-0.40200295564259475,Power Failure
-0.8216308394531489,-0.9004601492356545,-0.9815019655508961,2.557509536655073,0.5244616567292532,Power Failure
0.8515360569372532,1.0452775817413151,6.400841849515851,-2.2462192858697656,-0.22303150877650318,Power Failure
0.19188986055073162,0.11210684913693286,-0.4650475291709357,1.6011642931431016,0.9008307640022443,Power Failure
0.5047112674198819,-0.104219590625419,-1.1392127587070096,2.0837152080507337,0.00954060457137687,Power Failure
0.933391758596811,0.9281453668886946,-1.2765416889645,2.302102563658645,0.08380932694154161,Power Failure
-0.4061780773098456,0.029047301133699847,-0.7068985393697849,2.165371387432133,-0.2596180706532812,Power Failure
-0.4516271296714644,-0.5137944806441632,-0.38885098157265285,1.7509914222241034,0.7239752647407405,Power Failure
1.0484043489018693,0.9607867566294761,-1.0311036452207138,2.219184280536377,-0.3021601906450021,Power Failure
-0.9929586252381075,-0.963718053410312,-1.1838557751906875,2.2025512747746947,0.08986013869988024,Power Failure
0.7822824978736456,0.6112814180521058,-0.3200628639453061,1.4600938382781419,0.5570793955764899,Power Failure
-0.9194088672756942,-0.9565194,-1.0824079542354887,2.1306052822730472,0.30903594483095514,Power Failure
0.1936625720700979,0.42620681724884923,5.22596623319627,-1.9821592115720272,0.5371519470367145,Power Failure
-0.9253484850308308,-0.9565194,-0.9836352096399911,2.4721809796497562,0.5338785312305137,Power Failure
-0.8122927330779225,-0.6810594446150879,-0.47584632138217886,1.5479021445069616,-0.25418317579330973,Power Failure
0.7092232671345822,0.07688273944560384,6.203739366331869,-2.1544360999626337,-0.1976291810478124,Power Failure
0.6707186585041325,0.0714374749628088,6.173190675180469,-2.1417893107212103,-0.40602565843952676,Power Failure
-0.3821873839355434,-0.4842573496924406,-0.48602483870099017,1.8792649333716234,0.7310930177983569,Power Failure
0.5472120635592951,0.30625791275341846,6.266714906382649,-2.084940598843083,-0.2892059104186882,Power Failure
-0.7882594705876647,-0.737644109613931,5.453268719174668,-2.006262067574331,0.15138191272393298,Power Failure
-0.8517974112503768,-0.7068447891015184,-0.5493676004745627,1.587092727011592,-0.4196759111974776,Power Failure
0.7430356382486978,0.07006126211573163,6.233140055793639,-2.1590486414700485,-0.16409448447534924,Power Failure
0.8697357974018295,0.9326484408124901,-0.7081672059031174,1.7802184912569563,0.20841378540421288,Power Failure
0.4766503942801644,0.3486433600405065,6.255614761658781,-2.072620552185521,-0.7316240408361037,Power Failure
0.781247,0.24831042546778198,-0.9221900849280926,2.0179451199798506,-0.1159273569059179,Power Failure
0.38862504050738156,-0.0787833467540157,-0.5609948756705623,1.6132981125324433,0.5477826138246256,Power Failure
0.698952468189884,0.5705227406264547,-0.8269623653489123,1.90789124403647,0.8495348559072904,Power Failure
-0.5562512604442871,-0.839102456969202,7.208985603584251,-2.627387848159182,-0.42659242208909687,Power Failure
0.09278072278836635,0.26355564006784915,5.934034644836644,-2.060939023035517,-0.7237267696423214,Power Failure
0.49291545901441436,-0.11995268728976746,-0.6452081273197183,1.7218760114179918,0.4622134808187772,Power Failure
0.5862411533807581,0.4160777803232282,6.325151376027454,-2.0909605167734475,-0.731693708478504,Power Failure
-0.41509716833340715,-0.026250272601594696,6.355953595976102,-2.2401093352731136,0.1942148897360608,Power Failure
0.6481621087438147,0.07714290177476135,6.160293468764872,-2.1359565216090144,-0.4439522034617214,Power Failure
-0.012996531133175115,0.23295917767689542,-0.733463337637057,1.7883900473793355,-0.2952975981929472,Power Failure
-0.0017464997325108145,0.4163805243882832,-0.708283407385505,1.899085138902978,0.220611775218423,Power Failure
0.7507538196532904,0.09196483983620102,6.247494915423098,-2.156947028184063,-0.2879629590949132,Power Failure
0.11844001936026788,0.4198815389348236,-0.7021968621348827,1.8625744481261106,-0.030531712618732276,Power Failure
1.192812787855751,1.3117407704229733,-1.2332627289048124,2.127706882517375,0.4565490603611304,Power Failure
0.20211849880922972,0.02313731840508571,-0.6311677929038402,1.7245730825367118,0.8358758783294387,Power Failure
0.4718757977717754,0.35977692998209326,6.581791393729417,-2.294246883214767,-0.8128381236815565,Power Failure
0.714764991844544,0.07431267494738666,6.2062514282624255,-2.155662125698422,-0.1993645780657649,Power Failure
-0.6245294721493168,-0.8260777,-0.43795839713001355,1.7636289950730732,-0.8157235505610475,Power Failure
0.6980977122656105,0.5392796974696554,-0.28480272111964167,1.4356079330900884,0.4815181509012855,Power Failure
-0.035713894630824805,0.07609236410747611,-1.098078868268703,2.1510538417768905,-0.41808599390369844,Power Failure
0.857279594023625,0.7086587086711281,-1.2452768362551054,2.2153557243375057,0.09968970782735478,Power Failure
-0.5770120376419328,-0.20729949476877046,-1.0132771248265091,2.1194494537261033,-0.8091391338884534,Power Failure
-0.5,-0.4166898858716458,-1.0946624301980319,1.9622019474234904,-0.8048571142775848,Power Failure
-0.6320766396279648,-0.7108869724676078,6.140900023477513,-2.1505204501561304,-0.13592480664870715,Power Failure
-0.36486950621675673,0.033685336192935816,-0.6340931893867929,1.7794077153767298,-0.20465865403732783,Power Failure
0.00498810571778649,0.48933941789056334,5.716593190180435,-2.043261893430442,-0.3953710867040866,Power Failure
-0.23117207212678412,-0.46496924385139354,-1.2801423538644308,2.171858584614458,0.04839354174182688,Power Failure
-0.632644127929809,-0.9159305318509409,-0.9329043251211802,1.9479687756115664,-0.38471140476935495,Power Failure
0.4524917687001062,0.3599881969558953,6.671769765059873,-2.3727421618746742,-0.8579801344188316,Power Failure
1.0217964221327809,0.8834685242981447,-0.8708740860580858,2.163093642260625,-0.5040554215183882,Power Failure
-0.056911557443863364,0.05028788570142284,-1.1287065130179972,2.1780606920998506,-0.4211975182624768,Power Failure
0.7185982916364142,0.3921063174088273,-0.8713053195143099,2.0367274671750697,0.7894595691108361,Power Failure
0.2546137376173115,0.08742088757126826,-0.7505159038229543,1.8881900837698171,0.9012051591791999,Power Failure
-0.5649353550481586,-0.9164313809391503,-1.023574543662064,1.9920502252760315,-0.44663422739595204,Power Failure
-0.975051465707731,-1.1037281171860185,6.461403903831543,-2.2751129189484183,-0.7873765226582525,Power Failure
-0.599045022364274,-0.3668340477464321,5.833741633270364,-2.057639847977254,0.017647998903205862,Power Failure
0.3063303014711828,0.28447873977314037,4.989941457835718,-1.964974243230657,0.6798099078227884,Power Failure
0.2487558425390909,-0.013918384975749975,-0.5233499184547509,1.571855614865777,0.7086097849566415,Power Failure
0.6155044035517473,0.1963162933399978,-0.8645991570798081,2.0788006150164575,-0.22212521648588887,Power Failure
0.781247,0.18946873735846895,-0.8251366786338087,1.9978954486746099,-0.18628529735853272,Power Failure
0.23129816828912744,0.31485298147624863,5.889621051582367,-2.0640253436998734,-0.6122338631819431,Power Failure
0.21649303142061632,0.5495488245948797,-0.9431657295824418,1.997269551349721,-0.793968014713213,Power Failure
-0.4821121878592779,-0.7079843257845723,7.294986698218606,-2.663481334542818,-0.1296089747566001,Power Failure
0.18750119,0.11910889354868251,-0.49280084579663436,1.6411598809452652,0.9254111195876866,Power Failure
0.17220076453457575,0.37798324019005375,5.887965666728033,-2.0566897775817274,-0.22167334588332113,Power Failure
0.19009510556563797,0.34781802,-0.7837218127348865,1.8706636238089158,-0.39598253421654683,Power Failure
0.30873305796842904,0.35654960695813837,-1.1601241727965301,2.057176724311171,-0.8961346053088922,Power Failure
-0.37500238,-0.27736631530866707,7.002321578668939,-2.527231484570401,0.31808131453948274,Power Failure
0.5474029059782428,-0.14911000485211992,-0.6295335272216204,1.6960445683205179,0.3810003423137418,Power Failure
1.0121940783663406,0.91303885,-0.9412541642754043,2.191817912342653,-0.4158972056501048,Power Failure
1.003240770292815,0.8717480492434407,-1.1580346,2.218683756645731,-0.08978341542061825,Power Failure
0.12897061873002028,0.10906169461547666,5.4664789717944675,-2.0055240371466523,0.059065638795833486,Power Failure
-0.6386256213918691,-1.0245076164704192,5.656212291009371,-2.0222223,0.15729692018947758,Power Failure
-0.09312051420484346,-0.04881393371533915,-1.162808404119946,2.1827661346411555,-0.33662854330267455,Power Failure
0.8219232399812657,0.8578515400951091,-1.2044330082035466,2.2143569434897845,1.0919097712387662,Power Failure
0.765756074460348,0.06811119807266428,6.242030307465529,-2.1635511062709463,-0.25461632701235015,Power Failure
0.512467605579096,0.28689337650954405,6.205517159611777,-2.077038622950204,-0.7431393745061177,Power Failure
0.3773989885637764,0.2993258771720997,6.185718287824688,-2.070940093049463,-0.7607623070570705,Power Failure
0.8175170784697625,0.4669942623117855,-1.117187840717245,2.0817124627129093,-0.02747842486514518,Power Failure
0.1050146328724817,-0.079121829483521,5.651036025902971,-2.024130259164503,-0.23754522454513288,Power Failure
