Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.37959621037326885,0.28315346583997403,-0.3682073904752934,1.5228443827592464,0.7010241745517509,Power Failure
0.905511749496633,0.9465872765360694,-0.4933994074862994,1.5677476826342571,0.19872598550098974,Power Failure
0.640640437533776,0.4913174898876674,-0.26136190164909784,1.4192645208570553,0.4275397408920758,Power Failure
0.7021637741129849,0.5426738247281299,-0.28646155060929657,1.4367645024757199,0.4853380249650093,Power Failure
0.7601892052154372,0.5911102983436842,-0.31013416058812415,1.4532695237273003,0.5398501911898712,Power Failure
0.231052989999404,0.1650542636258775,-0.4367446811034758,1.5882353425841593,0.8754616819539506,Power Failure
0.4160398948266373,0.23226578971265452,-0.3888619350271607,1.4910152954056983,0.5827217980387334,Power Failure
0.6148607931351504,0.4663262192200348,-0.2614748799041726,1.4185115742753118,0.4210850188824711,Power Failure
0.5787808386824786,0.4415150904056942,-0.2763043421588809,1.4351603134713602,0.4671173695986699,Power Failure
0.7166717394138956,0.5547842850066963,-0.29238035892540243,1.4408912150405249,0.4989675767157131,Power Failure
0.6443504329452026,0.4944143922534957,-0.26287546686919716,1.4203198090633722,0.4310251072688301,Power Failure
0.6203280255195244,0.38081410118070874,-0.30895305832788766,1.4535529482495722,0.3977651719578012,Power Failure
0.8662832665163933,0.881094037074569,-0.460057674947424,1.5463608215842681,0.22866930949895606,Power Failure
0.8595879674743736,0.8699160156444201,-0.45436709369198125,1.5427106312271255,0.2337798693077423,Power Failure
0.28261766054872284,0.07519545290900165,-0.4743472419400165,1.5396701830406407,0.6911909801015272,Power Failure
0.5787388573677189,0.4414817131854579,-0.27632371218171603,1.435178794277552,0.4671666691620275,Power Failure
0.6559576187844491,0.5041034396241363,-0.2676108454455166,1.4236214105389313,0.4419295130069743,Power Failure
0.8852970472771124,0.9128381679158643,-0.4762181875269202,1.5567268886934473,0.21415598258719906,Power Failure
0.30952435989923116,0.22744288128538392,-0.4005382822434015,1.5536910652781295,0.7833110598433624,Power Failure
0.2723946874577313,0.19792295649329045,-0.4176697753175885,1.570036105548722,0.8269132349884418,Power Failure
0.7796447678569579,0.6073507437597279,-0.3180714380470055,1.4588035536993103,0.5581277781816888,Power Failure
0.24681187561634643,0.1775833566027223,-0.4294735897619372,1.581298044108542,0.8569556826930145,Power Failure
0.787641741334649,0.7497994304760929,-0.3932173461898799,1.5034864801862489,0.28869683259734735,Power Failure
0.615285534842353,0.275586413811731,-0.3672363430951979,1.4953845420528076,0.3814821034644957,Power Failure
0.8030208496926903,0.7754753564838591,-0.4062886168229677,1.5118709709577078,0.27695787178673886,Power Failure
0.6050406208493829,0.061793533310247006,-0.4856514831314793,1.580374502003199,0.3483995165177731,Power Failure
0.478299741969503,0.36162765205924663,-0.3226659472911969,1.4793936035655435,0.5851144886023905,Power Failure
0.8659144990895171,0.8804783677557688,-0.4597442459289695,1.5461597743573758,0.22895079177163055,Power Failure
0.6394903244505192,0.4903574380456792,-0.260892690512977,1.4189373773870249,0.42645926368784476,Power Failure
0.28401602584708585,0.20716249491846045,-0.4123077329121864,1.5649202175949173,0.8132660466737257,Power Failure
0.6299973493449433,0.48243321879390855,-0.2570198455733808,1.4162371517638561,0.41754105959884896,Power Failure
0.6094352642635441,0.15350181655548412,-0.43485629679272597,1.543917332326411,0.36259057492476326,Power Failure
0.275035453134235,0.0662693554054321,-0.4792052577828205,1.5424351753357652,0.697355138878593,Power Failure
0.5898585351084673,0.4368924961951086,-0.27749414170482145,1.4276291105052494,0.4414112747914246,Power Failure
0.6088173263044715,0.14060656566982543,-0.44199869057050967,1.5490436342582228,0.36059514711807517,Power Failure
0.5602441648535792,0.40202919821979255,-0.2964684419327492,1.4384285388383848,0.4654870709751509,Power Failure
0.23351892173688354,0.16701480124030227,-0.4356069093510153,1.5871498023436108,0.8725658851304586,Power Failure
0.26084942004322886,0.18874389825307308,-0.42299671885749746,1.5751185059152244,0.8404710915167225,Power Failure
0.9168456178285229,0.9655095415917815,-0.5030324796278619,1.5739267609150844,0.19007477939182105,Power Failure
0.24219596676719013,0.17391348091801379,-0.43160335297503827,1.5833300366111347,0.8623762440085428,Power Failure
0.32576975380517226,0.12599593498948425,-0.4466991519801681,1.5239339734053576,0.6561093290921851,Power Failure
0.6538864258771863,0.5023745204468151,-0.2667658617727891,1.423032270875494,0.43998372458456486,Power Failure
0.7195293043933927,0.6360834821650886,-0.33532607733275044,1.4663524613822954,0.34068744280397806,Power Failure
0.7026309203725312,0.543063773015376,-0.28665213206634393,1.4368973797123885,0.4857768869272194,Power Failure
0.38575583269903246,0.19661410194180273,-0.40826531527751553,1.5020589392775214,0.6073420381830994,Power Failure
0.7472132862076519,0.580278706975609,-0.30484038053424056,1.449578593476319,0.527659924949129,Power Failure
0.5327943068969533,0.3697140563111447,-0.314055911853607,1.4484386376926195,0.48780316886100344,Power Failure
0.5688767005765486,0.4336408110815712,-0.28087407472613857,1.439520264032249,0.4787480125847132,Power Failure
0.7758126991783065,0.730050456473306,-0.383163407576793,1.497037439547089,0.29772600770084,Power Failure
0.6200647717956816,0.37532047068642743,-0.31199585855005596,1.4557368536939257,0.39691508046713075,Power Failure
0.3431641381085136,0.14647334503889947,-0.4355543507498574,1.5175907891652016,0.6419680980741279,Power Failure
0.37316115209976913,0.27803727644816756,-0.37117650248181977,1.5256771921999892,0.7085810022709291,Power Failure
0.7407952486195226,0.5749212783034776,-0.3022220165209688,1.4477530172630464,0.5216304801833712,Power Failure
0.5972443328881393,0.4561944808907329,-0.2677853544514636,1.4270324056153765,0.44543529014015115,Power Failure
0.7757310150008706,0.6040837557623968,-0.3164747459905158,1.4576903077856505,0.5544509912591175,Power Failure
0.6249984651022621,0.4782604221403115,-0.2549804529353949,1.4148152460736774,0.41284484272292876,Power Failure
0.6758477820804158,0.5207066660265929,-0.27572542674503775,1.429279060325586,0.4606153868941493,Power Failure
0.731190128682599,0.5669034466465686,-0.2983034199031309,1.445020892646807,0.5126069212943932,Power Failure
0.6391044439114235,0.5018115387698617,-0.26697002622017196,1.4225058686665113,0.4020761958718929,Power Failure
0.6380209220773773,0.48913086087210067,-0.26029321906364067,1.4185194137987318,0.4250788291974143,Power Failure
0.6489604571160942,0.5182664762007677,-0.27534701485710916,1.427879239465003,0.39455304498012006,Power Failure
0.6068243743224613,0.09901725167192638,-0.46503409020366027,1.5655768046928724,0.35415956285931643,Power Failure
0.9049731858391652,0.9456881268391114,-0.4929416623975715,1.5674540647007102,0.19913707420144278,Power Failure
0.7117842945053543,0.5507045118475438,-0.2903864301442681,1.439501007668537,0.4943760518582959,Power Failure
0.6061349088128262,0.08462934979081099,-0.47300323029889707,1.571296486292081,0.3519331603063109,Power Failure
0.4736231197424325,0.35790950623822804,-0.3248237234315568,1.4814523230102747,0.5906063469470438,Power Failure
0.6308541895904635,0.4880374684818749,-0.2599578312014221,1.4180079368224905,0.4083736618820511,Power Failure
0.6155412385806796,0.4707414252739029,-0.2593432300657807,1.4189778325285012,0.42394883916549997,Power Failure
0.5972363145895319,-0.10106826491999915,-0.5758570250501744,1.6451176200928646,0.3231980711393603,Power Failure
0.6570513640129632,0.5317745107358851,-0.28222377463107834,1.4322902971563978,0.38837720976435697,Power Failure
0.7812140894720949,0.6086607280814591,-0.3187116735061939,1.4592499387776505,0.5596020821053179,Power Failure
0.6763794687901407,0.5640434158359446,-0.29865144276926825,1.4428277296499599,0.3736239575445045,Power Failure
0.730408827087332,0.5662512585734094,-0.29798467262992356,1.4447986556174777,0.511872925154705,Power Failure
0.2394804917717428,0.024412540561401685,-0.5019857695977878,1.555400950188204,0.7262604978551978,Power Failure
0.738212564516,0.6672757979563415,-0.3512056682482594,1.4765383329186552,0.32642640417367164,Power Failure
0.8545070901639202,0.8614333242659222,-0.45004866892818624,1.5399406026969515,0.23765813183391385,Power Failure
0.47149907806932834,0.35622078812351543,-0.32580374837708787,1.4823873581021678,0.5931006548941999,Power Failure
0.49158698240526144,0.3721916649515244,-0.31653526386384107,1.4735443604743286,0.5695109955851135,Power Failure
0.6186908591721689,0.3466493917940425,-0.32787613395524867,1.4671345851856505,0.3924784806229789,Power Failure
0.7532681866420035,0.5853330085044586,-0.3073105956402681,1.4513008772826852,0.5333482194207303,Power Failure
0.5123916836905562,0.3887324307832593,-0.306936051898233,1.4643858180481448,0.5450795861588192,Power Failure
0.6161483977244987,0.293592806171717,-0.3572630012895471,1.4882263871042585,0.3842684359160195,Power Failure
0.7810860228367137,0.6085538250203733,-0.31865942621646104,1.4592135109132052,0.5594817695185241,Power Failure
0.67613965915207,0.5209503091294799,-0.2758445037074619,1.4293620831860623,0.46088959168926996,Power Failure
0.6910558602153144,0.533401542416631,-0.2819298597905989,1.433604916213998,0.47490266175793294,Power Failure
0.22278345164826902,0.004756073781244818,-0.5126837736240006,1.5614898349639719,0.7398348042282297,Power Failure
0.6827005573912657,0.5264269901022768,-0.2785211505186338,1.4312282953418356,0.46705324732446823,Power Failure
0.6135546907002661,0.23946681777707401,-0.38724218712735287,1.5097433130895657,0.3758929104404149,Power Failure
0.754327488717236,0.5862172562565745,-0.3077427586488025,1.4516021900507488,0.5343433839496323,Power Failure
0.6737365329179809,0.5189443100662969,-0.27486410133924793,1.4286785268761775,0.4586319675020288,Power Failure
0.6176913634461882,0.32579171837160503,-0.33942873717269684,1.475426221580058,0.3892509372506946,Power Failure
0.757250296889982,0.6990599168018554,-0.3673865381860475,1.4869174581372961,0.3118947948593919,Power Failure
0.7344723047055498,0.5696432286579519,-0.2996424478327294,1.4459544899330485,0.5156903714565547,Power Failure
0.6236461776319531,0.4500579521827747,-0.2706004233204552,1.4260261563860068,0.4084800550536667,Power Failure
0.4614106804504148,0.34820001337921136,-0.33045849759983864,1.4868284224720918,0.6049476778003708,Power Failure
0.614176823573369,0.25244960895390484,-0.38005130672169996,1.5045822109070472,0.37790188434502375,Power Failure
0.5255391279804746,0.3611729506839645,-0.31870439641646453,1.4510843729920102,0.4937014610538207,Power Failure
0.338749239433385,0.2506781050074751,-0.38705403128152904,1.5408258337401577,0.7489916534965999,Power Failure
0.7156191521411777,0.6295553546839867,-0.33200269491581363,1.4642206969971023,0.34367208423985585,Power Failure
0.8146004841121302,0.7948079360865684,-0.4161305746143358,1.5181840377276612,0.26811907102623156,Power Failure
0.6092361658982283,0.1493469927030614,-0.43715756167655495,1.5455690164797375,0.3619476521060816,Power Failure
0.6182100255949232,0.3366152621184071,-0.3334338160814986,1.471123493877413,0.3909257864142183,Power Failure
0.6666483864732067,0.5130275109709261,-0.2719723533061539,1.4266623418089999,0.45197298695018306,Power Failure
0.6516537559691187,0.5005108090526952,-0.2658550003980269,1.422397199949173,0.4378862361068156,Power Failure
0.6019917458892646,0.45117622869414536,-0.26972024065265987,1.4232045105846611,0.4315472558270352,Power Failure
0.7217454258470646,0.559019522460079,-0.29445026858062257,1.4423343978107737,0.5037340667350529,Power Failure
0.603971742295528,0.0394879653873037,-0.49800604303538487,1.5892417258321445,0.3449479240771087,Power Failure
0.6198098013997406,0.36999969830822554,-0.31494291649131223,1.4578520421429881,0.3960917372649966,Power Failure
0.7211522908717681,0.5585244056460276,-0.2942082875618137,1.4421656837627033,0.5031768442939125,Power Failure
0.2260215888790903,0.008568146845484736,-0.5106090582926255,1.560308988278524,0.7372022737603119,Power Failure
0.6226724006094222,0.42973698172310304,-0.28185575865721096,1.4341044350521133,0.40533556179225894,Power Failure
0.42578239310450705,0.2437350736299552,-0.3826197936038138,1.4874625130560488,0.5748013728924454,Power Failure
0.602088836354845,0.0001951138271835129,-0.5197694830012174,1.604861974142556,0.33886769738727135,Power Failure
0.6063061719834105,0.45625535484871416,-0.2669559334829669,1.421631175240998,0.42803972747514457,Power Failure
0.3088207554457336,0.10604285224274851,-0.45755858882338646,1.530114739416108,0.6698884716674962,Power Failure
0.22706708516426882,0.009798949601327545,-0.5099391956471795,1.5599277287039606,0.7363523095282126,Power Failure
0.6388237755842746,0.4898010393087817,-0.26062075886089536,1.4187477811532088,0.4258330723454734,Power Failure
0.8819434587822151,0.9072392418890209,-0.47336784914654895,1.5548985556632013,0.2167157957441123,Power Failure
0.4711972726427366,0.2971994040961092,-0.3535219079571892,1.4709011365145321,0.5378801291158563,Power Failure
0.5664497932377807,0.40933472825877026,-0.2924924176225462,1.4361655415698142,0.4604420390232957,Power Failure
0.6095844244648376,0.15661452097765777,-0.4331322387736813,1.5426799261809987,0.3630722388344522,Power Failure
0.647347119109147,0.5155729554629264,-0.2739757794629306,1.4269996684706663,0.39578451504957407,Power Failure
0.6086809912122408,0.13776149814642402,-0.44357451044068497,1.5501746456104384,0.36015489768838677,Power Failure
0.624392665532655,0.4656358085376555,-0.2619721938050412,1.4198334273081783,0.41089059270157646,Power Failure
0.328996170796856,0.12979421048903256,-0.444631945953709,1.5227574007220757,0.6534863269068637,Power Failure
0.4115126142686021,0.3085285844626542,-0.3534812801615723,1.5087943017146683,0.6635440530979999,Power Failure
0.7684156933146509,0.717700912480729,-0.3768764198485463,1.493004687715425,0.3033721843144468,Power Failure
0.6188662626758712,0.3503097466132522,-0.3258487445142042,1.4656794693335269,0.3930448886636878,Power Failure
0.3429278665623442,0.4395537608398815,-0.9389037637130285,2.04487163430854,-0.6036272243981763,Power Failure
0.28126116651660726,0.5019501322978779,-0.947480351591405,2.0262677876198563,-0.7138967591541201,Power Failure
0.01191716568682294,0.18153470548530715,-1.0889947679088503,2.1381433812930424,-0.5288333513798673,Power Failure
0.21252544183878852,0.52194157374688,-0.9202291675173904,1.9793963395527356,-0.738043893925588,Power Failure
0.2765673702089313,0.431131853268625,-1.0872251438932603,2.039387216864951,-0.8709543497272305,Power Failure
0.14010466355504791,0.4193288083429849,-1.0066754624145977,2.057115262324823,-0.7128189811301557,Power Failure
0.19821783798941445,0.4223865163607502,-0.8375171740197774,1.9149433943493117,-0.53637480760712,Power Failure
0.3369695728198212,0.40072690515292475,-0.9159821186871853,1.9433533429965766,-0.9149375164425674,Power Failure
0.2055142644102478,0.47315645370924053,-0.8796976803455927,1.9478123622934698,-0.6392196770325319,Power Failure
0.45008788028534963,0.33112577593481163,-0.9239999781356955,2.0772000784279996,-0.41200865475017645,Power Failure
0.30968388201607355,0.4386877965035927,-0.9252583987410361,1.9581364852283072,-0.8943394218012939,Power Failure
0.39842070699768406,0.31523374887993905,-0.895090658237801,1.910059670375771,-0.9613272628746189,Power Failure
0.28714720610729233,0.40660049759558803,-1.1112028610405873,2.0452384851761067,-0.879236559450979,Power Failure
0.269431243560612,0.447678316051179,-1.0710521117267209,2.0354405212712914,-0.8653679778700104,Power Failure
-0.027927263336477548,0.1076213331905137,-1.1145820192364713,2.1633292940287734,-0.47164522860810854,Power Failure
0.19284793175823967,0.38502167675302446,-0.8064738453148698,1.8907530214742216,-0.46068469942004964,Power Failure
0.06916519514438058,0.2877326111439702,-1.0522312917178636,2.101956543896843,-0.6110006058069675,Power Failure
0.22516077816408803,0.550327784614415,-0.970719298679704,2.0109563635033125,-0.8307117428863693,Power Failure
0.41330502566630145,0.3683438637908728,-0.9291157275567579,2.0661032857084702,-0.47778205048611955,Power Failure
0.25205068694874083,0.48797843224742515,-1.031661513015534,2.0258280564740776,-0.8517619620151425,Power Failure
0.20186909641269005,0.44779267421133223,-0.8586250315019573,1.931391596407214,-0.5878401653208657,Power Failure
0.44119492407432404,0.3401239580767343,-0.9252368080679902,2.0745172172754422,-0.42791062685615044,Power Failure
0.03738451244221064,0.22877788422406592,-1.0726401753584913,2.1220453121597966,-0.565386259493229,Power Failure
0.029316809862211773,0.21381189979471427,-1.0778210836714255,2.127144957408543,-0.5538068046750609,Power Failure
0.2824285144778004,0.4175416788942867,-1.1005086069628898,2.042628772599559,-0.8755426275154938,Power Failure
0.22898915875279532,0.5414509582840672,-0.9793957874050689,2.0130736819794164,-0.8337087129001398,Power Failure
0.16482491836163093,0.465186094832713,-0.9908006365449892,2.0414894346840367,-0.7482995991608801,Power Failure
0.041405661484657325,0.23623731314582075,-1.070057878317298,2.11950351870553,-0.5711577555532805,Power Failure
0.3080323663886327,0.4409854478897398,-0.9258198623148793,1.9590312615634193,-0.8930926849882059,Power Failure
0.19491023818444603,0.3993716012246711,-0.8183960006603945,1.9000433068693379,-0.48975340002570267,Power Failure
0.2460677177246557,0.5271930250566138,-0.9468859016019102,1.9926031517210605,-0.8463152840869779,Power Failure
0.26063966576801634,0.506919976431229,-0.9419318957842597,1.9847082011380686,-0.857315715304341,Power Failure
0.06167692353937643,0.27384149962467774,-1.0570401016886295,2.106689927203071,-0.6002527997424152,Power Failure
0.2030989451950275,0.4563501984055196,-0.865734764589248,1.9369318236186321,-0.605175177028974,Power Failure
0.1438200343075748,0.4262210035224946,-1.0042895297371686,2.054766753239668,-0.7181515981094042,Power Failure
0.30806974137961907,0.44093345038004617,-0.9258071559888459,1.9590110121289581,-0.8931208995423872,Power Failure
0.2263956988191015,0.5545614863388717,-0.9535737717352002,2.0032612748947702,-0.8314647857024594,Power Failure
0.2083265825001441,0.5458838178451998,-0.962864786019161,2.0139917607630236,-0.8107368976869622,Power Failure
0.22764335532356686,0.5445714587252424,-0.9763457123120383,2.012329373935876,-0.83265517801029,Power Failure
0.2728208240951017,0.43981893085156054,-1.0787341215503958,2.0373151576418462,-0.8680214421705794,Power Failure
-0.024174227735033915,0.11458339851419791,-1.1121718989880547,2.160956976757097,-0.4770319053908685,Power Failure
0.3081953518169525,0.47469724816961445,-0.9437343524218441,2.0343933959893747,-0.6657342974057754,Power Failure
0.23041027683132356,0.5534027152870645,-0.9545526795051087,2.0109268961016373,-0.8048259631388189,Power Failure
0.2851810290586713,0.41115945190823067,-1.1067467959762223,2.044151074221037,-0.8776973776690364,Power Failure
0.19202031151094398,0.379262936010629,-0.801689387956847,1.8870247548119792,-0.44901919478014546,Power Failure
0.2489691485312036,0.5231564441101744,-0.9458995060251227,1.9910311825670735,-0.8485055876705754,Power Failure
0.20669181404650605,0.4813500703935487,-0.8865050730357088,1.9531169921238087,-0.6558175198117216,Power Failure
0.23362586963479728,0.5306998648935685,-0.9899042435938646,2.015638054405651,-0.837338467871961,Power Failure
0.18883072958625927,0.50971805339703,-0.975384611264045,2.0263152112988716,-0.7827547868295723,Power Failure
0.44155176400168933,0.33976289583986385,-0.9251871788678987,2.0746248701139463,-0.42727254223764916,Power Failure
0.3094551706372122,0.35487525180895607,-1.1617607400823482,2.057576094870084,-0.8966998965501263,Power Failure
0.19755601998294975,0.4177814594758653,-0.8336912163525398,1.9119620342170087,-0.5270463250688868,Power Failure
0.1879756141008987,0.3511191540744103,-0.7783070669615594,1.8688041873935233,-0.39200822077598413,Power Failure
0.25947032549026955,0.47077459338109534,-1.048477085203354,2.029931550733852,-0.8575702754016354,Power Failure
0.4151551319579557,0.29195218007884693,-0.8894014780155318,1.9009931092198433,-0.9739601579542486,Power Failure
0.21233614738191917,0.5206244265351664,-0.9191348597597432,1.9785436052036192,-0.7353757434397424,Power Failure
0.24453537163862468,0.5293248832419838,-0.9474068512650755,1.9934333630688679,-0.8451585089138561,Power Failure
0.37242179464684716,0.351404425081038,-0.9039294739304848,1.9241456475979395,-0.9417005632603596,Power Failure
0.11428595374170966,0.371433833878963,-1.0232556929045984,2.0734354302440976,-0.6757617667890957,Power Failure
0.24852835556309152,0.49614562546760077,-1.0236786419695534,2.023880001115163,-0.8490045764060701,Power Failure
0.28167959225117856,0.4192781970869319,-1.0988112795669076,2.0422145747864504,-0.8749563489562375,Power Failure
0.29169406791952,0.4637159104424997,-0.9313743719401982,1.967883204943947,-0.8807588276354746,Power Failure
0.05771316027845669,0.2664885241454342,-1.0595855467921604,2.1091954467459972,-0.5945636686503093,Power Failure
0.20938778870640778,0.5001091802209997,-0.9020904527322033,1.9652618284537626,-0.6938179251992325,Power Failure
0.19425708948970705,0.39482686707694314,-0.8146201601240641,1.8971010002836308,-0.48054711350247936,Power Failure
0.24803152132294087,0.49729762986282644,-1.0225526367088023,2.023605222709031,-0.8486156398087166,Power Failure
0.3357750033910988,0.4023888355992059,-0.9163882348688974,1.944000549984939,-0.9140357304359248,Power Failure
0.21222523552494488,0.5531160106393745,-0.9603611533349926,2.011527397807487,-0.8163325770150915,Power Failure
-0.003928483461813542,0.15214024825539074,-1.0991705093400643,2.148159515203888,-0.5060903242836448,Power Failure
0.19936269215456814,0.43035263167331606,-0.8441355547955388,1.920100737504,-0.5525117999284819,Power Failure
0.21273752149374123,0.5234172647459826,-0.9214551960841648,1.9803517167440063,-0.7410332072090222,Power Failure
0.2927781672553156,0.4902968566135706,-0.9458785702595419,2.0297422805941436,-0.6933025922488161,Power Failure
0.3089755382317837,0.4739078301967023,-0.9436258443073617,2.034628765620624,-0.6643392042205954,Power Failure
0.34486111843999084,0.3897478865885513,-0.9132992404065159,1.9390777744515013,-0.9208948808618642,Power Failure
0.4072275084905265,0.37449329320676095,-0.9299609869934022,2.064269797007079,-0.4886495850055103,Power Failure
0.14172008496460314,0.422325494378757,-1.0056380728818692,2.056094144350496,-0.7151375717126371,Power Failure
0.4573277693044702,0.3238002209072738,-0.9229930563390674,2.0793842359271832,-0.39906262077671945,Power Failure
0.30209581456693674,0.37193931433495586,-1.1450817896775634,2.053505940344229,-0.8909387740722999,Power Failure
0.22282324927297947,0.5557477885893979,-0.9654216166444478,2.0096635732503865,-0.828881855854333,Power Failure
0.20570927834198435,0.4745133981263152,-0.8808250522817705,1.9486908617535081,-0.6419684448798048,Power Failure
0.20020053607639343,0.4361825107079936,-0.8489791150271188,1.9238750598119798,-0.5643214096975824,Power Failure
0.34702788835062515,0.38673339383661454,-0.9125626065185243,1.9379038379731204,-0.9225305855250198,Power Failure
0.2205749834897265,0.560960819122796,-0.9603262369485109,2.0084201507191692,-0.8271218466339146,Power Failure
-0.634858677032054,-0.10297511230273534,-0.8079821742493944,2.303698042383008,-0.6426726650510621,Power Failure
-0.6720432241211218,-0.12237640498151342,-0.8601284350284725,2.324631188634883,-0.6877026356754818,Power Failure
-0.5808195661388003,-0.5262342915186953,-0.9875898104250985,2.109962050444462,-0.6490035371184971,Power Failure
-0.44547844318821944,-0.4110437574178298,-0.9366599950630506,2.137326067711187,-0.7715530994498947,Power Failure
-0.6475648955765895,-0.10960466904394212,-0.8258009144952344,2.310851044151833,-0.658059719421723,Power Failure
-0.6042468283713314,-0.08700317014400596,-0.765053227464911,2.2864650153537895,-0.6056021410333907,Power Failure
-0.563824004705008,-0.27383349131773227,-0.9098372682901058,2.2331707158432264,-0.7397049662917753,Power Failure
-0.3800733581282354,-0.4868746463025542,-0.9514838946976498,2.084356380607789,-0.7891543498179788,Power Failure
-0.6510023280595021,-0.15583082857087568,-0.9252361247755478,2.2626791385538922,-0.7403534884427181,Power Failure
-0.48188208854898695,-0.368837241153543,-0.9284091995069154,2.1668083274225607,-0.76175646550747,Power Failure
-0.5406998518834691,-0.6750798303447101,-1.0273718279732815,2.0259589246891503,-0.6274101902226779,Power Failure
-0.5319542933379721,-0.23864228296601714,-1.0668913064464696,2.0322271103715086,-0.8510274141855786,Power Failure
-0.520856490242886,-0.04349368883347819,-0.648109640439755,2.2395201879808817,-0.5046175985219583,Power Failure
-0.6313393870175943,-0.33880399447716963,-0.937495226302676,2.2157410407784526,-0.6761944590280541,Power Failure
-0.5331789795636996,-0.7029825288971805,-1.0348293954100425,2.010211634485475,-0.6233622848979691,Power Failure
-0.5483441793194938,-0.22724125229234665,-1.0473889914212031,2.0639544923056565,-0.8357904299859156,Power Failure
-0.511380549180223,-0.03854955154109127,-0.6348209242266141,2.2341856800826485,-0.4931423653647983,Power Failure
-0.6748757319065826,-0.13922415968664123,-0.8968291765468607,2.308893041614501,-0.7181593940103195,Power Failure
-0.6604607525631975,-0.12291698339968436,-0.892837821864425,2.326923690134746,-0.6941173387279386,Power Failure
-0.25289954390592134,-0.009502193381593124,-1.0591104253298667,2.2303162523395765,-0.5086575803893753,Power Failure
-0.5103510410148765,-0.2536698031491556,-1.0925970028039873,1.9904077445597288,-0.8711110447050008,Power Failure
-0.49406651958386905,-0.029515837755542756,-0.6105403568095756,2.2244386980128756,-0.4721753157394078,Power Failure
-0.47962833392337,-0.021982615283344553,-0.5902927686696497,2.2163106804436685,-0.45469087322072155,Power Failure
-0.48313153672385456,-0.3673886264834647,-0.9281260151898874,2.1678202193697076,-0.7614202248294306,Power Failure
-0.6303909324801132,-0.3423227938829899,-0.9384356974838413,2.213755155602946,-0.6756839791250219,Power Failure
-0.5604247185719331,-0.2188378626210078,-1.0330143653596315,2.0873398827388012,-0.8245596632850153,Power Failure
-0.5540058064800696,-0.6257142748245259,-1.014177872605393,2.053819087654398,-0.6345717590104274,Power Failure
-0.5608707698778077,-0.6002450212437525,-1.007370693156946,2.068193028105112,-0.6382666391666281,Power Failure
-0.0958102927179797,0.03421208574785542,-1.1231980720848358,2.1930801519942404,-0.4371744903796965,Power Failure
-0.45801517809575143,-0.06658109610079055,-0.9754294719325386,2.278936423862019,-0.6019949617207178,Power Failure
-0.6800653638567439,-0.13561418014709128,-0.8906540367520298,2.318939080687992,-0.7133348125510083,Power Failure
-0.5171667937247624,-0.24892867158807153,-1.0844869429394848,2.003601612390112,-0.8647747275111883,Power Failure
-0.6473756531006916,-0.10950593048318039,-0.8255355277076796,2.3107445095632695,-0.6578305494089711,Power Failure
-0.5567531745828491,-0.22139183924332656,-1.037383133243982,2.0802325435809195,-0.8279729425362018,Power Failure
-0.46919591613960676,-0.016539429696459038,-0.5756627241781747,2.2104377212623967,-0.44205736002451956,Power Failure
-0.6099643680204587,-0.08998633570118038,-0.7730712977897682,2.289683720516162,-0.6125260022230259,Power Failure
-0.5317973458414123,-0.2387514578086275,-1.067078058173955,2.0319232929335733,-0.8511733216389895,Power Failure
-0.6044850811942954,-0.08712748018975688,-0.7653873445864097,2.2865991404562434,-0.6058906618964673,Power Failure
-0.5385768853461893,-0.6829561102239725,-1.029476925021151,2.0215138325862885,-0.6262675611252733,Power Failure
-0.6700434004698236,-0.12133298326464152,-0.8573239548398884,2.323505382238201,-0.6852808769794224,Power Failure
-0.5646423514576027,-0.5862523220710194,-1.0036308578321749,2.0760900096171833,-0.6402965905486365,Power Failure
-0.560536997325779,-0.6014833290501306,-1.0077016562699284,2.067494171241793,-0.6380869951528549,Power Failure
-0.5953582671488246,-0.4722952038199379,-0.9731734849491085,2.1404033522316914,-0.6568285981926132,Power Failure
-0.4298404770334102,-0.4291744711502692,-0.9402043011449944,2.124661331117785,-0.7757614535447788,Power Failure
-0.3413051079015003,-0.531822693881769,-0.960270622057504,2.0529590957915844,-0.7995873257547501,Power Failure
-0.5040339859318796,-0.03471643173939365,-0.6245183702635262,2.2300499114646293,-0.4842457791976751,Power Failure
-0.5072570410101415,-0.25582203221274336,-1.0962785514644566,1.9844184094316408,-0.8739874057266123,Power Failure
-0.5753459771701218,-0.07192395265407905,-0.7245237214885243,2.270195199197377,-0.5706036112007171,Power Failure
-0.48939090771326,-0.36013148943440254,-0.9267073443443778,2.1728895029348743,-0.759735757087661,Power Failure
-0.5226651419245327,-0.08457167497966572,-0.9490542488459923,2.2942609131077587,-0.6314137739471903,Power Failure
-0.0715025033564266,0.0409763772645263,-1.1331149123919655,2.18731828555847,-0.4261132886632955,Power Failure
-0.6737167526560879,-0.12324957998174649,-0.8624753307751529,2.325573306270341,-0.6897292555126993,Power Failure
-0.5530176827046939,-0.2863623795854693,-0.9122864942578559,2.2244189881362715,-0.7426130701328026,Power Failure
-0.6316826243692873,-0.3375305719340071,-0.9371548780573882,2.216459715149728,-0.676379197213265,Power Failure
-0.5425583799488678,-0.2984889325035084,-0.9146570691781095,2.2159483012808425,-0.7454277871584293,Power Failure
