0,1,2,3,4,5,6,class
0.6050861781160481,2.2352943,0.0,0.0,-0.6278951740507362,0.16298027730788694,-0.29037564488554907,pp
0.46738368190014984,1.0306772574979985,0.0,0.0,-0.597131968097205,-0.0968471122222768,-0.45207617582307547,pp
0.4166667,1.8882548960451582,0.0,0.0,-0.16133780605833697,-0.039217782073648094,0.14625913462004836,pp
0.3466985094995144,0.7382074000749596,0.0,0.0,-0.40660302010615845,-0.11681704733436787,-0.15855778932895354,pp
0.7904743162242838,2.1701698700334413,0.0,0.0,-0.7845191905607095,0.21188957047561577,-0.2984697985394521,pp
0.6674407477501201,0.9972681888343048,0.0,0.0,-0.3240446977098569,0.1482744424299358,-0.18540349279660123,pp
0.45,2.132712866409522,0.0,0.0,-0.6279137610145498,-0.07115047958936774,-0.506269051770239,pp
0.5175796753282614,1.815474088716699,0.0,0.0,-1.0054777485490847,-0.09653316373645568,-0.04168334168079171,pp
0.7774256263363801,1.283692603841691,0.0,0.0,-0.4241114345276279,-0.027039137928398266,-0.2958418281690999,pp
0.688228499173323,2.1176472,0.0,0.0,-0.8745073756342104,0.10501033537076399,-0.19747528639471107,pp
0.48229281652627787,0.8444191728366202,0.0,0.0,-0.31609749729541514,0.02860055147379001,-0.042369210591925444,pp
0.4213110216858622,0.8734309957455382,0.0,0.0,-0.5232217793288182,-0.08460871814074285,-0.19168561307457438,pp
0.5784038438106728,0.9676293166922404,0.0,0.0,-0.37317227156006494,0.07656687565694674,-0.03989643015352612,pp
