dataset,idx_global,is_filtrada,k,percentil_dist,percentil_densidad,percentil_entropia,criterio_pureza,modo_espacial,radio_densidad,riesgo,densidad,entropia,proporcion_min,pasa_pureza,pasa_densidad,umbral_entropia,umbral_densidad,vecinos_all,dist_all,vecinos_min,dist_min,vecinos_validos_por_percentil,thr_dist_percentil,synthetics_from_this_seed,last_delta,last_neighbor_z,timestamp,clase_objetivo
shuttle,23993,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[26202, 28822, 42229, 25761, 28746]",,"[26202, 28822, 42229, 25761, 28746]",,3,0.0183827078120145,4,0.4018415252345153,42229.0,2025-09-29T00:29:52.567529,4
shuttle,23995,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[43537, 37632, 30905, 35782, 44374]",,"[43537, 37632, 30905, 35782, 44374]",,3,0.018382707812014495,3,0.568590078035362,43537.0,2025-09-29T00:29:52.567529,4
shuttle,23998,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[43844, 34527, 6560, 45193, 33405]",,"[43844, 34527, 6560, 45193, 33405]",,3,0.013787030859010868,5,0.40740569108214436,34527.0,2025-09-29T00:29:52.567529,4
shuttle,24002,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[21695, 4323, 1055, 36404, 20996]",,"[21695, 4323, 1055, 36404, 20996]",,3,0.015780569592043176,2,0.5331566348459725,21695.0,2025-09-29T00:29:52.567529,4
shuttle,24006,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[46108, 7576, 14637, 6570, 38610]",,"[46108, 7576, 14637, 6570, 38610]",,3,0.013787030859010875,2,0.5291498720621063,46108.0,2025-09-29T00:29:52.567529,4
shuttle,24009,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[7900, 32634, 35822, 12562, 21128]",,"[7900, 32634, 35822, 12562, 21128]",,3,0.027381356014509944,4,0.5094652154606736,7900.0,2025-09-29T00:29:52.567529,4
shuttle,24013,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[21723, 44815, 21243, 11774, 25457]",,"[21723, 44815, 21243, 11774, 25457]",,3,0.03023713027417091,3,0.47780845996290433,21243.0,2025-09-29T00:29:52.567529,4
shuttle,24018,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[16004, 20945, 21349, 39710, 1603]",,"[16004, 20945, 21349, 39710, 1603]",,3,0.013787030859010868,2,0.4325189707894109,20945.0,2025-09-29T00:29:52.567529,4
shuttle,24024,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[9143, 26564, 22390, 14561, 369]",,"[9143, 26564, 22390, 14561, 369]",,3,0.013787030859010872,5,0.4589069909809192,9143.0,2025-09-29T00:29:52.567529,4
shuttle,24033,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[34808, 12016, 13367, 17857, 22502]",,"[34808, 12016, 13367, 17857, 22502]",,3,0.055148123436043486,5,0.5006642518490776,13367.0,2025-09-29T00:29:52.567529,4
shuttle,24034,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[6465, 9279, 4390, 38341, 8940]",,"[6465, 9279, 4390, 38341, 8940]",,3,0.013787030859010875,1,0.45475826150282134,9279.0,2025-09-29T00:29:52.567529,4
shuttle,24047,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[22573, 24195, 27803, 32682, 13573]",,"[22573, 24195, 27803, 32682, 13573]",,3,0.06075776645998781,1,0.5468128070046215,24195.0,2025-09-29T00:29:52.567529,4
shuttle,24053,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[16012, 2076, 12486, 23008, 44512]",,"[16012, 2076, 12486, 23008, 44512]",,3,0.03065649812194241,1,0.5258115197119267,2076.0,2025-09-29T00:29:52.567529,4
shuttle,24062,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[37426, 41594, 40590, 32470, 3954]",,"[37426, 41594, 40590, 32470, 3954]",,3,0.02297838476501812,5,0.40513349654825986,37426.0,2025-09-29T00:29:52.567529,4
shuttle,24068,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[15526, 33784, 4593, 39896, 38035]",,"[15526, 33784, 4593, 39896, 38035]",,3,0.013787030859010868,3,0.49595263822564967,4593.0,2025-09-29T00:29:52.567529,4
shuttle,24082,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[37200, 36519, 34221, 8693, 27892]",,"[37200, 36519, 34221, 8693, 27892]",,3,0.009191353906007251,3,0.5057809138958891,36519.0,2025-09-29T00:29:52.567529,4
shuttle,24085,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[4769, 12995, 32430, 13692, 29539]",,"[4769, 12995, 32430, 13692, 29539]",,3,0.045841405336234355,2,0.5701266797697317,32430.0,2025-09-29T00:29:52.567529,4
shuttle,24103,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[43879, 38821, 34843, 6336, 3292]",,"[43879, 38821, 34843, 6336, 3292]",,3,0.08227252373299625,2,0.547534450347975,34843.0,2025-09-29T00:29:52.567529,4
shuttle,24111,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[28454, 37577, 39764, 3241, 28686]",,"[28454, 37577, 39764, 3241, 28686]",,3,0.06351257131415343,3,0.567249372599996,39764.0,2025-09-29T00:29:52.567529,4
shuttle,24113,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[12798, 41798, 44812, 2305, 9307]",,"[12798, 41798, 44812, 2305, 9307]",,3,0.027574061718021736,7,0.4695102888351218,44812.0,2025-09-29T00:29:52.567529,4
shuttle,24116,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[29124, 3824, 37388, 46183, 1633]",,"[29124, 3824, 37388, 46183, 1633]",,3,0.03065649812194241,2,0.5674308690202677,29124.0,2025-09-29T00:29:52.567529,4
shuttle,24118,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[9061, 18759, 31264, 25144, 27637]",,"[9061, 18759, 31264, 25144, 27637]",,3,0.027764345910712702,4,0.4892359169660987,31264.0,2025-09-29T00:29:52.567529,4
shuttle,24125,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[10396, 20345, 25261, 46366, 45278]",,"[10396, 20345, 25261, 46366, 45278]",,3,0.07504452591065419,7,0.46930807417568304,20345.0,2025-09-29T00:29:52.567529,4
shuttle,24130,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[14464, 43560, 23727, 42264, 7012]",,"[14464, 43560, 23727, 42264, 7012]",,3,0.08605712913428751,1,0.5008629634014077,14464.0,2025-09-29T00:29:52.567529,4
shuttle,24138,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[38038, 27685, 12169, 16535, 45064]",,"[38038, 27685, 12169, 16535, 45064]",,3,0.04092203473492559,2,0.41338362854394856,38038.0,2025-09-29T00:29:52.567529,4
shuttle,24151,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[32336, 9855, 9160, 38184, 20854]",,"[32336, 9855, 9160, 38184, 20854]",,3,0.015780569592043173,1,0.43923612138759577,32336.0,2025-09-29T00:29:52.567529,4
shuttle,24156,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24308, 1880, 28712, 5037, 30631]",,"[24308, 1880, 28712, 5037, 30631]",,3,0.038859587450494275,2,0.41126593412611545,1880.0,2025-09-29T00:29:52.567529,4
shuttle,24166,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[3854, 45718, 32703, 8547, 29817]",,"[3854, 45718, 32703, 8547, 29817]",,3,0.013787030859010868,0,,,2025-09-29T00:29:52.567529,4
shuttle,24169,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24340, 24736, 30143, 41659, 7067]",,"[24340, 24736, 30143, 41659, 7067]",,3,0.015780569592043173,2,0.45072241113838935,24736.0,2025-09-29T00:29:52.567529,4
shuttle,24180,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[4696, 44497, 9789, 8029, 29034]",,"[4696, 44497, 9789, 8029, 29034]",,3,0.055148123436043486,5,0.4726362451903856,9789.0,2025-09-29T00:29:52.567529,4
shuttle,24182,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[10164, 3422, 46396, 22857, 38789]",,"[10164, 3422, 22857, 46396, 38789]",,4,0.027574061718021743,3,0.4662389423564503,22857.0,2025-09-29T00:29:52.567529,4
shuttle,24183,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[6816, 45771, 12443, 17877, 3145]",,"[6816, 45771, 12443, 17877, 3145]",,3,0.04595676953003623,2,0.5146691616839942,12443.0,2025-09-29T00:29:52.567529,4
shuttle,24191,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[26825, 1097, 33496, 20075, 33463]",,"[26825, 1097, 33496, 20075, 33463]",,3,0.027764345910712702,5,0.4788838241626803,26825.0,2025-09-29T00:29:52.567529,4
shuttle,24195,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[27803, 13573, 17420, 32682, 38533]",,"[27803, 13573, 17420, 32682, 38533]",,3,0.0306564981219424,1,0.4222975375677564,27803.0,2025-09-29T00:29:52.567529,4
shuttle,24196,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[2314, 39711, 39943, 341, 6134]",,"[2314, 39711, 39943, 341, 6134]",,3,0.009191353906007246,2,0.45094740574682307,2314.0,2025-09-29T00:29:52.567529,4
shuttle,24198,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[36062, 37241, 21052, 41980, 19578]",,"[36062, 37241, 21052, 41980, 19578]",,3,0.0547627120290199,5,0.4925092191943845,21052.0,2025-09-29T00:29:52.567529,4
shuttle,24215,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[15438, 35850, 41997, 42584, 5110]",,"[15438, 35850, 41997, 42584, 5110]",,3,0.0277643459107127,3,0.5603837361435887,35850.0,2025-09-29T00:29:52.567529,4
shuttle,24226,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[19370, 40784, 21317, 21845, 10201]",,"[19370, 40784, 21317, 21845, 10201]",,3,0.013787030859010872,2,0.5480802895861135,40784.0,2025-09-29T00:29:52.567529,4
shuttle,24231,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[37672, 9042, 7621, 2267, 22219]",,"[37672, 9042, 7621, 2267, 22219]",,4,0.08227252373299626,3,0.40366181926394035,9042.0,2025-09-29T00:29:52.567529,4
shuttle,24233,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[31586, 21805, 23953, 2798, 33464]",,"[31586, 21805, 23953, 2798, 33464]",,3,0.04136109257703262,5,0.5773277020804399,23953.0,2025-09-29T00:29:52.567529,4
shuttle,24239,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[36556, 35027, 46260, 8368, 7518]",,"[36556, 35027, 46260, 8368, 7518]",,3,0.05815896231514818,4,0.462519969070732,46260.0,2025-09-29T00:29:52.567529,4
shuttle,24240,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[20195, 40451, 43139, 4048, 36456]",,"[20195, 40451, 43139, 4048, 36456]",,3,0.013625917828910152,3,0.5202318726688411,43139.0,2025-09-29T00:29:52.567529,4
shuttle,24257,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[26059, 36384, 5758, 14244, 27056]",,"[26059, 36384, 5758, 14244, 27056]",,3,0.055148123436043486,3,0.5475441472336379,36384.0,2025-09-29T00:29:52.567529,4
shuttle,24273,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[41749, 8174, 33199, 3343, 9573]",,"[41749, 8174, 33199, 3343, 9573]",,3,0.06047426054834183,2,0.45999269017629824,41749.0,2025-09-29T00:29:52.567529,4
shuttle,24276,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[369, 26564, 19507, 41703, 24024]",,"[369, 26564, 19507, 41703, 24024]",,3,0.01578056959204317,5,0.4512807612974712,369.0,2025-09-29T00:29:52.567529,4
shuttle,24279,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[33104, 17910, 35581, 6657, 35237]",,"[33104, 17910, 35581, 6657, 35237]",,3,0.05476271202901989,4,0.48637863241204554,35581.0,2025-09-29T00:29:52.567529,4
shuttle,24286,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[23567, 2789, 1170, 15226, 37766]",,"[23567, 2789, 1170, 15226, 37766]",,3,0.01838270781201448,5,0.5233921847174894,1170.0,2025-09-29T00:29:52.567529,4
shuttle,24288,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[36851, 40437, 38821, 34843, 2892]",,"[36851, 40437, 38821, 34843, 2892]",,3,0.02738135601450995,3,0.5925680173354664,38821.0,2025-09-29T00:29:52.567529,4
shuttle,24289,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[45844, 7271, 30845, 25205, 25894]",,"[45844, 7271, 30845, 25205, 25894]",,3,0.17871861324728194,4,0.5362032521454025,7271.0,2025-09-29T00:29:52.567529,4
shuttle,24294,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[32476, 35470, 5496, 39747, 23039]",,"[32476, 35470, 5496, 39747, 23039]",,3,0.015780569592043173,2,0.4083718697478323,32476.0,2025-09-29T00:29:52.567529,4
shuttle,24303,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[38299, 43312, 29649, 41259, 29400]",,"[38299, 43312, 29649, 41259, 29400]",,3,0.0277643459107127,2,0.5720506572799409,38299.0,2025-09-29T00:29:52.567529,4
shuttle,24305,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[41523, 6166, 9746, 31404, 20256]",,"[41523, 6166, 9746, 31404, 20256]",,3,0.0277643459107127,2,0.49756387056919105,6166.0,2025-09-29T00:29:52.567529,4
shuttle,24308,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24156, 30631, 1880, 28712, 39710]",,"[24156, 30631, 1880, 28712, 39710]",,3,0.03885958745049428,2,0.5293759086638402,1880.0,2025-09-29T00:29:52.567529,4
shuttle,24309,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[39946, 31407, 20685, 31086, 44797]",,"[39946, 31407, 20685, 31086, 44797]",,3,0.037522262955327096,6,0.49654802989042773,39946.0,2025-09-29T00:29:52.567529,4
shuttle,24317,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[390, 25212, 26801, 16742, 41892]",,"[390, 25212, 26801, 16742, 41892]",,3,0.1160893062487154,5,0.5524396210986617,390.0,2025-09-29T00:29:52.567529,4
shuttle,24321,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[40522, 19901, 24391, 11960, 32559]",,"[40522, 19901, 24391, 11960, 32559]",,3,0.035745556697337325,3,0.5864465948531354,24391.0,2025-09-29T00:29:52.567529,4
shuttle,24332,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[6567, 36058, 40782, 10398, 4352]",,"[6567, 36058, 10398, 40782, 4352]",,5,0.030584379900098546,3,0.5353871438556913,6567.0,2025-09-29T00:29:52.567529,4
shuttle,24337,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[19810, 45229, 3918, 30511, 11807]",,"[19810, 45229, 3918, 30511, 11807]",,3,0.06264047332537068,5,0.5253561604308551,19810.0,2025-09-29T00:29:52.567529,4
shuttle,24340,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24169, 41659, 38542, 24736, 30143]",,"[24169, 41659, 38542, 24736, 30143]",,3,0.013787030859010872,3,0.4902463397215607,24169.0,2025-09-29T00:29:52.567529,4
shuttle,24341,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[32234, 29981, 14255, 10335, 33915]",,"[32234, 29981, 14255, 10335, 33915]",,3,0.013787030859010872,1,0.5416022661742579,32234.0,2025-09-29T00:29:52.567529,4
shuttle,24356,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[32441, 39101, 4967, 38220, 4708]",,"[32441, 39101, 4967, 38220, 4708]",,3,0.013787030859010872,5,0.4429240549342445,32441.0,2025-09-29T00:29:52.567529,4
shuttle,24360,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[19180, 15155, 7839, 9006, 5357]",,"[19180, 15155, 7839, 9006, 5357]",,3,0.06893515429505437,5,0.451250231834119,19180.0,2025-09-29T00:29:52.567529,4
shuttle,24361,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[10537, 14666, 35751, 37583, 25106]",,"[10537, 14666, 35751, 37583, 25106]",,3,0.10486192321985725,3,0.4543362327569228,35751.0,2025-09-29T00:29:52.567529,4
shuttle,24367,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[31107, 30154, 9124, 26630, 36483]",,"[30154, 31107, 9124, 26630, 36483]",,3,0.009191353906007248,3,0.41282715030955663,9124.0,2025-09-29T00:29:52.567529,4
shuttle,24369,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[26369, 25068, 18677, 33298, 12511]",,"[25068, 26369, 33298, 18677, 25343]",,4,0.00919135390600724,3,0.40995412216444216,33298.0,2025-09-29T00:29:52.567529,4
shuttle,24371,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[33471, 38487, 2620, 38586, 29660]",,"[33471, 38487, 2620, 38586, 29660]",,3,0.31710170975725016,3,0.48971619443656017,2620.0,2025-09-29T00:29:52.567529,4
shuttle,24382,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[43790, 46362, 23336, 1646, 23]",,"[43790, 46362, 23336, 1646, 23]",,3,0.028882860727753673,3,0.44012222871503065,23336.0,2025-09-29T00:29:52.567529,4
shuttle,24391,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[19901, 32074, 11960, 7958, 24321]",,"[19901, 32074, 11960, 7958, 24321]",,3,0.03444107615195246,4,0.5135240454925657,11960.0,2025-09-29T00:29:52.567529,4
shuttle,24399,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[16059, 24456, 6830, 31483, 42788]",,"[16059, 24456, 6830, 31483, 42788]",,3,0.046915622589070144,3,0.5457281004475987,16059.0,2025-09-29T00:29:52.567529,4
shuttle,24403,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[40354, 26243, 40255, 25939, 25077]",,"[40354, 26243, 40255, 25939, 25077]",,3,0.022978384765018123,5,0.5458865333895786,40354.0,2025-09-29T00:29:52.567529,4
shuttle,24406,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[2300, 9917, 16255, 39877, 35729]",,"[2300, 9917, 16255, 39877, 35729]",,3,0.009191353906007248,3,0.49978374205133475,16255.0,2025-09-29T00:29:52.567529,4
shuttle,24414,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[6496, 31811, 43366, 5488, 8693]",,"[6496, 31811, 43366, 5488, 31805]",,3,0.013787030859010868,4,0.46273588015598155,31811.0,2025-09-29T00:29:52.567529,4
shuttle,24421,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[40008, 28096, 6480, 33647, 44680]",,"[40008, 28096, 6480, 33647, 44680]",,3,0.03023713027417092,0,,,2025-09-29T00:29:52.567529,4
shuttle,24435,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[25863, 34841, 20683, 11307, 37209]",,"[25863, 34841, 20683, 11307, 37209]",,3,0.054762712029019917,5,0.44886222574795337,20683.0,2025-09-29T00:29:52.567529,4
shuttle,24452,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[28519, 40585, 7973, 40432, 14039]",,"[28519, 40585, 7973, 40432, 14039]",,3,0.009191353906007255,0,,,2025-09-29T00:29:52.567529,4
shuttle,24455,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[44058, 38988, 31770, 26656, 41290]",,"[44058, 38988, 31770, 26656, 41290]",,3,0.009191353906007248,1,0.459184185854298,44058.0,2025-09-29T00:29:52.567529,4
shuttle,24456,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24399, 45393, 16059, 41902, 18270]",,"[24399, 45393, 16059, 41902, 18270]",,3,0.03893894163984735,2,0.41164869055429426,24399.0,2025-09-29T00:29:52.567529,4
shuttle,24468,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[20064, 30839, 2489, 3895, 9644]",,"[30839, 20064, 2489, 3895, 9644]",,4,0.009191353906007248,7,0.46242746275437974,3895.0,2025-09-29T00:29:52.567529,4
shuttle,24471,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[12338, 40775, 26489, 3766, 41443]",,"[12338, 40775, 26489, 3766, 41443]",,3,0.1369067800725498,4,0.4091277444235884,26489.0,2025-09-29T00:29:52.567529,4
shuttle,24476,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[5442, 31125, 37968, 30718, 11053]",,"[5442, 31125, 37968, 30718, 11053]",,3,0.05974380038904711,4,0.5370248623419926,5442.0,2025-09-29T00:29:52.567529,4
shuttle,24483,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[23859, 18715, 26500, 1370, 40094]",,"[23859, 18715, 26500, 1370, 40094]",,3,0.01378703085901087,3,0.4077366521796001,23859.0,2025-09-29T00:29:52.567529,4
shuttle,24491,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[1785, 36563, 14557, 26593, 812]",,"[1785, 36563, 14557, 26593, 812]",,4,0.009191353906007248,3,0.591001864985673,26593.0,2025-09-29T00:29:52.567529,4
shuttle,24498,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[27920, 37073, 12590, 15768, 39498]",,"[27920, 37073, 12590, 15768, 39498]",,3,0.03065649812194241,5,0.5696648703550126,27920.0,2025-09-29T00:29:52.567529,4
shuttle,24500,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[20964, 11624, 38964, 13825, 21725]",,"[20964, 11624, 38964, 13825, 21725]",,3,0.013787030859010868,2,0.41084234884119863,11624.0,2025-09-29T00:29:52.567529,4
shuttle,24521,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[8888, 16206, 15053, 23315, 43230]",,"[8888, 16206, 15053, 23315, 43230]",,3,0.015780569592043173,6,0.5127342131116859,15053.0,2025-09-29T00:29:52.567529,4
shuttle,24524,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[8438, 34966, 16602, 1864, 12949]",,"[8438, 34966, 16602, 1864, 12949]",,3,0.08265669302219594,3,0.5069988288992441,8438.0,2025-09-29T00:29:52.567529,4
shuttle,24529,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[39578, 4658, 28206, 6596, 42741]",,"[39578, 4658, 28206, 6596, 42741]",,3,0.015780569592043176,2,0.489972841307366,28206.0,2025-09-29T00:29:52.567529,4
shuttle,24532,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[22032, 20220, 18172, 41295, 9893]",,"[22032, 20220, 18172, 41295, 25900]",,3,0.03848257411107768,1,0.5717396242489148,22032.0,2025-09-29T00:29:52.567529,4
shuttle,24535,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[46285, 501, 5901, 32501, 44244]",,"[46285, 501, 5901, 32501, 44244]",,4,0.013787030859010868,4,0.5386961261222043,32501.0,2025-09-29T00:29:52.567529,4
shuttle,24537,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24864, 41678, 16644, 13546, 19702]",,"[24864, 41678, 16644, 13546, 19702]",,3,0.05476271202901991,1,0.5914519112338066,24864.0,2025-09-29T00:29:52.567529,4
shuttle,24548,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[5235, 38712, 18382, 25647, 22171]",,"[5235, 38712, 18382, 25647, 22171]",,3,0.009191353906007248,5,0.5724601978696291,38712.0,2025-09-29T00:29:52.567529,4
